    48    0.13865E+04    0.10424E+00    0.00000E+00    0.89702E+00    0.14160E-06    0.86965E-03   -0.14840E-06
    49    0.14062E+04    0.11134E+00    0.00000E+00    0.73616E+00    0.14109E-06    0.85174E-03   -0.21666E-06
    50    0.14262E+04    0.11869E+00    0.00000E+00    0.56793E+00    0.14056E-06    0.83414E-03   -0.29179E-06
    51    0.14465E+04    0.12625E+00    0.00000E+00    0.38854E+00    0.14001E-06    0.81677E-03   -0.36783E-06
    52    0.14671E+04    0.13412E+00    0.00000E+00    0.19285E+00    0.13944E-06    0.79972E-03   -0.43713E-06
    53    0.14877E+04    0.14243E+00    0.00000E+00   -0.22723E-01    0.13886E-06    0.78312E-03   -0.49161E-06
    54    0.15083E+04    0.15118E+00    0.00000E+00   -0.25382E+00    0.13827E-06    0.76711E-03   -0.52324E-06
    55    0.15290E+04    0.16034E+00    0.00000E+00   -0.49595E+00    0.13766E-06    0.75182E-03   -0.52396E-06
    56    0.15500E+04    0.16975E+00    0.00000E+00   -0.75077E+00    0.13705E-06    0.73733E-03   -0.48915E-06
    57    0.15713E+04    0.17933E+00    0.00000E+00   -0.10182E+01    0.13642E-06    0.72356E-03   -0.42773E-06
    58    0.15929E+04    0.18906E+00    0.00000E+00   -0.12988E+01    0.13578E-06    0.71038E-03   -0.35202E-06
    59    0.16147E+04    0.19901E+00    0.00000E+00   -0.15935E+01    0.13513E-06    0.69767E-03   -0.27429E-06
    60    0.16366E+04    0.20921E+00    0.00000E+00   -0.19014E+01    0.13447E-06    0.68530E-03   -0.20678E-06
    61    0.16591E+04    0.21977E+00    0.00000E+00   -0.22216E+01    0.13380E-06    0.67316E-03   -0.15896E-06
    62    0.16814E+04    0.23067E+00    0.00000E+00   -0.25551E+01    0.13312E-06    0.66119E-03   -0.12915E-06
    63    0.17038E+04    0.24187E+00    0.00000E+00   -0.29029E+01    0.13244E-06    0.64935E-03   -0.11290E-06
    64    0.17266E+04    0.25339E+00    0.00000E+00   -0.32661E+01    0.13175E-06    0.63760E-03   -0.10575E-06
    65    0.17494E+04    0.26519E+00    0.00000E+00   -0.36453E+01    0.13106E-06    0.62591E-03   -0.10328E-06
    66    0.17726E+04    0.27721E+00    0.00000E+00   -0.40387E+01    0.13036E-06    0.61426E-03   -0.10213E-06
    67    0.17959E+04    0.28944E+00    0.00000E+00   -0.44435E+01    0.12966E-06    0.60273E-03   -0.10330E-06
    68    0.18197E+04    0.30194E+00    0.00000E+00   -0.48581E+01    0.12896E-06    0.59142E-03   -0.10888E-06
    69    0.18436E+04    0.31465E+00    0.00000E+00   -0.52809E+01    0.12825E-06    0.58043E-03   -0.12095E-06
