    48    0.13865E+04    0.10424E+00    0.00000E+00    0.89690E+00    0.14158E-06    0.86959E-03   -0.15233E-06
    49    0.14061E+04    0.11134E+00    0.00000E+00    0.73599E+00    0.14107E-06    0.85168E-03   -0.22367E-06
    50    0.14262E+04    0.11869E+00    0.00000E+00    0.56773E+00    0.14054E-06    0.83408E-03   -0.30032E-06
    51    0.14465E+04    0.12625E+00    0.00000E+00    0.38834E+00    0.13999E-06    0.81671E-03   -0.37566E-06
    52    0.14671E+04    0.13412E+00    0.00000E+00    0.19268E+00    0.13942E-06    0.79965E-03   -0.44258E-06
    53    0.14877E+04    0.14243E+00    0.00000E+00   -0.22854E-01    0.13884E-06    0.78306E-03   -0.49386E-06
    54    0.15083E+04    0.15118E+00    0.00000E+00   -0.25391E+00    0.13825E-06    0.76705E-03   -0.52233E-06
    55    0.15289E+04    0.16034E+00    0.00000E+00   -0.49603E+00    0.13764E-06    0.75176E-03   -0.52079E-06
    56    0.15500E+04    0.16975E+00    0.00000E+00   -0.75085E+00    0.13702E-06    0.73728E-03   -0.48525E-06
    57    0.15713E+04    0.17933E+00    0.00000E+00   -0.10183E+01    0.13639E-06    0.72352E-03   -0.42434E-06
    58    0.15929E+04    0.18906E+00    0.00000E+00   -0.12990E+01    0.13575E-06    0.71036E-03   -0.34984E-06
    59    0.16147E+04    0.19901E+00    0.00000E+00   -0.15936E+01    0.13510E-06    0.69766E-03   -0.27354E-06
    60    0.16366E+04    0.20921E+00    0.00000E+00   -0.19015E+01    0.13444E-06    0.68529E-03   -0.20716E-06
    61    0.16591E+04    0.21977E+00    0.00000E+00   -0.22218E+01    0.13378E-06    0.67314E-03   -0.15977E-06
    62    0.16813E+04    0.23067E+00    0.00000E+00   -0.25553E+01    0.13310E-06    0.66116E-03   -0.12984E-06
    63    0.17037E+04    0.24187E+00    0.00000E+00   -0.29031E+01    0.13242E-06    0.64931E-03   -0.11315E-06
    64    0.17266E+04    0.25339E+00    0.00000E+00   -0.32662E+01    0.13173E-06    0.63755E-03   -0.10553E-06
    65    0.17494E+04    0.26519E+00    0.00000E+00   -0.36455E+01    0.13103E-06    0.62585E-03   -0.10279E-06
    66    0.17726E+04    0.27721E+00    0.00000E+00   -0.40388E+01    0.13034E-06    0.61419E-03   -0.10177E-06
    67    0.17959E+04    0.28944E+00    0.00000E+00   -0.44437E+01    0.12964E-06    0.60266E-03   -0.10339E-06
    68    0.18197E+04    0.30194E+00    0.00000E+00   -0.48583E+01    0.12893E-06    0.59135E-03   -0.10958E-06
    69    0.18436E+04    0.31465E+00    0.00000E+00   -0.52810E+01    0.12823E-06    0.58037E-03   -0.12228E-06
    70    0.18679E+04    0.32762E+00    0.00000E+00   -0.57135E+01    0.12752E-06    0.56981E-03   -0.14341E-06
    71    0.18923E+04    0.34083E+00    0.00000E+00   -0.61582E+01    0.12681E-06    0.55976E-03   -0.17341E-06
    72    0.19168E+04    0.35426E+00    0.00000E+00   -0.66165E+01    0.12610E-06    0.55018E-03   -0.20670E-06
    73    0.19416E+04    0.36788E+00    0.00000E+00   -0.70890E+01    0.12539E-06    0.54102E-03   -0.23625E-06
    74    0.19665E+04    0.38167E+00    0.00000E+00   -0.75747E+01    0.12468E-06    0.53222E-03   -0.25500E-06
    75    0.19917E+04    0.39564E+00    0.00000E+00   -0.80723E+01    0.12396E-06    0.52373E-03   -0.25591E-06
