    23    0.95418E+03    0.15558E+01    0.68038E-04    0.16251E+00    0.15558E+01    0.83687E-02   -0.25279E-07    0.75972E-05    0.68038E-04   -0.25279E-07    0.25562E-09    0.70281E-06    0.16251E+00    0.75972E-05    0.70281E-06    0.10436E-01
    24    0.96859E+03    0.16061E+01    0.63360E-04    0.15843E+00    0.16061E+01    0.96522E-02   -0.73552E-08    0.71034E-05    0.63360E-04   -0.73552E-08    0.23667E-09    0.68338E-06    0.15843E+00    0.71034E-05    0.68338E-06    0.11069E-01
    25    0.98334E+03    0.16584E+01    0.59149E-04    0.15436E+00    0.16584E+01    0.11155E-01    0.49932E-09    0.63455E-05    0.59149E-04    0.49932E-09    0.21966E-09    0.66420E-06    0.15436E+00    0.63455E-05    0.66420E-06    0.11698E-01
    26    0.99827E+03    0.17139E+01    0.55344E-04    0.15032E+00    0.17139E+01    0.12857E-01   -0.22256E-08    0.57803E-05    0.55344E-04   -0.22256E-08    0.20435E-09    0.64540E-06    0.15032E+00    0.57803E-05    0.64540E-06    0.12321E-01
    27    0.10136E+04    0.17694E+01    0.51886E-04    0.14634E+00    0.17694E+01    0.14729E-01   -0.10018E-07    0.54793E-05    0.51886E-04   -0.10018E-07    0.19051E-09    0.62709E-06    0.14634E+00    0.54793E-05    0.62709E-06    0.12941E-01
    28    0.10292E+04    0.18219E+01    0.48724E-04    0.14244E+00    0.18219E+01    0.16769E-01   -0.17001E-07    0.54027E-05    0.48724E-04   -0.17001E-07    0.17796E-09    0.60932E-06    0.14244E+00    0.54027E-05    0.60932E-06    0.13559E-01
    29    0.10451E+04    0.18696E+01    0.45834E-04    0.13863E+00    0.18696E+01    0.18988E-01   -0.21862E-07    0.54506E-05    0.45834E-04   -0.21862E-07    0.16654E-09    0.59210E-06    0.13863E+00    0.54506E-05    0.59210E-06    0.14174E-01
    30    0.10613E+04    0.19099E+01    0.43196E-04    0.13491E+00    0.19099E+01    0.21404E-01   -0.24751E-07    0.55226E-05    0.43196E-04   -0.24751E-07    0.15612E-09    0.57545E-06    0.13491E+00    0.55226E-05    0.57545E-06    0.14786E-01
    31    0.10775E+04    0.19416E+01    0.40776E-04    0.13130E+00    0.19416E+01    0.24010E-01   -0.27108E-07    0.55773E-05    0.40776E-04   -0.27108E-07    0.14658E-09    0.55939E-06    0.13130E+00    0.55773E-05    0.55939E-06    0.15398E-01
    32    0.10941E+04    0.19636E+01    0.38542E-04    0.12782E+00    0.19636E+01    0.26787E-01   -0.30037E-07    0.55879E-05    0.38542E-04   -0.30037E-07    0.13784E-09    0.54399E-06    0.12782E+00    0.55879E-05    0.54399E-06    0.16011E-01
    33    0.11111E+04    0.19733E+01    0.36468E-04    0.12448E+00    0.19733E+01    0.29749E-01   -0.31994E-07    0.55282E-05    0.36468E-04   -0.31994E-07    0.12981E-09    0.52925E-06    0.12448E+00    0.55282E-05    0.52925E-06    0.16628E-01
    34    0.11282E+04    0.19700E+01    0.34537E-04    0.12125E+00    0.19700E+01    0.32925E-01   -0.31119E-07    0.53780E-05    0.34537E-04   -0.31119E-07    0.12241E-09    0.51518E-06    0.12125E+00    0.53780E-05    0.51518E-06    0.17247E-01
    35    0.11455E+04    0.19580E+01    0.32735E-04    0.11816E+00    0.19580E+01    0.36337E-01   -0.26914E-07    0.51410E-05    0.32735E-04   -0.26914E-07    0.11559E-09    0.50173E-06    0.11816E+00    0.51410E-05    0.50173E-06    0.17870E-01
