    15    0.85647E+03    0.10988E+01    0.13320E-03    0.36321E-02    0.78438E-03    0.10988E+01    0.43695E-02    0.21994E-07    0.29869E-06    0.25280E-07    0.13320E-03    0.21994E-07    0.53356E-09    0.15715E-07    0.49888E-08    0.36321E-02    0.29869E-06    0.15715E-07    0.90267E-06    0.41030E-06    0.78438E-03    0.25280E-07    0.49888E-08    0.41030E-06    0.28194E-06
    16    0.86547E+03    0.11634E+01    0.12095E-03    0.36213E-02    0.75188E-03    0.11634E+01    0.42996E-02   -0.52435E-07    0.27679E-06    0.24430E-07    0.12095E-03   -0.52435E-07    0.47941E-09    0.15500E-07    0.47507E-08    0.36213E-02    0.27679E-06    0.15500E-07    0.99393E-06    0.44141E-06    0.75188E-03    0.24430E-07    0.47507E-08    0.44141E-06    0.30159E-06
    17    0.87616E+03    0.12340E+01    0.11024E-03    0.36032E-02    0.72071E-03    0.12340E+01    0.45548E-02   -0.96279E-07    0.31388E-06    0.22776E-07    0.11024E-03   -0.96279E-07    0.43304E-09    0.15273E-07    0.45279E-08    0.36032E-02    0.31388E-06    0.15273E-07    0.10862E-05    0.47199E-06    0.72071E-03    0.22776E-07    0.45279E-08    0.47199E-06    0.32087E-06
    18    0.88759E+03    0.13018E+01    0.10092E-03    0.35797E-02    0.69097E-03    0.13018E+01    0.49236E-02   -0.11153E-06    0.36851E-06    0.19526E-07    0.10092E-03   -0.11153E-06    0.39297E-09    0.15038E-07    0.43199E-08    0.35797E-02    0.36851E-06    0.15038E-07    0.11792E-05    0.50206E-06    0.69097E-03    0.19526E-07    0.43199E-08    0.50206E-06    0.33981E-06
    19    0.90058E+03    0.13631E+01    0.92749E-04    0.35515E-02    0.66267E-03    0.13631E+01    0.53397E-02   -0.10799E-06    0.38604E-06    0.16185E-07    0.92749E-04   -0.10799E-06    0.35812E-09    0.14797E-07    0.41256E-08    0.35515E-02    0.38604E-06    0.14797E-07    0.12726E-05    0.53160E-06    0.66267E-03    0.16185E-07    0.41256E-08    0.53160E-06    0.35840E-06
    20    0.91346E+03    0.14140E+01    0.85510E-04    0.35193E-02    0.63580E-03    0.14140E+01    0.58395E-02   -0.95450E-07    0.33184E-06    0.14317E-07    0.85510E-04   -0.95450E-07    0.32756E-09    0.14551E-07    0.39439E-08    0.35193E-02    0.33184E-06    0.14551E-07    0.13662E-05    0.56060E-06    0.63580E-03    0.14317E-07    0.39439E-08    0.56060E-06    0.37664E-06
    21    0.92657E+03    0.14602E+01    0.79049E-04    0.34836E-02    0.61037E-03    0.14602E+01    0.64565E-02   -0.75826E-07    0.26439E-06    0.13426E-07    0.79049E-04   -0.75826E-07    0.30065E-09    0.14303E-07    0.37741E-08    0.34836E-02    0.26439E-06    0.14303E-07    0.14598E-05    0.58912E-06    0.61037E-03    0.13426E-07    0.37741E-08    0.58912E-06    0.39458E-06
    22    0.94022E+03    0.15072E+01    0.73249E-04    0.34451E-02    0.58637E-03    0.15072E+01    0.72928E-02   -0.50334E-07    0.24608E-06    0.12623E-07    0.73249E-04   -0.50334E-07    0.27682E-09    0.14054E-07    0.36158E-08    0.34451E-02    0.24608E-06    0.14054E-07    0.15535E-05    0.61720E-06    0.58637E-03    0.12623E-07    0.36158E-08    0.61720E-06    0.41223E-06
    23    0.95422E+03    0.15559E+01    0.68039E-04    0.34042E-02    0.56375E-03    0.15559E+01    0.83688E-02   -0.25290E-07    0.26184E-06    0.11496E-07    0.68039E-04   -0.25290E-07    0.25563E-09    0.13805E-07    0.34679E-08    0.34042E-02    0.26184E-06    0.13805E-07    0.16469E-05    0.64487E-06    0.56375E-03    0.11496E-07    0.34679E-08    0.64487E-06    0.42961E-06
    24    0.96862E+03    0.16062E+01    0.63360E-04    0.33615E-02    0.54244E-03    0.16062E+01    0.96522E-02   -0.73610E-08    0.28081E-06    0.99036E-08    0.63360E-04   -0.73610E-08    0.23668E-09    0.13558E-07    0.33295E-08    0.33615E-02    0.28081E-06    0.13558E-07    0.17400E-05    0.67212E-06    0.54244E-03    0.99036E-08    0.33295E-08    0.67212E-06    0.44670E-06
