    66    0.17726E+04    0.27721E+00   -0.40387E+01    0.59042E+07    0.10285E+05
    67    0.17959E+04    0.28944E+00   -0.44435E+01    0.58751E+07    0.10095E+05
    68    0.18197E+04    0.30194E+00   -0.48581E+01    0.58458E+07    0.99086E+04
    69    0.18436E+04    0.31465E+00   -0.52809E+01    0.58163E+07    0.97276E+04
    70    0.18679E+04    0.32762E+00   -0.57134E+01    0.57866E+07    0.95534E+04
    71    0.18923E+04    0.34083E+00   -0.61581E+01    0.57567E+07    0.93875E+04
    72    0.19168E+04    0.35426E+00   -0.66164E+01    0.57267E+07    0.92293E+04
    73    0.19416E+04    0.36788E+00   -0.70889E+01    0.56966E+07    0.90781E+04
    74    0.19665E+04    0.38167E+00   -0.75746E+01    0.56663E+07    0.89328E+04
    75    0.19917E+04    0.39564E+00   -0.80721E+01    0.56359E+07    0.87926E+04
    76    0.20173E+04    0.40980E+00   -0.85808E+01    0.56054E+07    0.86565E+04
    77    0.20432E+04    0.42413E+00   -0.91005E+01    0.55748E+07    0.85231E+04
    78    0.20694E+04    0.43867E+00   -0.96324E+01    0.55441E+07    0.83908E+04
    79    0.20958E+04    0.45335E+00   -0.10173E+02    0.55133E+07    0.82581E+04
    80    0.21226E+04    0.46818E+00   -0.10723E+02    0.54825E+07    0.81234E+04
    81    0.21495E+04    0.48311E+00   -0.11284E+02    0.54517E+07    0.79860E+04
    82    0.21766E+04    0.49816E+00   -0.11854E+02    0.54208E+07    0.78490E+04
    83    0.22040E+04    0.51330E+00   -0.12433E+02    0.53900E+07    0.77164E+04
    84    0.22316E+04    0.52853E+00   -0.13019E+02    0.53592E+07    0.75921E+04
    85    0.22593E+04    0.54383E+00   -0.13613E+02    0.53285E+07    0.74799E+04
    86    0.22873E+04    0.55920E+00   -0.14214E+02    0.52978E+07    0.73813E+04
    87    0.23157E+04    0.57462E+00   -0.14822E+02    0.52671E+07    0.72865E+04
    88    0.23441E+04    0.59010E+00   -0.15436E+02    0.52366E+07    0.71834E+04
    89    0.23728E+04    0.60562E+00   -0.16057E+02    0.52061E+07    0.70597E+04
    90    0.24018E+04    0.62115E+00   -0.16684E+02    0.51757E+07    0.69031E+04
    91    0.24309E+04    0.63667E+00   -0.17317E+02    0.51454E+07    0.67042E+04
    92    0.24603E+04    0.65219E+00   -0.17955E+02    0.51153E+07    0.64644E+04
    93    0.24900E+04    0.66767E+00   -0.18597E+02    0.50852E+07    0.61880E+04
    94    0.25197E+04    0.68310E+00   -0.19244E+02    0.50553E+07    0.58792E+04
    95    0.25498E+04    0.69847E+00   -0.19894E+02    0.50254E+07    0.55422E+04
    96    0.25798E+04    0.71376E+00   -0.20548E+02    0.49957E+07    0.51814E+04
    97    0.26103E+04    0.72896E+00   -0.21206E+02    0.49661E+07    0.48009E+04
    98    0.26411E+04    0.74406E+00   -0.21864E+02    0.49366E+07    0.44051E+04
    99    0.26719E+04    0.75902E+00   -0.22525E+02    0.49073E+07    0.39981E+04
   100    0.27030E+04    0.77385E+00   -0.23186E+02    0.48781E+07    0.35842E+04
   101    0.27342E+04    0.78861E+00   -0.23849E+02    0.48490E+07    0.31676E+04
   102    0.27660E+04    0.80314E+00   -0.24513E+02    0.48201E+07    0.27527E+04
   103    0.27977E+04    0.81751E+00   -0.25177E+02    0.47913E+07    0.23436E+04
   104    0.28296E+04    0.83174E+00   -0.25839E+02    0.47626E+07    0.19445E+04
   105    0.28617E+04    0.84575E+00   -0.26500E+02    0.47341E+07    0.15598E+04
   106    0.28941E+04    0.85960E+00   -0.27160E+02    0.47058E+07    0.11937E+04
   107    0.29263E+04    0.87315E+00   -0.27817E+02    0.46776E+07    0.85043E+03
   108    0.29590E+04    0.88648E+00   -0.28472E+02    0.46496E+07    0.53422E+03
   109    0.29918E+04    0.89951E+00   -0.29124E+02    0.46218E+07    0.24933E+03
   110    0.30247E+04    0.91224E+00   -0.29771E+02    0.45941E+07    0.00000E+00
   111    0.30577E+04    0.92475E+00   -0.30414E+02    0.45666E+07   -0.21064E+03
   112    0.30909E+04    0.93695E+00   -0.31053E+02    0.45392E+07   -0.38399E+03
   113    0.31244E+04    0.94886E+00   -0.31687E+02    0.45121E+07   -0.52257E+03
   114    0.31579E+04    0.96039E+00   -0.32313E+02    0.44851E+07   -0.62889E+03
   115    0.31916E+04    0.97170E+00   -0.32933E+02    0.44583E+07   -0.70548E+03
   116    0.32254E+04    0.98255E+00   -0.33546E+02    0.44316E+07   -0.75486E+03
   117    0.32595E+04    0.99303E+00   -0.34151E+02    0.44052E+07   -0.77954E+03
   118    0.32937E+04    0.10033E+01   -0.34748E+02    0.43789E+07   -0.78205E+03
   119    0.33279E+04    0.10132E+01   -0.35335E+02    0.43528E+07   -0.76491E+03
   120    0.33623E+04    0.10225E+01   -0.35913E+02    0.43268E+07   -0.73064E+03
   121    0.33966E+04    0.10316E+01   -0.36480E+02    0.43011E+07   -0.68175E+03
   122    0.34311E+04    0.10402E+01   -0.37037E+02    0.42755E+07   -0.62077E+03
   123    0.34656E+04    0.10484E+01   -0.37584E+02    0.42501E+07   -0.55022E+03
   124    0.35002E+04    0.10561E+01   -0.38116E+02    0.42249E+07   -0.47261E+03
   125    0.35348E+04    0.10634E+01   -0.38638E+02    0.41998E+07   -0.39047E+03
   126    0.35694E+04    0.10704E+01   -0.39146E+02    0.41749E+07   -0.30632E+03
   127    0.36041E+04    0.10768E+01   -0.39642E+02    0.41502E+07   -0.22268E+03
   128    0.36387E+04    0.10828E+01   -0.40124E+02    0.41257E+07   -0.14207E+03
   129    0.36734E+04    0.10883E+01   -0.40591E+02    0.41014E+07   -0.67000E+02
   130    0.37081E+04    0.10932E+01   -0.41043E+02    0.40773E+07    0.00000E+00
   131    0.37428E+04    0.10978E+01   -0.41481E+02    0.40533E+07    0.56942E+02
   132    0.37776E+04    0.11019E+01   -0.41902E+02    0.40295E+07    0.10395E+03
   133    0.38123E+04    0.11055E+01   -0.42308E+02    0.40059E+07    0.14169E+03
   134    0.38469E+04    0.11086E+01   -0.42695E+02    0.39825E+07    0.17080E+03
   135    0.38816E+04    0.11112E+01   -0.43065E+02    0.39593E+07    0.19196E+03
   136    0.39161E+04    0.11133E+01   -0.43416E+02    0.39362E+07    0.20580E+03
