    48    0.13865E+04    0.10424E+00    0.00000E+00    0.89666E+00    0.14158E-06    0.86956E-03   -0.15213E-06
    49    0.14061E+04    0.11134E+00    0.00000E+00    0.73574E+00    0.14107E-06    0.85165E-03   -0.22358E-06
    50    0.14262E+04    0.11869E+00    0.00000E+00    0.56748E+00    0.14054E-06    0.83405E-03   -0.30031E-06
    51    0.14464E+04    0.12625E+00    0.00000E+00    0.38808E+00    0.13999E-06    0.81667E-03   -0.37565E-06
    52    0.14671E+04    0.13412E+00    0.00000E+00    0.19242E+00    0.13943E-06    0.79962E-03   -0.44252E-06
    53    0.14877E+04    0.14243E+00    0.00000E+00   -0.23125E-01    0.13885E-06    0.78302E-03   -0.49373E-06
    54    0.15082E+04    0.15118E+00    0.00000E+00   -0.25419E+00    0.13825E-06    0.76702E-03   -0.52212E-06
    55    0.15289E+04    0.16033E+00    0.00000E+00   -0.49631E+00    0.13765E-06    0.75173E-03   -0.52053E-06
    56    0.15500E+04    0.16975E+00    0.00000E+00   -0.75113E+00    0.13703E-06    0.73725E-03   -0.48498E-06
    57    0.15713E+04    0.17933E+00    0.00000E+00   -0.10186E+01    0.13640E-06    0.72349E-03   -0.42408E-06
    58    0.15929E+04    0.18906E+00    0.00000E+00   -0.12993E+01    0.13576E-06    0.71033E-03   -0.34963E-06
    59    0.16147E+04    0.19901E+00    0.00000E+00   -0.15939E+01    0.13511E-06    0.69762E-03   -0.27336E-06
    60    0.16366E+04    0.20921E+00    0.00000E+00   -0.19018E+01    0.13445E-06    0.68525E-03   -0.20701E-06
    61    0.16590E+04    0.21977E+00    0.00000E+00   -0.22221E+01    0.13378E-06    0.67310E-03   -0.15964E-06
    62    0.16813E+04    0.23067E+00    0.00000E+00   -0.25556E+01    0.13310E-06    0.66112E-03   -0.12970E-06
    63    0.17037E+04    0.24187E+00    0.00000E+00   -0.29034E+01    0.13242E-06    0.64926E-03   -0.11300E-06
    64    0.17265E+04    0.25339E+00    0.00000E+00   -0.32666E+01    0.13173E-06    0.63750E-03   -0.10536E-06
    65    0.17494E+04    0.26519E+00    0.00000E+00   -0.36458E+01    0.13104E-06    0.62580E-03   -0.10260E-06
    66    0.17726E+04    0.27720E+00    0.00000E+00   -0.40392E+01    0.13034E-06    0.61414E-03   -0.10158E-06
    67    0.17959E+04    0.28944E+00    0.00000E+00   -0.44440E+01    0.12964E-06    0.60261E-03   -0.10321E-06
    68    0.18197E+04    0.30193E+00    0.00000E+00   -0.48586E+01    0.12893E-06    0.59130E-03   -0.10940E-06
    69    0.18436E+04    0.31465E+00    0.00000E+00   -0.52814E+01    0.12823E-06    0.58032E-03   -0.12210E-06
    70    0.18679E+04    0.32761E+00    0.00000E+00   -0.57139E+01    0.12752E-06    0.56976E-03   -0.14321E-06
    71    0.18923E+04    0.34083E+00    0.00000E+00   -0.61586E+01    0.12681E-06    0.55971E-03   -0.17317E-06
    72    0.19168E+04    0.35426E+00    0.00000E+00   -0.66169E+01    0.12610E-06    0.55013E-03   -0.20641E-06
    73    0.19416E+04    0.36788E+00    0.00000E+00   -0.70893E+01    0.12539E-06    0.54097E-03   -0.23589E-06
    74    0.19665E+04    0.38167E+00    0.00000E+00   -0.75751E+01    0.12468E-06    0.53217E-03   -0.25456E-06
    75    0.19917E+04    0.39564E+00    0.00000E+00   -0.80726E+01    0.12397E-06    0.52369E-03   -0.25540E-06
    76    0.20173E+04    0.40980E+00    0.00000E+00   -0.85813E+01    0.12325E-06    0.51545E-03   -0.23397E-06
    77    0.20432E+04    0.42413E+00    0.00000E+00   -0.91010E+01    0.12254E-06    0.50737E-03   -0.19620E-06
    78    0.20694E+04    0.43867E+00    0.00000E+00   -0.96330E+01    0.12182E-06    0.49936E-03   -0.15062E-06
    79    0.20958E+04    0.45335E+00    0.00000E+00   -0.10173E+02    0.12110E-06    0.49133E-03   -0.10574E-06
    80    0.21226E+04    0.46818E+00    0.00000E+00   -0.10724E+02    0.12039E-06    0.48319E-03   -0.70060E-07
    81    0.21495E+04    0.48310E+00    0.00000E+00   -0.11284E+02    0.11968E-06    0.47490E-03   -0.50278E-07
    82    0.21766E+04    0.49815E+00    0.00000E+00   -0.11854E+02    0.11896E-06    0.46664E-03   -0.45872E-07
    83    0.22040E+04    0.51329E+00    0.00000E+00   -0.12433E+02    0.11825E-06    0.45865E-03   -0.54519E-07
    84    0.22316E+04    0.52853E+00    0.00000E+00   -0.13019E+02    0.11754E-06    0.45116E-03   -0.73901E-07
    85    0.22593E+04    0.54382E+00    0.00000E+00   -0.13613E+02    0.11683E-06    0.44440E-03   -0.10170E-06
    86    0.22873E+04    0.55920E+00    0.00000E+00   -0.14215E+02    0.11613E-06    0.43845E-03   -0.13553E-06
    87    0.23157E+04    0.57461E+00    0.00000E+00   -0.14822E+02    0.11543E-06    0.43274E-03   -0.17268E-06
    88    0.23441E+04    0.59009E+00    0.00000E+00   -0.15436E+02    0.11473E-06    0.42654E-03   -0.21039E-06
    89    0.23728E+04    0.60561E+00    0.00000E+00   -0.16058E+02    0.11403E-06    0.41912E-03   -0.24589E-06
    90    0.24018E+04    0.62114E+00    0.00000E+00   -0.16685E+02    0.11334E-06    0.40976E-03   -0.27641E-06
    91    0.24309E+04    0.63667E+00    0.00000E+00   -0.17317E+02    0.11265E-06    0.39788E-03   -0.29974E-06
    92    0.24603E+04    0.65218E+00    0.00000E+00   -0.17955E+02    0.11196E-06    0.38359E-03   -0.31586E-06
    93    0.24900E+04    0.66767E+00    0.00000E+00   -0.18598E+02    0.11128E-06    0.36712E-03   -0.32534E-06
    94    0.25197E+04    0.68310E+00    0.00000E+00   -0.19244E+02    0.11060E-06    0.34875E-03   -0.32873E-06
    95    0.25498E+04    0.69846E+00    0.00000E+00   -0.19895E+02    0.10992E-06    0.32871E-03   -0.32656E-06
    96    0.25798E+04    0.71375E+00    0.00000E+00   -0.20549E+02    0.10925E-06    0.30726E-03   -0.31940E-06
    97    0.26103E+04    0.72895E+00    0.00000E+00   -0.21206E+02    0.10858E-06    0.28466E-03   -0.30778E-06
    98    0.26411E+04    0.74405E+00    0.00000E+00   -0.21864E+02    0.10791E-06    0.26115E-03   -0.29225E-06
    99    0.26719E+04    0.75902E+00    0.00000E+00   -0.22526E+02    0.10725E-06    0.23698E-03   -0.27337E-06
   100    0.27030E+04    0.77385E+00    0.00000E+00   -0.23187E+02    0.10659E-06    0.21242E-03   -0.25167E-06
   101    0.27342E+04    0.78860E+00    0.00000E+00   -0.23850E+02    0.10594E-06    0.18771E-03   -0.22771E-06
   102    0.27660E+04    0.80313E+00    0.00000E+00   -0.24513E+02    0.10529E-06    0.16309E-03   -0.20203E-06
   103    0.27977E+04    0.81751E+00    0.00000E+00   -0.25177E+02    0.10464E-06    0.13883E-03   -0.17517E-06
   104    0.28297E+04    0.83174E+00    0.00000E+00   -0.25839E+02    0.10400E-06    0.11518E-03   -0.14768E-06
   105    0.28618E+04    0.84574E+00    0.00000E+00   -0.26501E+02    0.10336E-06    0.92382E-04   -0.12010E-06
   106    0.28941E+04    0.85959E+00    0.00000E+00   -0.27161E+02    0.10273E-06    0.70689E-04   -0.92989E-07
   107    0.29263E+04    0.87315E+00    0.00000E+00   -0.27818E+02    0.10209E-06    0.50354E-04   -0.66878E-07
   108    0.29590E+04    0.88648E+00    0.00000E+00   -0.28473E+02    0.10147E-06    0.31627E-04   -0.42313E-07
   109    0.29918E+04    0.89951E+00    0.00000E+00   -0.29125E+02    0.10084E-06    0.14759E-04   -0.19839E-07
   110    0.30247E+04    0.91224E+00    0.00000E+00   -0.29771E+02    0.10022E-06    0.00000E+00    0.00000E+00
   111    0.30577E+04    0.92474E+00    0.00000E+00   -0.30415E+02    0.99609E-07   -0.12466E-04    0.16786E-07
   112    0.30909E+04    0.93695E+00    0.00000E+00   -0.31054E+02    0.98998E-07   -0.22722E-04    0.30596E-07
   113    0.31244E+04    0.94885E+00    0.00000E+00   -0.31687E+02    0.98391E-07   -0.30918E-04    0.41633E-07
   114    0.31579E+04    0.96038E+00    0.00000E+00   -0.32314E+02    0.97788E-07   -0.37205E-04    0.50098E-07
   115    0.31917E+04    0.97169E+00    0.00000E+00   -0.32934E+02    0.97189E-07   -0.41731E-04    0.56193E-07
   116    0.32254E+04    0.98254E+00    0.00000E+00   -0.33547E+02    0.96594E-07   -0.44647E-04    0.60119E-07
   117    0.32595E+04    0.99302E+00    0.00000E+00   -0.34151E+02    0.96003E-07   -0.46102E-04    0.62079E-07
   118    0.32937E+04    0.10033E+01    0.00000E+00   -0.34748E+02    0.95417E-07   -0.46245E-04    0.62272E-07
   119    0.33279E+04    0.10131E+01    0.00000E+00   -0.35336E+02    0.94834E-07   -0.45227E-04    0.60900E-07
   120    0.33623E+04    0.10225E+01    0.00000E+00   -0.35913E+02    0.94256E-07   -0.43196E-04    0.58166E-07
   121    0.33967E+04    0.10316E+01    0.00000E+00   -0.36481E+02    0.93682E-07   -0.40302E-04    0.54268E-07
   122    0.34311E+04    0.10402E+01    0.00000E+00   -0.37038E+02    0.93111E-07   -0.36693E-04    0.49409E-07
