   552    0.25888E+04    0.83399E+01    0.38642E+01    0.79671E+06    0.16566E+03
   553    0.25852E+04    0.84786E+01    0.50285E+01    0.79451E+06    0.16503E+03
   554    0.25814E+04    0.86241E+01    0.61770E+01    0.79231E+06    0.16440E+03
   555    0.25774E+04    0.87742E+01    0.73088E+01    0.79013E+06    0.16378E+03
   556    0.25731E+04    0.89295E+01    0.84238E+01    0.78795E+06    0.16315E+03
   557    0.25687E+04    0.90895E+01    0.95202E+01    0.78578E+06    0.16253E+03
   558    0.25640E+04    0.92555E+01    0.10598E+02    0.78361E+06    0.16191E+03
   559    0.25592E+04    0.94252E+01    0.11658E+02    0.78146E+06    0.16129E+03
   560    0.25542E+04    0.95996E+01    0.12697E+02    0.77932E+06    0.16067E+03
   561    0.25489E+04    0.97792E+01    0.13716E+02    0.77718E+06    0.16005E+03
   562    0.25435E+04    0.99642E+01    0.14714E+02    0.77505E+06    0.15944E+03
   563    0.25380E+04    0.10153E+02    0.15692E+02    0.77293E+06    0.15882E+03
   564    0.25323E+04    0.10348E+02    0.16645E+02    0.77082E+06    0.15821E+03
   565    0.25263E+04    0.10546E+02    0.17577E+02    0.76872E+06    0.15760E+03
   566    0.25202E+04    0.10749E+02    0.18485E+02    0.76662E+06    0.15699E+03
   567    0.25140E+04    0.10956E+02    0.19370E+02    0.76454E+06    0.15639E+03
   568    0.25076E+04    0.11168E+02    0.20230E+02    0.76246E+06    0.15578E+03
   569    0.25009E+04    0.11385E+02    0.21067E+02    0.76039E+06    0.15518E+03
   570    0.24942E+04    0.11605E+02    0.21876E+02    0.75833E+06    0.15458E+03
   571    0.24873E+04    0.11830E+02    0.22660E+02    0.75627E+06    0.15398E+03
   572    0.24802E+04    0.12059E+02    0.23418E+02    0.75423E+06    0.15338E+03
   573    0.24730E+04    0.12292E+02    0.24148E+02    0.75219E+06    0.15278E+03
   574    0.24657E+04    0.12529E+02    0.24851E+02    0.75016E+06    0.15219E+03
   575    0.24582E+04    0.12770E+02    0.25526E+02    0.74814E+06    0.15160E+03
   576    0.24507E+04    0.13015E+02    0.26173E+02    0.74612E+06    0.15101E+03
   577    0.24429E+04    0.13263E+02    0.26792E+02    0.74412E+06    0.15042E+03
   578    0.24350E+04    0.13515E+02    0.27382E+02    0.74212E+06    0.14983E+03
   579    0.24271E+04    0.13771E+02    0.27942E+02    0.74013E+06    0.14925E+03
   580    0.24191E+04    0.14030E+02    0.28472E+02    0.73815E+06    0.14866E+03
   581    0.24108E+04    0.14293E+02    0.28972E+02    0.73617E+06    0.14808E+03
   582    0.24025E+04    0.14559E+02    0.29442E+02    0.73420E+06    0.14750E+03
   583    0.23941E+04    0.14828E+02    0.29880E+02    0.73224E+06    0.14692E+03
   584    0.23856E+04    0.15100E+02    0.30288E+02    0.73029E+06    0.14635E+03
   585    0.23770E+04    0.15375E+02    0.30664E+02    0.72835E+06    0.14577E+03
   586    0.23683E+04    0.15653E+02    0.31008E+02    0.72641E+06    0.14520E+03
   587    0.23596E+04    0.15934E+02    0.31320E+02    0.72448E+06    0.14463E+03
   588    0.23508E+04    0.16218E+02    0.31599E+02    0.72256E+06    0.14407E+03
   589    0.23419E+04    0.16505E+02    0.31846E+02    0.72065E+06    0.14350E+03
   590    0.23328E+04    0.16793E+02    0.32060E+02    0.71874E+06    0.14294E+03
   591    0.23238E+04    0.17085E+02    0.32241E+02    0.71684E+06    0.14237E+03
   592    0.23147E+04    0.17377E+02    0.32387E+02    0.71495E+06    0.14181E+03
   593    0.23056E+04    0.17674E+02    0.32502E+02    0.71307E+06    0.14125E+03
   594    0.22963E+04    0.17972E+02    0.32582E+02    0.71119E+06    0.14070E+03
   595    0.22869E+04    0.18271E+02    0.32629E+02    0.70932E+06    0.14014E+03
   596    0.22777E+04    0.18574E+02    0.32642E+02    0.70746E+06    0.13959E+03
   597    0.22684E+04    0.18875E+02    0.32620E+02    0.70560E+06    0.13904E+03
   598    0.22592E+04    0.19180E+02    0.32565E+02    0.70375E+06    0.13849E+03
   599    0.22499E+04    0.19487E+02    0.32476E+02    0.70191E+06    0.13795E+03
   600    0.22405E+04    0.19795E+02    0.32352E+02    0.70008E+06    0.13740E+03
   601    0.22311E+04    0.20105E+02    0.32194E+02    0.69825E+06    0.13686E+03
   602    0.22217E+04    0.20414E+02    0.32000E+02    0.69643E+06    0.13632E+03
   603    0.22122E+04    0.20726E+02    0.31774E+02    0.69462E+06    0.13579E+03
   604    0.22028E+04    0.21038E+02    0.31513E+02    0.69281E+06    0.13525E+03
   605    0.21934E+04    0.21351E+02    0.31218E+02    0.69102E+06    0.13472E+03
   606    0.21841E+04    0.21664E+02    0.30888E+02    0.68922E+06    0.13419E+03
   607    0.21745E+04    0.21978E+02    0.30524E+02    0.68744E+06    0.13366E+03
   608    0.21652E+04    0.22293E+02    0.30126E+02    0.68566E+06    0.13313E+03
   609    0.21559E+04    0.22608E+02    0.29694E+02    0.68389E+06    0.13260E+03
   610    0.21466E+04    0.22922E+02    0.29227E+02    0.68213E+06    0.13208E+03
   611    0.21373E+04    0.23237E+02    0.28727E+02    0.68037E+06    0.13156E+03
   612    0.21281E+04    0.23553E+02    0.28194E+02    0.67862E+06    0.13104E+03
   613    0.21189E+04    0.23866E+02    0.27627E+02    0.67687E+06    0.13053E+03
   614    0.21098E+04    0.24180E+02    0.27025E+02    0.67514E+06    0.13001E+03
   615    0.21006E+04    0.24493E+02    0.26391E+02    0.67340E+06    0.12950E+03
   616    0.20916E+04    0.24807E+02    0.25725E+02    0.67168E+06    0.12899E+03
   617    0.20827E+04    0.25120E+02    0.25025E+02    0.66996E+06    0.12848E+03
   618    0.20738E+04    0.25432E+02    0.24292E+02    0.66825E+06    0.12798E+03
   619    0.20649E+04    0.25744E+02    0.23529E+02    0.66655E+06    0.12747E+03
   620    0.20563E+04    0.26053E+02    0.22733E+02    0.66485E+06    0.12697E+03
   621    0.20475E+04    0.26363E+02    0.21905E+02    0.66316E+06    0.12648E+03
   622    0.20389E+04    0.26670E+02    0.21045E+02    0.66147E+06    0.12598E+03
   623    0.20305E+04    0.26976E+02    0.20155E+02    0.65979E+06    0.12548E+03
   624    0.20220E+04    0.27280E+02    0.19234E+02    0.65812E+06    0.12499E+03
   625    0.20137E+04    0.27582E+02    0.18282E+02    0.65645E+06    0.12450E+03
   626    0.20054E+04    0.27883E+02    0.17300E+02    0.65480E+06    0.12402E+03
   627    0.19974E+04    0.28182E+02    0.16288E+02    0.65314E+06    0.12353E+03
   628    0.19894E+04    0.28478E+02    0.15247E+02    0.65149E+06    0.12305E+03
   629    0.19815E+04    0.28772E+02    0.14177E+02    0.64985E+06    0.12257E+03
   630    0.19737E+04    0.29064E+02    0.13077E+02    0.64822E+06    0.12209E+03
   631    0.19660E+04    0.29354E+02    0.11950E+02    0.64659E+06    0.12161E+03
   632    0.19585E+04    0.29641E+02    0.10795E+02    0.64497E+06    0.12114E+03
   633    0.19511E+04    0.29926E+02    0.96126E+01    0.64335E+06    0.12067E+03
   634    0.19438E+04    0.30206E+02    0.84036E+01    0.64174E+06    0.12020E+03
   635    0.19367E+04    0.30485E+02    0.71683E+01    0.64013E+06    0.11973E+03
   636    0.19296E+04    0.30762E+02    0.59073E+01    0.63854E+06    0.11927E+03
   637    0.19228E+04    0.31034E+02    0.46201E+01    0.63694E+06    0.11881E+03
   638    0.19161E+04    0.31304E+02    0.33088E+01    0.63536E+06    0.11835E+03
   639    0.19095E+04    0.31569E+02    0.19724E+01    0.63378E+06    0.11789E+03
   640    0.19031E+04    0.31833E+02    0.61260E+00    0.63220E+06    0.11744E+03
   641    0.18968E+04    0.32092E+02   -0.77068E+00    0.63063E+06    0.11698E+03
   642    0.18907E+04    0.32347E+02   -0.21767E+01    0.62907E+06    0.11653E+03
   643    0.18847E+04    0.32600E+02   -0.36048E+01    0.62751E+06    0.11609E+03
   644    0.18790E+04    0.32846E+02   -0.50546E+01    0.62596E+06    0.11564E+03
   645    0.18733E+04    0.33090E+02   -0.65255E+01    0.62441E+06    0.11520E+03
   646    0.18678E+04    0.33329E+02   -0.80170E+01    0.62287E+06    0.11476E+03
   647    0.18626E+04    0.33565E+02   -0.95289E+01    0.62134E+06    0.11432E+03
   648    0.18574E+04    0.33796E+02   -0.11059E+02    0.61981E+06    0.11389E+03
   649    0.18525E+04    0.34022E+02   -0.12609E+02    0.61829E+06    0.11345E+03
   650    0.18478E+04    0.34244E+02   -0.14176E+02    0.61677E+06    0.11302E+03
   651    0.18432E+04    0.34462E+02   -0.15761E+02    0.61525E+06    0.11259E+03
   652    0.18388E+04    0.34676E+02   -0.17363E+02    0.61375E+06    0.11217E+03
   653    0.18346E+04    0.34883E+02   -0.18981E+02    0.61225E+06    0.11175E+03
   654    0.18306E+04    0.35086E+02   -0.20613E+02    0.61075E+06    0.11133E+03
   655    0.18267E+04    0.35285E+02   -0.22260E+02    0.60926E+06    0.11091E+03
   656    0.18231E+04    0.35479E+02   -0.23922E+02    0.60777E+06    0.11049E+03
   657    0.18196E+04    0.35667E+02   -0.25595E+02    0.60629E+06    0.11008E+03
   658    0.18163E+04    0.35851E+02   -0.27282E+02    0.60482E+06    0.10967E+03
   659    0.18133E+04    0.36029E+02   -0.28981E+02    0.60335E+06    0.10926E+03
   660    0.18104E+04    0.36202E+02   -0.30690E+02    0.60189E+06    0.10885E+03
   661    0.18077E+04    0.36369E+02   -0.32409E+02    0.60043E+06    0.10845E+03
   662    0.18053E+04    0.36531E+02   -0.34138E+02    0.59897E+06    0.10804E+03
   663    0.18030E+04    0.36689E+02   -0.35877E+02    0.59753E+06    0.10764E+03
   664    0.18009E+04    0.36839E+02   -0.37623E+02    0.59608E+06    0.10725E+03
   665    0.17989E+04    0.36984E+02   -0.39377E+02    0.59465E+06    0.10685E+03
   666    0.17972E+04    0.37124E+02   -0.41136E+02    0.59321E+06    0.10646E+03
   667    0.17958E+04    0.37258E+02   -0.42903E+02    0.59179E+06    0.10606E+03
   668    0.17944E+04    0.37386E+02   -0.44674E+02    0.59036E+06    0.10567E+03
   669    0.17933E+04    0.37509E+02   -0.46450E+02    0.58895E+06    0.10529E+03
   670    0.17924E+04    0.37625E+02   -0.48228E+02    0.58753E+06    0.10490E+03
   671    0.17918E+04    0.37737E+02   -0.50010E+02    0.58613E+06    0.10452E+03
   672    0.17912E+04    0.37842E+02   -0.51794E+02    0.58472E+06    0.10414E+03
   673    0.17909E+04    0.37941E+02   -0.53579E+02    0.58333E+06    0.10376E+03
   674    0.17908E+04    0.38034E+02   -0.55364E+02    0.58194E+06    0.10338E+03
   675    0.17910E+04    0.38121E+02   -0.57150E+02    0.58055E+06    0.10300E+03
   676    0.17912E+04    0.38202E+02   -0.58933E+02    0.57917E+06    0.10263E+03
   677    0.17917E+04    0.38277E+02   -0.60715E+02    0.57779E+06    0.10226E+03
   678    0.17925E+04    0.38345E+02   -0.62495E+02    0.57642E+06    0.10189E+03
   679    0.17934E+04    0.38408E+02   -0.64271E+02    0.57505E+06    0.10152E+03
   680    0.17945E+04    0.38465E+02   -0.66044E+02    0.57369E+06    0.10115E+03
   681    0.17959E+04    0.38514E+02   -0.67810E+02    0.57233E+06    0.10079E+03
   682    0.17974E+04    0.38558E+02   -0.69573E+02    0.57097E+06    0.10042E+03
   683    0.17992E+04    0.38596E+02   -0.71329E+02    0.56963E+06    0.10006E+03
   684    0.18010E+04    0.38626E+02   -0.73079E+02    0.56828E+06    0.99700E+02
   685    0.18031E+04    0.38651E+02   -0.74821E+02    0.56694E+06    0.99342E+02
   686    0.18053E+04    0.38669E+02   -0.76546E+02    0.56561E+06    0.98985E+02
   687    0.18079E+04    0.38682E+02   -0.78266E+02    0.56428E+06    0.98630E+02
   688    0.18105E+04    0.38687E+02   -0.79979E+02    0.56296E+06    0.98276E+02
   689    0.18134E+04    0.38687E+02   -0.81677E+02    0.56163E+06    0.97924E+02
   690    0.18164E+04    0.38681E+02   -0.83367E+02    0.56032E+06    0.97574E+02
   691    0.18197E+04    0.38666E+02   -0.85041E+02    0.55901E+06    0.97225E+02
   692    0.18231E+04    0.38647E+02   -0.86701E+02    0.55770E+06    0.96877E+02
   693    0.18267E+04    0.38621E+02   -0.88354E+02    0.55640E+06    0.96531E+02
   694    0.18304E+04    0.38589E+02   -0.89983E+02    0.55510E+06    0.96186E+02
   695    0.18344E+04    0.38552E+02   -0.91598E+02    0.55381E+06    0.95843E+02
   696    0.18386E+04    0.38507E+02   -0.93212E+02    0.55252E+06    0.95501E+02
   697    0.18429E+04    0.38456E+02   -0.94796E+02    0.55124E+06    0.95160E+02
   698    0.18474E+04    0.38399E+02   -0.96365E+02    0.54996E+06    0.94821E+02
   699    0.18520E+04    0.38336E+02   -0.97911E+02    0.54868E+06    0.94483E+02
   700    0.18569E+04    0.38266E+02   -0.99442E+02    0.54741E+06    0.94146E+02
   701    0.18619E+04    0.38190E+02   -0.10096E+03    0.54614E+06    0.93811E+02
   702    0.18671E+04    0.38109E+02   -0.10244E+03    0.54488E+06    0.93477E+02
   703    0.18724E+04    0.38021E+02   -0.10393E+03    0.54362E+06    0.93143E+02
   704    0.18779E+04    0.37928E+02   -0.10538E+03    0.54237E+06    0.92812E+02
   705    0.18834E+04    0.37828E+02   -0.10680E+03    0.54112E+06    0.92481E+02
   706    0.18892E+04    0.37723E+02   -0.10821E+03    0.53988E+06    0.92151E+02
   707    0.18951E+04    0.37611E+02   -0.10960E+03    0.53863E+06    0.91822E+02
   708    0.19012E+04    0.37495E+02   -0.11095E+03    0.53740E+06    0.91494E+02
   709    0.19074E+04    0.37372E+02   -0.11229E+03    0.53616E+06    0.91167E+02
   710    0.19138E+04    0.37243E+02   -0.11360E+03    0.53494E+06    0.90841E+02
   711    0.19203E+04    0.37109E+02   -0.11488E+03    0.53371E+06    0.90516E+02
   712    0.19269E+04    0.36969E+02   -0.11615E+03    0.53249E+06    0.90191E+02
   713    0.19338E+04    0.36824E+02   -0.11737E+03    0.53128E+06    0.89868E+02
   714    0.19405E+04    0.36674E+02   -0.11858E+03    0.53006E+06    0.89545E+02
   715    0.19476E+04    0.36518E+02   -0.11976E+03    0.52886E+06    0.89222E+02
   716    0.19547E+04    0.36356E+02   -0.12091E+03    0.52765E+06    0.88901E+02
   717    0.19620E+04    0.36191E+02   -0.12203E+03    0.52645E+06    0.88580E+02
   718    0.19693E+04    0.36019E+02   -0.12313E+03    0.52526E+06    0.88259E+02
   719    0.19768E+04    0.35841E+02   -0.12418E+03    0.52407E+06    0.87939E+02
   720    0.19842E+04    0.35659E+02   -0.12522E+03    0.52288E+06    0.87619E+02
   721    0.19920E+04    0.35474E+02   -0.12621E+03    0.52169E+06    0.87300E+02
   722    0.19997E+04    0.35282E+02   -0.12717E+03    0.52051E+06    0.86981E+02
   723    0.20076E+04    0.35087E+02   -0.12811E+03    0.51934E+06    0.86663E+02
   724    0.20155E+04    0.34886E+02   -0.12902E+03    0.51817E+06    0.86344E+02
   725    0.20236E+04    0.34681E+02   -0.12989E+03    0.51700E+06    0.86026E+02
   726    0.20317E+04    0.34474E+02   -0.13073E+03    0.51583E+06    0.85709E+02
   727    0.20399E+04    0.34260E+02   -0.13154E+03    0.51467E+06    0.85391E+02
   728    0.20481E+04    0.34041E+02   -0.13231E+03    0.51352E+06    0.85073E+02
   729    0.20565E+04    0.33819E+02   -0.13305E+03    0.51236E+06    0.84756E+02
   730    0.20648E+04    0.33593E+02   -0.13376E+03    0.51121E+06    0.84439E+02
   731    0.20733E+04    0.33362E+02   -0.13443E+03    0.51007E+06    0.84121E+02
   732    0.20818E+04    0.33130E+02   -0.13506E+03    0.50893E+06    0.83804E+02
   733    0.20905E+04    0.32892E+02   -0.13566E+03    0.50779E+06    0.83486E+02
   734    0.20991E+04    0.32651E+02   -0.13622E+03    0.50666E+06    0.83169E+02
   735    0.21078E+04    0.32405E+02   -0.13675E+03    0.50552E+06    0.82851E+02
   736    0.21164E+04    0.32157E+02   -0.13724E+03    0.50440E+06    0.82533E+02
   737    0.21252E+04    0.31906E+02   -0.13770E+03    0.50327E+06    0.82214E+02
   738    0.21340E+04    0.31652E+02   -0.13811E+03    0.50215E+06    0.81896E+02
   739    0.21427E+04    0.31394E+02   -0.13849E+03    0.50104E+06    0.81577E+02
   740    0.21515E+04    0.31134E+02   -0.13884E+03    0.49993E+06    0.81258E+02
   741    0.21604E+04    0.30869E+02   -0.13915E+03    0.49882E+06    0.80938E+02
   742    0.21693E+04    0.30605E+02   -0.13941E+03    0.49771E+06    0.80618E+02
   743    0.21782E+04    0.30338E+02   -0.13965E+03    0.49661E+06    0.80297E+02
   744    0.21871E+04    0.30067E+02   -0.13983E+03    0.49551E+06    0.79976E+02
   745    0.21960E+04    0.29795E+02   -0.14000E+03    0.49442E+06    0.79654E+02
   746    0.22048E+04    0.29520E+02   -0.14011E+03    0.49333E+06    0.79331E+02
   747    0.22136E+04    0.29243E+02   -0.14019E+03    0.49224E+06    0.79008E+02
   748    0.22225E+04    0.28964E+02   -0.14023E+03    0.49115E+06    0.78684E+02
   749    0.22313E+04    0.28682E+02   -0.14025E+03    0.49007E+06    0.78360E+02
   750    0.22402E+04    0.28400E+02   -0.14021E+03    0.48900E+06    0.78034E+02
   751    0.22490E+04    0.28116E+02   -0.14014E+03    0.48792E+06    0.77708E+02
   752    0.22578E+04    0.27832E+02   -0.14003E+03    0.48685E+06    0.77381E+02
   753    0.22665E+04    0.27544E+02   -0.13988E+03    0.48578E+06    0.77053E+02
   754    0.22752E+04    0.27257E+02   -0.13969E+03    0.48472E+06    0.76725E+02
   755    0.22839E+04    0.26968E+02   -0.13947E+03    0.48366E+06    0.76396E+02
   756    0.22924E+04    0.26678E+02   -0.13921E+03    0.48260E+06    0.76066E+02
   757    0.23011E+04    0.26389E+02   -0.13891E+03    0.48155E+06    0.75736E+02
   758    0.23095E+04    0.26097E+02   -0.13856E+03    0.48049E+06    0.75406E+02
   759    0.23180E+04    0.25805E+02   -0.13819E+03    0.47945E+06    0.75075E+02
   760    0.23264E+04    0.25513E+02   -0.13778E+03    0.47840E+06    0.74745E+02
   761    0.23346E+04    0.25221E+02   -0.13733E+03    0.47736E+06    0.74414E+02
   762    0.23430E+04    0.24929E+02   -0.13684E+03    0.47632E+06    0.74082E+02
   763    0.23511E+04    0.24638E+02   -0.13631E+03    0.47529E+06    0.73751E+02
   764    0.23593E+04    0.24346E+02   -0.13576E+03    0.47426E+06    0.73420E+02
   765    0.23673E+04    0.24054E+02   -0.13515E+03    0.47323E+06    0.73089E+02
   766    0.23752E+04    0.23763E+02   -0.13452E+03    0.47220E+06    0.72758E+02
   767    0.23831E+04    0.23473E+02   -0.13385E+03    0.47118E+06    0.72427E+02
   768    0.23908E+04    0.23183E+02   -0.13313E+03    0.47016E+06    0.72097E+02
   769    0.23985E+04    0.22893E+02   -0.13240E+03    0.46914E+06    0.71767E+02
   770    0.24060E+04    0.22605E+02   -0.13162E+03    0.46813E+06    0.71437E+02
   771    0.24135E+04    0.22319E+02   -0.13080E+03    0.46712E+06    0.71108E+02
   772    0.24208E+04    0.22033E+02   -0.12994E+03    0.46612E+06    0.70780E+02
   773    0.24280E+04    0.21749E+02   -0.12906E+03    0.46511E+06    0.70452E+02
   774    0.24351E+04    0.21467E+02   -0.12815E+03    0.46411E+06    0.70124E+02
   775    0.24422E+04    0.21186E+02   -0.12719E+03    0.46311E+06    0.69798E+02
   776    0.24490E+04    0.20907E+02   -0.12621E+03    0.46212E+06    0.69472E+02
   777    0.24556E+04    0.20630E+02   -0.12519E+03    0.46113E+06    0.69147E+02
   778    0.24624E+04    0.20355E+02   -0.12413E+03    0.46014E+06    0.68824E+02
   779    0.24688E+04    0.20082E+02   -0.12305E+03    0.45915E+06    0.68501E+02
   780    0.24751E+04    0.19811E+02   -0.12193E+03    0.45817E+06    0.68179E+02
   781    0.24814E+04    0.19543E+02   -0.12079E+03    0.45719E+06    0.67858E+02
   782    0.24874E+04    0.19277E+02   -0.11962E+03    0.45621E+06    0.67539E+02
   783    0.24933E+04    0.19014E+02   -0.11841E+03    0.45524E+06    0.67221E+02
   784    0.24991E+04    0.18755E+02   -0.11717E+03    0.45427E+06    0.66904E+02
   785    0.25047E+04    0.18497E+02   -0.11591E+03    0.45330E+06    0.66589E+02
   786    0.25102E+04    0.18242E+02   -0.11459E+03    0.45234E+06    0.66275E+02
   787    0.25154E+04    0.17992E+02   -0.11326E+03    0.45137E+06    0.65963E+02
   788    0.25205E+04    0.17743E+02   -0.11190E+03    0.45041E+06    0.65652E+02
   789    0.25255E+04    0.17497E+02   -0.11052E+03    0.44946E+06    0.65343E+02
   790    0.25303E+04    0.17257E+02   -0.10911E+03    0.44850E+06    0.65036E+02
   791    0.25350E+04    0.17019E+02   -0.10766E+03    0.44755E+06    0.64731E+02
   792    0.25395E+04    0.16785E+02   -0.10620E+03    0.44661E+06    0.64427E+02
   793    0.25438E+04    0.16556E+02   -0.10470E+03    0.44566E+06    0.64126E+02
   794    0.25478E+04    0.16331E+02   -0.10318E+03    0.44472E+06    0.63826E+02
   795    0.25517E+04    0.16109E+02   -0.10163E+03    0.44378E+06    0.63529E+02
   796    0.25556E+04    0.15892E+02   -0.10007E+03    0.44284E+06    0.63234E+02
   797    0.25591E+04    0.15679E+02   -0.98480E+02    0.44191E+06    0.62941E+02
   798    0.25624E+04    0.15470E+02   -0.96871E+02    0.44097E+06    0.62650E+02
   799    0.25656E+04    0.15266E+02   -0.95240E+02    0.44004E+06    0.62361E+02
   800    0.25687E+04    0.15066E+02   -0.93586E+02    0.43912E+06    0.62075E+02
   801    0.25715E+04    0.14871E+02   -0.91917E+02    0.43820E+06    0.61792E+02
   802    0.25740E+04    0.14681E+02   -0.90209E+02    0.43727E+06    0.61511E+02
   803    0.25765E+04    0.14495E+02   -0.88501E+02    0.43636E+06    0.61232E+02
   804    0.25787E+04    0.14314E+02   -0.86763E+02    0.43544E+06    0.60956E+02
   805    0.25808E+04    0.14138E+02   -0.85009E+02    0.43453E+06    0.60682E+02
   806    0.25827E+04    0.13967E+02   -0.83239E+02    0.43362E+06    0.60411E+02
   807    0.25843E+04    0.13802E+02   -0.81455E+02    0.43271E+06    0.60141E+02
   808    0.25856E+04    0.13642E+02   -0.79647E+02    0.43180E+06    0.59875E+02
   809    0.25869E+04    0.13487E+02   -0.77831E+02    0.43090E+06    0.59610E+02
   810    0.25879E+04    0.13338E+02   -0.75993E+02    0.43000E+06    0.59348E+02
   811    0.25887E+04    0.13193E+02   -0.74140E+02    0.42910E+06    0.59087E+02
   812    0.25893E+04    0.13056E+02   -0.72276E+02    0.42821E+06    0.58829E+02
   813    0.25897E+04    0.12923E+02   -0.70402E+02    0.42732E+06    0.58574E+02
   814    0.25900E+04    0.12796E+02   -0.68515E+02    0.42643E+06    0.58320E+02
   815    0.25900E+04    0.12674E+02   -0.66617E+02    0.42554E+06    0.58068E+02
   816    0.25896E+04    0.12559E+02   -0.64708E+02    0.42465E+06    0.57819E+02
   817    0.25892E+04    0.12449E+02   -0.62789E+02    0.42377E+06    0.57571E+02
   818    0.25886E+04    0.12346E+02   -0.60861E+02    0.42289E+06    0.57326E+02
   819    0.25878E+04    0.12248E+02   -0.58924E+02    0.42201E+06    0.57082E+02
   820    0.25868E+04    0.12156E+02   -0.56979E+02    0.42114E+06    0.56841E+02
   821    0.25855E+04    0.12069E+02   -0.55028E+02    0.42027E+06    0.56601E+02
   822    0.25841E+04    0.11990E+02   -0.53071E+02    0.41940E+06    0.56363E+02
   823    0.25824E+04    0.11917E+02   -0.51107E+02    0.41853E+06    0.56128E+02
   824    0.25804E+04    0.11850E+02   -0.49137E+02    0.41766E+06    0.55894E+02
   825    0.25783E+04    0.11788E+02   -0.47164E+02    0.41680E+06    0.55662E+02
   826    0.25760E+04    0.11734E+02   -0.45188E+02    0.41594E+06    0.55431E+02
   827    0.25734E+04    0.11685E+02   -0.43209E+02    0.41508E+06    0.55203E+02
   828    0.25707E+04    0.11643E+02   -0.41229E+02    0.41423E+06    0.54976E+02
   829    0.25677E+04    0.11608E+02   -0.39247E+02    0.41337E+06    0.54751E+02
   830    0.25646E+04    0.11579E+02   -0.37267E+02    0.41252E+06    0.54527E+02
   831    0.25612E+04    0.11556E+02   -0.35286E+02    0.41168E+06    0.54306E+02
   832    0.25576E+04    0.11539E+02   -0.33307E+02    0.41083E+06    0.54086E+02
   833    0.25539E+04    0.11529E+02   -0.31330E+02    0.40999E+06    0.53867E+02
   834    0.25498E+04    0.11525E+02   -0.29355E+02    0.40914E+06    0.53650E+02
   835    0.25457E+04    0.11528E+02   -0.27384E+02    0.40831E+06    0.53435E+02
   836    0.25412E+04    0.11537E+02   -0.25416E+02    0.40747E+06    0.53221E+02
   837    0.25366E+04    0.11553E+02   -0.23454E+02    0.40663E+06    0.53008E+02
   838    0.25318E+04    0.11575E+02   -0.21497E+02    0.40580E+06    0.52798E+02
   839    0.25267E+04    0.11604E+02   -0.19545E+02    0.40497E+06    0.52588E+02
   840    0.25215E+04    0.11640E+02   -0.17600E+02    0.40414E+06    0.52380E+02
   841    0.25161E+04    0.11681E+02   -0.15664E+02    0.40332E+06    0.52173E+02
   842    0.25105E+04    0.11729E+02   -0.13735E+02    0.40250E+06    0.51968E+02
   843    0.25046E+04    0.11783E+02   -0.11817E+02    0.40168E+06    0.51764E+02
   844    0.24985E+04    0.11844E+02   -0.99078E+01    0.40086E+06    0.51561E+02
   845    0.24924E+04    0.11911E+02   -0.80097E+01    0.40004E+06    0.51360E+02
   846    0.24860E+04    0.11985E+02   -0.61234E+01    0.39923E+06    0.51160E+02
   847    0.24795E+04    0.12065E+02   -0.42486E+01    0.39841E+06    0.50961E+02
   848    0.24728E+04    0.12151E+02   -0.23873E+01    0.39760E+06    0.50763E+02
   849    0.24658E+04    0.12243E+02   -0.53890E+00    0.39680E+06    0.50566E+02
   850    0.24587E+04    0.12343E+02    0.12955E+01    0.39599E+06    0.50371E+02
   851    0.24514E+04    0.12448E+02    0.31154E+01    0.39519E+06    0.50177E+02
   852    0.24439E+04    0.12560E+02    0.49202E+01    0.39439E+06    0.49983E+02
   853    0.24363E+04    0.12677E+02    0.67092E+01    0.39359E+06    0.49791E+02
   854    0.24284E+04    0.12801E+02    0.84810E+01    0.39279E+06    0.49600E+02
   855    0.24203E+04    0.12932E+02    0.10237E+02    0.39200E+06    0.49411E+02
   856    0.24122E+04    0.13067E+02    0.11974E+02    0.39120E+06    0.49222E+02
   857    0.24038E+04    0.13208E+02    0.13693E+02    0.39041E+06    0.49035E+02
   858    0.23952E+04    0.13358E+02    0.15392E+02    0.38963E+06    0.48848E+02
   859    0.23865E+04    0.13510E+02    0.17074E+02    0.38884E+06    0.48663E+02
   860    0.23777E+04    0.13669E+02    0.18734E+02    0.38806E+06    0.48480E+02
   861    0.23687E+04    0.13834E+02    0.20373E+02    0.38727E+06    0.48297E+02
   862    0.23595E+04    0.14005E+02    0.21992E+02    0.38649E+06    0.48116E+02
   863    0.23502E+04    0.14182E+02    0.23588E+02    0.38572E+06    0.47936E+02
   864    0.23407E+04    0.14363E+02    0.25162E+02    0.38494E+06    0.47757E+02
   865    0.23309E+04    0.14550E+02    0.26712E+02    0.38417E+06    0.47580E+02
   866    0.23213E+04    0.14743E+02    0.28239E+02    0.38339E+06    0.47404E+02
   867    0.23114E+04    0.14941E+02    0.29741E+02    0.38262E+06    0.47229E+02
   868    0.23014E+04    0.15145E+02    0.31219E+02    0.38186E+06    0.47056E+02
   869    0.22912E+04    0.15353E+02    0.32672E+02    0.38109E+06    0.46884E+02
   870    0.22809E+04    0.15566E+02    0.34099E+02    0.38033E+06    0.46714E+02
   871    0.22705E+04    0.15785E+02    0.35500E+02    0.37957E+06    0.46544E+02
