    23    0.95418E+03    0.15558E+01    0.68029E-04    0.16799E+00    0.15558E+01    0.83687E-02   -0.25278E-07    0.80846E-05    0.68029E-04   -0.25278E-07    0.25562E-09    0.69578E-06    0.16799E+00    0.80846E-05    0.69578E-06    0.98247E-02
    24    0.96858E+03    0.16061E+01    0.63351E-04    0.16385E+00    0.16061E+01    0.96522E-02   -0.73540E-08    0.75316E-05    0.63351E-04   -0.73540E-08    0.23667E-09    0.67746E-06    0.16385E+00    0.75316E-05    0.67746E-06    0.10381E-01
    25    0.98333E+03    0.16584E+01    0.59141E-04    0.15972E+00    0.16584E+01    0.11155E-01    0.50080E-09    0.66959E-05    0.59141E-04    0.50080E-09    0.21967E-09    0.65941E-06    0.15972E+00    0.66959E-05    0.65941E-06    0.10929E-01
    26    0.99826E+03    0.17139E+01    0.55337E-04    0.15563E+00    0.17139E+01    0.12857E-01   -0.22242E-08    0.60675E-05    0.55337E-04   -0.22242E-08    0.20435E-09    0.64176E-06    0.15563E+00    0.60675E-05    0.64176E-06    0.11469E-01
    27    0.10136E+04    0.17694E+01    0.51879E-04    0.15162E+00    0.17694E+01    0.14729E-01   -0.10017E-07    0.57243E-05    0.51879E-04   -0.10017E-07    0.19051E-09    0.62457E-06    0.15162E+00    0.57243E-05    0.62457E-06    0.12003E-01
    28    0.10292E+04    0.18219E+01    0.48717E-04    0.14769E+00    0.18219E+01    0.16769E-01   -0.17001E-07    0.56254E-05    0.48717E-04   -0.17001E-07    0.17796E-09    0.60789E-06    0.14769E+00    0.56254E-05    0.60789E-06    0.12530E-01
    29    0.10451E+04    0.18696E+01    0.45827E-04    0.14385E+00    0.18696E+01    0.18988E-01   -0.21862E-07    0.56648E-05    0.45827E-04   -0.21862E-07    0.16655E-09    0.59173E-06    0.14385E+00    0.56648E-05    0.59173E-06    0.13050E-01
    30    0.10613E+04    0.19099E+01    0.43189E-04    0.14012E+00    0.19099E+01    0.21404E-01   -0.24751E-07    0.57374E-05    0.43189E-04   -0.24751E-07    0.15612E-09    0.57610E-06    0.14012E+00    0.57374E-05    0.57610E-06    0.13565E-01
    31    0.10775E+04    0.19416E+01    0.40770E-04    0.13650E+00    0.19416E+01    0.24010E-01   -0.27109E-07    0.58053E-05    0.40770E-04   -0.27109E-07    0.14658E-09    0.56102E-06    0.13650E+00    0.58053E-05    0.56102E-06    0.14074E-01
    32    0.10941E+04    0.19636E+01    0.38535E-04    0.13300E+00    0.19636E+01    0.26787E-01   -0.30038E-07    0.58447E-05    0.38535E-04   -0.30038E-07    0.13784E-09    0.54651E-06    0.13300E+00    0.58447E-05    0.54651E-06    0.14580E-01
    33    0.11111E+04    0.19733E+01    0.36462E-04    0.12963E+00    0.19733E+01    0.29749E-01   -0.31995E-07    0.58219E-05    0.36462E-04   -0.31995E-07    0.12981E-09    0.53257E-06    0.12963E+00    0.58219E-05    0.53257E-06    0.15082E-01
    34    0.11282E+04    0.19700E+01    0.34531E-04    0.12639E+00    0.19700E+01    0.32925E-01   -0.31121E-07    0.57056E-05    0.34531E-04   -0.31121E-07    0.12242E-09    0.51918E-06    0.12639E+00    0.57056E-05    0.51918E-06    0.15582E-01
    35    0.11455E+04    0.19579E+01    0.32729E-04    0.12327E+00    0.19579E+01    0.36337E-01   -0.26916E-07    0.54847E-05    0.32729E-04   -0.26916E-07    0.11559E-09    0.50631E-06    0.12327E+00    0.54847E-05    0.50631E-06    0.16080E-01
    36    0.11628E+04    0.19400E+01    0.31049E-04    0.12027E+00    0.19400E+01    0.40004E-01   -0.19839E-07    0.51609E-05    0.31049E-04   -0.19839E-07    0.10928E-09    0.49396E-06    0.12027E+00    0.51609E-05    0.49396E-06    0.16576E-01
