    23    0.95417E+03    0.15558E+01    0.68039E-04    0.13583E+00    0.15558E+01    0.83687E-02   -0.25240E-07    0.85032E-05    0.68039E-04   -0.25240E-07    0.25562E-09    0.44687E-06    0.13583E+00    0.85032E-05    0.44687E-06    0.57229E-02
    24    0.96857E+03    0.16061E+01    0.63360E-04    0.13564E+00    0.16061E+01    0.96522E-02   -0.73369E-08    0.87996E-05    0.63360E-04   -0.73369E-08    0.23667E-09    0.44606E-06    0.13564E+00    0.87996E-05    0.44606E-06    0.61771E-02
    25    0.98333E+03    0.16583E+01    0.59150E-04    0.13521E+00    0.16583E+01    0.11155E-01    0.47974E-09    0.86940E-05    0.59150E-04    0.47974E-09    0.21967E-09    0.44448E-06    0.13521E+00    0.86940E-05    0.44448E-06    0.66373E-02
    26    0.99826E+03    0.17139E+01    0.55344E-04    0.13460E+00    0.17139E+01    0.12857E-01   -0.22593E-08    0.82912E-05    0.55344E-04   -0.22593E-08    0.20435E-09    0.44219E-06    0.13460E+00    0.82912E-05    0.44219E-06    0.71019E-02
    27    0.10136E+04    0.17694E+01    0.51886E-04    0.13380E+00    0.17694E+01    0.14729E-01   -0.10038E-07    0.80202E-05    0.51886E-04   -0.10038E-07    0.19051E-09    0.43925E-06    0.13380E+00    0.80202E-05    0.43925E-06    0.75694E-02
    28    0.10292E+04    0.18218E+01    0.48724E-04    0.13279E+00    0.18218E+01    0.16769E-01   -0.16988E-07    0.82212E-05    0.48724E-04   -0.16988E-07    0.17796E-09    0.43571E-06    0.13279E+00    0.82212E-05    0.43571E-06    0.80381E-02
    29    0.10451E+04    0.18695E+01    0.45835E-04    0.13159E+00    0.18695E+01    0.18988E-01   -0.21826E-07    0.85534E-05    0.45835E-04   -0.21826E-07    0.16655E-09    0.43163E-06    0.13159E+00    0.85534E-05    0.43163E-06    0.85062E-02
    30    0.10613E+04    0.19099E+01    0.43197E-04    0.13025E+00    0.19099E+01    0.21404E-01   -0.24728E-07    0.85816E-05    0.43197E-04   -0.24728E-07    0.15612E-09    0.42706E-06    0.13025E+00    0.85816E-05    0.42706E-06    0.89723E-02
    31    0.10775E+04    0.19416E+01    0.40777E-04    0.12878E+00    0.19416E+01    0.24010E-01   -0.27118E-07    0.81715E-05    0.40777E-04   -0.27118E-07    0.14658E-09    0.42208E-06    0.12878E+00    0.81715E-05    0.42208E-06    0.94358E-02
    32    0.10941E+04    0.19635E+01    0.38542E-04    0.12720E+00    0.19635E+01    0.26787E-01   -0.30074E-07    0.73283E-05    0.38542E-04   -0.30074E-07    0.13784E-09    0.41677E-06    0.12720E+00    0.73283E-05    0.41677E-06    0.98963E-02
    33    0.11111E+04    0.19732E+01    0.36469E-04    0.12554E+00    0.19732E+01    0.29749E-01   -0.32039E-07    0.63140E-05    0.36469E-04   -0.32039E-07    0.12981E-09    0.41119E-06    0.12554E+00    0.63140E-05    0.41119E-06    0.10354E-01
    34    0.11282E+04    0.19699E+01    0.34537E-04    0.12381E+00    0.19699E+01    0.32925E-01   -0.31142E-07    0.54329E-05    0.34537E-04   -0.31142E-07    0.12242E-09    0.40539E-06    0.12381E+00    0.54329E-05    0.40539E-06    0.10807E-01
    35    0.11455E+04    0.19579E+01    0.32734E-04    0.12203E+00    0.19579E+01    0.36337E-01   -0.26906E-07    0.49015E-05    0.32734E-04   -0.26906E-07    0.11559E-09    0.39940E-06    0.12203E+00    0.49015E-05    0.39940E-06    0.11256E-01
    36    0.11628E+04    0.19400E+01    0.31054E-04    0.12020E+00    0.19400E+01    0.40004E-01   -0.19810E-07    0.48691E-05    0.31054E-04   -0.19810E-07    0.10928E-09    0.39327E-06    0.12020E+00    0.48691E-05    0.39327E-06    0.11700E-01
    37    0.11803E+04    0.19127E+01    0.29500E-04    0.11833E+00    0.19127E+01    0.43914E-01   -0.12773E-07    0.53029E-05    0.29500E-04   -0.12773E-07    0.10344E-09    0.38702E-06    0.11833E+00    0.53029E-05    0.38702E-06    0.12138E-01
    38    0.11981E+04    0.18739E+01    0.28073E-04    0.11643E+00    0.18739E+01    0.48054E-01   -0.85174E-08    0.60956E-05    0.28073E-04   -0.85174E-08    0.98020E-10    0.38069E-06    0.11643E+00    0.60956E-05    0.38069E-06    0.12571E-01
    39    0.12163E+04    0.18247E+01    0.26756E-04    0.11452E+00    0.18247E+01    0.52436E-01   -0.65412E-08    0.70253E-05    0.26756E-04   -0.65412E-08    0.92981E-10    0.37429E-06    0.11452E+00    0.70253E-05    0.37429E-06    0.12996E-01
    40    0.12347E+04    0.17670E+01    0.25528E-04    0.11258E+00    0.17670E+01    0.57080E-01   -0.55364E-08    0.78414E-05    0.25528E-04   -0.55364E-08    0.88290E-10    0.36785E-06    0.11258E+00    0.78414E-05    0.36785E-06    0.13414E-01
    41    0.12532E+04    0.17016E+01    0.24370E-04    0.11064E+00    0.17016E+01    0.62008E-01   -0.44470E-08    0.83444E-05    0.24370E-04   -0.44470E-08    0.83913E-10    0.36139E-06    0.11064E+00    0.83444E-05    0.36139E-06    0.13824E-01
    42    0.12718E+04    0.16269E+01    0.23276E-04    0.10869E+00    0.16269E+01    0.67224E-01   -0.32265E-08    0.85394E-05    0.23276E-04   -0.32265E-08    0.79825E-10    0.35493E-06    0.10869E+00    0.85394E-05    0.35493E-06    0.14227E-01
    43    0.12905E+04    0.15407E+01    0.22245E-04    0.10675E+00    0.15407E+01    0.72726E-01   -0.20806E-08    0.84827E-05    0.22245E-04   -0.20806E-08    0.76005E-10    0.34850E-06    0.10675E+00    0.84827E-05    0.34850E-06    0.14622E-01
    44    0.13091E+04    0.14415E+01    0.21274E-04    0.10482E+00    0.14415E+01    0.78498E-01   -0.12149E-08    0.82308E-05    0.21274E-04   -0.12149E-08    0.72431E-10    0.34212E-06    0.10482E+00    0.82308E-05    0.34212E-06    0.15010E-01
    45    0.13282E+04    0.13282E+01    0.20360E-04    0.10290E+00    0.13282E+01    0.84535E-01   -0.83530E-09    0.78399E-05    0.20360E-04   -0.83530E-09    0.69081E-10    0.33581E-06    0.10290E+00    0.78399E-05    0.33581E-06    0.15391E-01
    46    0.13475E+04    0.11979E+01    0.19502E-04    0.10102E+00    0.11979E+01    0.90834E-01   -0.10868E-08    0.73608E-05    0.19502E-04   -0.10868E-08    0.65934E-10    0.32959E-06    0.10102E+00    0.73608E-05    0.32959E-06    0.15765E-01
    47    0.13669E+04    0.10523E+01    0.18693E-04    0.99157E-01    0.10523E+01    0.97399E-01   -0.18722E-08    0.68214E-05    0.18693E-04   -0.18722E-08    0.62977E-10    0.32347E-06    0.99157E-01    0.68214E-05    0.32347E-06    0.16134E-01
