    48    0.13863E+04    0.10424E+00    0.00000E+00    0.89755E+00    0.14160E-06    0.86972E-03   -0.15056E-06
    49    0.14060E+04    0.11134E+00    0.00000E+00    0.73672E+00    0.14108E-06    0.85181E-03   -0.22019E-06
    50    0.14260E+04    0.11869E+00    0.00000E+00    0.56854E+00    0.14055E-06    0.83420E-03   -0.29598E-06
    51    0.14463E+04    0.12625E+00    0.00000E+00    0.38921E+00    0.14000E-06    0.81682E-03   -0.37168E-06
    52    0.14669E+04    0.13412E+00    0.00000E+00    0.19360E+00    0.13943E-06    0.79976E-03   -0.43987E-06
    53    0.14875E+04    0.14244E+00    0.00000E+00   -0.21884E-01    0.13885E-06    0.78316E-03   -0.49290E-06
    54    0.15080E+04    0.15118E+00    0.00000E+00   -0.25289E+00    0.13826E-06    0.76715E-03   -0.52309E-06
    55    0.15287E+04    0.16034E+00    0.00000E+00   -0.49493E+00    0.13765E-06    0.75185E-03   -0.52281E-06
    56    0.15497E+04    0.16976E+00    0.00000E+00   -0.74967E+00    0.13703E-06    0.73736E-03   -0.48772E-06
    57    0.15710E+04    0.17933E+00    0.00000E+00   -0.10170E+01    0.13640E-06    0.72359E-03   -0.42660E-06
    58    0.15927E+04    0.18907E+00    0.00000E+00   -0.12976E+01    0.13576E-06    0.71041E-03   -0.35152E-06
    59    0.16144E+04    0.19901E+00    0.00000E+00   -0.15921E+01    0.13511E-06    0.69770E-03   -0.27451E-06
    60    0.16363E+04    0.20922E+00    0.00000E+00   -0.18999E+01    0.13445E-06    0.68532E-03   -0.20760E-06
    61    0.16587E+04    0.21978E+00    0.00000E+00   -0.22201E+01    0.13378E-06    0.67317E-03   -0.16006E-06
    62    0.16810E+04    0.23068E+00    0.00000E+00   -0.25535E+01    0.13310E-06    0.66120E-03   -0.13025E-06
    63    0.17034E+04    0.24188E+00    0.00000E+00   -0.29011E+01    0.13241E-06    0.64935E-03   -0.11384E-06
    64    0.17262E+04    0.25340E+00    0.00000E+00   -0.32642E+01    0.13172E-06    0.63760E-03   -0.10648E-06
    65    0.17490E+04    0.26520E+00    0.00000E+00   -0.36434E+01    0.13103E-06    0.62590E-03   -0.10384E-06
    66    0.17722E+04    0.27722E+00    0.00000E+00   -0.40367E+01    0.13033E-06    0.61424E-03   -0.10267E-06
    67    0.17955E+04    0.28946E+00    0.00000E+00   -0.44415E+01    0.12963E-06    0.60269E-03   -0.10393E-06
    68    0.18193E+04    0.30195E+00    0.00000E+00   -0.48561E+01    0.12893E-06    0.59138E-03   -0.10966E-06
    69    0.18432E+04    0.31466E+00    0.00000E+00   -0.52788E+01    0.12822E-06    0.58039E-03   -0.12189E-06
    70    0.18674E+04    0.32763E+00    0.00000E+00   -0.57112E+01    0.12751E-06    0.56985E-03   -0.14264E-06
    71    0.18918E+04    0.34085E+00    0.00000E+00   -0.61559E+01    0.12680E-06    0.55981E-03   -0.17242E-06
    72    0.19163E+04    0.35428E+00    0.00000E+00   -0.66141E+01    0.12609E-06    0.55025E-03   -0.20567E-06
    73    0.19410E+04    0.36790E+00    0.00000E+00   -0.70864E+01    0.12538E-06    0.54110E-03   -0.23531E-06
    74    0.19659E+04    0.38169E+00    0.00000E+00   -0.75721E+01    0.12466E-06    0.53228E-03   -0.25426E-06
    75    0.19912E+04    0.39567E+00    0.00000E+00   -0.80695E+01    0.12395E-06    0.52373E-03   -0.25549E-06
    76    0.20167E+04    0.40983E+00    0.00000E+00   -0.85780E+01    0.12323E-06    0.51539E-03   -0.23450E-06
    77    0.20425E+04    0.42416E+00    0.00000E+00   -0.90975E+01    0.12252E-06    0.50721E-03   -0.19715E-06
    78    0.20687E+04    0.43870E+00    0.00000E+00   -0.96293E+01    0.12180E-06    0.49915E-03   -0.15189E-06
    79    0.20951E+04    0.45338E+00    0.00000E+00   -0.10170E+02    0.12108E-06    0.49117E-03   -0.10714E-06
    80    0.21218E+04    0.46821E+00    0.00000E+00   -0.10720E+02    0.12037E-06    0.48323E-03   -0.71314E-07
    81    0.21486E+04    0.48315E+00    0.00000E+00   -0.11280E+02    0.11965E-06    0.47531E-03   -0.51067E-07
    82    0.21758E+04    0.49820E+00    0.00000E+00   -0.11850E+02    0.11894E-06    0.46743E-03   -0.46043E-07
    83    0.22031E+04    0.51334E+00    0.00000E+00   -0.12428E+02    0.11823E-06    0.45964E-03   -0.54131E-07
    84    0.22306E+04    0.52858E+00    0.00000E+00   -0.13014E+02    0.11752E-06    0.45197E-03   -0.73225E-07
    85    0.22584E+04    0.54388E+00    0.00000E+00   -0.13608E+02    0.11681E-06    0.44446E-03   -0.10122E-06
    86    0.22863E+04    0.55925E+00    0.00000E+00   -0.14209E+02    0.11610E-06    0.43715E-03   -0.13581E-06
    87    0.23146E+04    0.57467E+00    0.00000E+00   -0.14816E+02    0.11540E-06    0.43004E-03   -0.17390E-06
    88    0.23429E+04    0.59016E+00    0.00000E+00   -0.15430E+02    0.11470E-06    0.42311E-03   -0.21220E-06
    89    0.23716E+04    0.60568E+00    0.00000E+00   -0.16052E+02    0.11400E-06    0.41636E-03   -0.24742E-06
    90    0.24005E+04    0.62121E+00    0.00000E+00   -0.16678E+02    0.11331E-06    0.40977E-03   -0.27627E-06
    91    0.24296E+04    0.63675E+00    0.00000E+00   -0.17310E+02    0.11261E-06    0.40334E-03   -0.29613E-06
    92    0.24589E+04    0.65226E+00    0.00000E+00   -0.17948E+02    0.11193E-06    0.39706E-03   -0.30710E-06
    93    0.24886E+04    0.66775E+00    0.00000E+00   -0.18590E+02    0.11124E-06    0.39093E-03   -0.30990E-06
    94    0.25183E+04    0.68318E+00    0.00000E+00   -0.19236E+02    0.11056E-06    0.38494E-03   -0.30529E-06
    95    0.25483E+04    0.69855E+00    0.00000E+00   -0.19886E+02    0.10988E-06    0.37908E-03   -0.29402E-06
    96    0.25783E+04    0.71385E+00    0.00000E+00   -0.20540E+02    0.10920E-06    0.37336E-03   -0.27683E-06
    97    0.26087E+04    0.72905E+00    0.00000E+00   -0.21197E+02    0.10853E-06    0.36777E-03   -0.25447E-06
    98    0.26394E+04    0.74416E+00    0.00000E+00   -0.21855E+02    0.10786E-06    0.36230E-03   -0.22767E-06
    99    0.26701E+04    0.75913E+00    0.00000E+00   -0.22516E+02    0.10720E-06    0.35695E-03   -0.19719E-06
   100    0.27011E+04    0.77396E+00    0.00000E+00   -0.23177E+02    0.10654E-06    0.35171E-03   -0.16378E-06
   101    0.27323E+04    0.78872E+00    0.00000E+00   -0.23839E+02    0.10588E-06    0.34658E-03   -0.12816E-06
   102    0.27640E+04    0.80326E+00    0.00000E+00   -0.24502E+02    0.10522E-06    0.34155E-03   -0.91086E-07
