   765    0.23673E+04    0.24055E+02   -0.13515E+03    0.50582E+06    0.73548E-05
   766    0.23753E+04    0.23764E+02   -0.13452E+03    0.50482E+06    0.74780E-05
   767    0.23831E+04    0.23474E+02   -0.13385E+03    0.50383E+06    0.75642E-05
   768    0.23909E+04    0.23184E+02   -0.13313E+03    0.50285E+06    0.76151E-05
   769    0.23985E+04    0.22894E+02   -0.13239E+03    0.50186E+06    0.76321E-05
   770    0.24061E+04    0.22606E+02   -0.13162E+03    0.50088E+06    0.76170E-05
   771    0.24135E+04    0.22319E+02   -0.13080E+03    0.49990E+06    0.75712E-05
   772    0.24208E+04    0.22034E+02   -0.12994E+03    0.49892E+06    0.74963E-05
   773    0.24281E+04    0.21750E+02   -0.12906E+03    0.49795E+06    0.73939E-05
   774    0.24351E+04    0.21468E+02   -0.12814E+03    0.49698E+06    0.72656E-05
   775    0.24422E+04    0.21187E+02   -0.12719E+03    0.49602E+06    0.71130E-05
   776    0.24490E+04    0.20908E+02   -0.12621E+03    0.49505E+06    0.69376E-05
   777    0.24557E+04    0.20631E+02   -0.12519E+03    0.49409E+06    0.67411E-05
   778    0.24625E+04    0.20356E+02   -0.12413E+03    0.49313E+06    0.65249E-05
   779    0.24689E+04    0.20083E+02   -0.12305E+03    0.49218E+06    0.62907E-05
   780    0.24752E+04    0.19811E+02   -0.12193E+03    0.49123E+06    0.60400E-05
   781    0.24814E+04    0.19544E+02   -0.12079E+03    0.49028E+06    0.57745E-05
   782    0.24874E+04    0.19278E+02   -0.11962E+03    0.48933E+06    0.54956E-05
   783    0.24934E+04    0.19015E+02   -0.11841E+03    0.48839E+06    0.52051E-05
   784    0.24992E+04    0.18755E+02   -0.11717E+03    0.48745E+06    0.49044E-05
   785    0.25047E+04    0.18498E+02   -0.11591E+03    0.48651E+06    0.45951E-05
   786    0.25102E+04    0.18243E+02   -0.11459E+03    0.48558E+06    0.42788E-05
   787    0.25155E+04    0.17992E+02   -0.11326E+03    0.48465E+06    0.39571E-05
   788    0.25206E+04    0.17744E+02   -0.11190E+03    0.48372E+06    0.36316E-05
   789    0.25255E+04    0.17497E+02   -0.11053E+03    0.48279E+06    0.33038E-05
   790    0.25304E+04    0.17257E+02   -0.10911E+03    0.48187E+06    0.29754E-05
   791    0.25351E+04    0.17019E+02   -0.10766E+03    0.48095E+06    0.26478E-05
   792    0.25396E+04    0.16786E+02   -0.10620E+03    0.48003E+06    0.23227E-05
   793    0.25438E+04    0.16557E+02   -0.10470E+03    0.47911E+06    0.20016E-05
   794    0.25479E+04    0.16332E+02   -0.10318E+03    0.47820E+06    0.16862E-05
   795    0.25517E+04    0.16109E+02   -0.10164E+03    0.47729E+06    0.13780E-05
   796    0.25556E+04    0.15893E+02   -0.10008E+03    0.47639E+06    0.10785E-05
   797    0.25591E+04    0.15679E+02   -0.98483E+02    0.47548E+06    0.78940E-06
   798    0.25625E+04    0.15470E+02   -0.96876E+02    0.47458E+06    0.51223E-06
   799    0.25657E+04    0.15266E+02   -0.95245E+02    0.47368E+06    0.24857E-06
   800    0.25687E+04    0.15066E+02   -0.93591E+02    0.47279E+06    0.00000E+00
   801    0.25716E+04    0.14872E+02   -0.91921E+02    0.47189E+06   -0.23224E-06
   802    0.25741E+04    0.14681E+02   -0.90214E+02    0.47100E+06   -0.44825E-06
   803    0.25766E+04    0.14495E+02   -0.88506E+02    0.47011E+06   -0.64843E-06
   804    0.25788E+04    0.14314E+02   -0.86768E+02    0.46923E+06   -0.83323E-06
   805    0.25809E+04    0.14138E+02   -0.85014E+02    0.46835E+06   -0.10030E-05
   806    0.25827E+04    0.13967E+02   -0.83245E+02    0.46747E+06   -0.11583E-05
   807    0.25843E+04    0.13802E+02   -0.81460E+02    0.46659E+06   -0.12995E-05
   808    0.25857E+04    0.13642E+02   -0.79652E+02    0.46571E+06   -0.14269E-05
   809    0.25870E+04    0.13487E+02   -0.77837E+02    0.46484E+06   -0.15410E-05
   810    0.25880E+04    0.13338E+02   -0.75999E+02    0.46397E+06   -0.16423E-05
   811    0.25888E+04    0.13193E+02   -0.74146E+02    0.46310E+06   -0.17312E-05
   812    0.25894E+04    0.13056E+02   -0.72282E+02    0.46224E+06   -0.18080E-05
   813    0.25897E+04    0.12923E+02   -0.70408E+02    0.46137E+06   -0.18733E-05
   814    0.25900E+04    0.12796E+02   -0.68521E+02    0.46051E+06   -0.19274E-05
   815    0.25900E+04    0.12674E+02   -0.66623E+02    0.45966E+06   -0.19707E-05
   816    0.25897E+04    0.12559E+02   -0.64714E+02    0.45880E+06   -0.20037E-05
   817    0.25893E+04    0.12449E+02   -0.62796E+02    0.45795E+06   -0.20268E-05
   818    0.25887E+04    0.12346E+02   -0.60867E+02    0.45710E+06   -0.20405E-05
   819    0.25879E+04    0.12248E+02   -0.58931E+02    0.45625E+06   -0.20450E-05
   820    0.25869E+04    0.12156E+02   -0.56985E+02    0.45541E+06   -0.20410E-05
   821    0.25856E+04    0.12069E+02   -0.55035E+02    0.45456E+06   -0.20287E-05
   822    0.25841E+04    0.11990E+02   -0.53077E+02    0.45372E+06   -0.20086E-05
   823    0.25824E+04    0.11917E+02   -0.51113E+02    0.45288E+06   -0.19812E-05
   824    0.25805E+04    0.11850E+02   -0.49143E+02    0.45205E+06   -0.19468E-05
   825    0.25784E+04    0.11788E+02   -0.47171E+02    0.45122E+06   -0.19059E-05
   826    0.25760E+04    0.11734E+02   -0.45194E+02    0.45038E+06   -0.18589E-05
   827    0.25734E+04    0.11685E+02   -0.43216E+02    0.44956E+06   -0.18063E-05
   828    0.25708E+04    0.11643E+02   -0.41235E+02    0.44873E+06   -0.17483E-05
   829    0.25678E+04    0.11608E+02   -0.39253E+02    0.44791E+06   -0.16856E-05
   830    0.25646E+04    0.11579E+02   -0.37273E+02    0.44708E+06   -0.16184E-05
   831    0.25613E+04    0.11556E+02   -0.35292E+02    0.44627E+06   -0.15473E-05
   832    0.25577E+04    0.11539E+02   -0.33313E+02    0.44545E+06   -0.14725E-05
   833    0.25540E+04    0.11529E+02   -0.31336E+02    0.44463E+06   -0.13947E-05
   834    0.25499E+04    0.11525E+02   -0.29361E+02    0.44382E+06   -0.13141E-05
   835    0.25458E+04    0.11528E+02   -0.27390E+02    0.44301E+06   -0.12312E-05
   836    0.25413E+04    0.11537E+02   -0.25422E+02    0.44220E+06   -0.11465E-05
   837    0.25367E+04    0.11553E+02   -0.23460E+02    0.44140E+06   -0.10603E-05
   838    0.25319E+04    0.11575E+02   -0.21503E+02    0.44059E+06   -0.97308E-06
   839    0.25268E+04    0.11604E+02   -0.19551E+02    0.43979E+06   -0.88526E-06
   840    0.25216E+04    0.11640E+02   -0.17606E+02    0.43900E+06   -0.79724E-06
   841    0.25162E+04    0.11681E+02   -0.15670E+02    0.43820E+06   -0.70947E-06
   842    0.25105E+04    0.11729E+02   -0.13741E+02    0.43740E+06   -0.62236E-06
   843    0.25047E+04    0.11783E+02   -0.11823E+02    0.43661E+06   -0.53633E-06
   844    0.24986E+04    0.11844E+02   -0.99138E+01    0.43582E+06   -0.45181E-06
   845    0.24924E+04    0.11911E+02   -0.80157E+01    0.43503E+06   -0.36922E-06
   846    0.24861E+04    0.11986E+02   -0.61294E+01    0.43425E+06   -0.28898E-06
   847    0.24796E+04    0.12065E+02   -0.42546E+01    0.43346E+06   -0.21152E-06
   848    0.24729E+04    0.12151E+02   -0.23932E+01    0.43268E+06   -0.13725E-06
   849    0.24658E+04    0.12244E+02   -0.54479E+00    0.43190E+06   -0.66605E-07
   850    0.24588E+04    0.12343E+02    0.12897E+01    0.43113E+06    0.00000E+00
   851    0.24515E+04    0.12448E+02    0.31095E+01    0.43035E+06    0.62230E-07
   852    0.24440E+04    0.12560E+02    0.49143E+01    0.42958E+06    0.12011E-06
   853    0.24363E+04    0.12677E+02    0.67033E+01    0.42881E+06    0.17375E-06
   854    0.24285E+04    0.12802E+02    0.84751E+01    0.42804E+06    0.22326E-06
   855    0.24204E+04    0.12932E+02    0.10231E+02    0.42727E+06    0.26876E-06
   856    0.24122E+04    0.13067E+02    0.11968E+02    0.42651E+06    0.31037E-06
   857    0.24038E+04    0.13208E+02    0.13687E+02    0.42574E+06    0.34819E-06
   858    0.23953E+04    0.13358E+02    0.15386E+02    0.42498E+06    0.38233E-06
   859    0.23866E+04    0.13510E+02    0.17068E+02    0.42423E+06    0.41292E-06
   860    0.23778E+04    0.13669E+02    0.18728E+02    0.42347E+06    0.44006E-06
   861    0.23687E+04    0.13835E+02    0.20367E+02    0.42271E+06    0.46387E-06
   862    0.23596E+04    0.14005E+02    0.21986E+02    0.42196E+06    0.48446E-06
   863    0.23502E+04    0.14182E+02    0.23582E+02    0.42121E+06    0.50195E-06
   864    0.23408E+04    0.14363E+02    0.25156E+02    0.42046E+06    0.51644E-06
   865    0.23310E+04    0.14550E+02    0.26706E+02    0.41972E+06    0.52805E-06
   866    0.23214E+04    0.14743E+02    0.28233E+02    0.41897E+06    0.53689E-06
   867    0.23115E+04    0.14942E+02    0.29735E+02    0.41823E+06    0.54309E-06
   868    0.23014E+04    0.15145E+02    0.31213E+02    0.41749E+06    0.54674E-06
   869    0.22913E+04    0.15353E+02    0.32666E+02    0.41675E+06    0.54796E-06
   870    0.22809E+04    0.15567E+02    0.34093E+02    0.41602E+06    0.54687E-06
   871    0.22705E+04    0.15785E+02    0.35494E+02    0.41528E+06    0.54359E-06
   872    0.22600E+04    0.16009E+02    0.36869E+02    0.41455E+06    0.53821E-06
   873    0.22493E+04    0.16237E+02    0.38217E+02    0.41382E+06    0.53086E-06
   874    0.22385E+04    0.16471E+02    0.39536E+02    0.41309E+06    0.52165E-06
   875    0.22275E+04    0.16707E+02    0.40830E+02    0.41236E+06    0.51069E-06
   876    0.22164E+04    0.16950E+02    0.42095E+02    0.41164E+06    0.49810E-06
   877    0.22054E+04    0.17197E+02    0.43330E+02    0.41092E+06    0.48399E-06
   878    0.21941E+04    0.17447E+02    0.44537E+02    0.41019E+06    0.46846E-06
   879    0.21828E+04    0.17703E+02    0.45715E+02    0.40948E+06    0.45165E-06
   880    0.21713E+04    0.17962E+02    0.46863E+02    0.40876E+06    0.43365E-06
   881    0.21598E+04    0.18225E+02    0.47980E+02    0.40804E+06    0.41459E-06
   882    0.21481E+04    0.18492E+02    0.49067E+02    0.40733E+06    0.39457E-06
   883    0.21365E+04    0.18763E+02    0.50122E+02    0.40662E+06    0.37371E-06
   884    0.21246E+04    0.19037E+02    0.51148E+02    0.40591E+06    0.35212E-06
   885    0.21127E+04    0.19316E+02    0.52140E+02    0.40520E+06    0.32991E-06
   886    0.21007E+04    0.19598E+02    0.53101E+02    0.40450E+06    0.30720E-06
   887    0.20886E+04    0.19882E+02    0.54030E+02    0.40379E+06    0.28411E-06
   888    0.20766E+04    0.20172E+02    0.54926E+02    0.40309E+06    0.26074E-06
   889    0.20643E+04    0.20462E+02    0.55790E+02    0.40239E+06    0.23720E-06
   890    0.20520E+04    0.20757E+02    0.56619E+02    0.40169E+06    0.21362E-06
   891    0.20398E+04    0.21055E+02    0.57417E+02    0.40100E+06    0.19010E-06
   892    0.20274E+04    0.21355E+02    0.58181E+02    0.40030E+06    0.16676E-06
   893    0.20149E+04    0.21658E+02    0.58912E+02    0.39961E+06    0.14371E-06
   894    0.20025E+04    0.21963E+02    0.59608E+02    0.39892E+06    0.12106E-06
   895    0.19900E+04    0.22271E+02    0.60272E+02    0.39823E+06    0.98933E-07
   896    0.19774E+04    0.22581E+02    0.60901E+02    0.39754E+06    0.77433E-07
   897    0.19647E+04    0.22894E+02    0.61497E+02    0.39686E+06    0.56676E-07
   898    0.19522E+04    0.23208E+02    0.62058E+02    0.39617E+06    0.36777E-07
   899    0.19395E+04    0.23525E+02    0.62584E+02    0.39549E+06    0.17847E-07
   900    0.19268E+04    0.23843E+02    0.63077E+02    0.39481E+06    0.00000E+00
   901    0.19141E+04    0.24163E+02    0.63535E+02    0.39414E+06   -0.16674E-07
   902    0.19014E+04    0.24484E+02    0.63958E+02    0.39346E+06   -0.32183E-07
   903    0.18885E+04    0.24807E+02    0.64346E+02    0.39278E+06   -0.46555E-07
   904    0.18758E+04    0.25130E+02    0.64700E+02    0.39211E+06   -0.59823E-07
   905    0.18630E+04    0.25456E+02    0.65018E+02    0.39144E+06   -0.72015E-07
   906    0.18502E+04    0.25782E+02    0.65301E+02    0.39077E+06   -0.83163E-07
   907    0.18375E+04    0.26109E+02    0.65549E+02    0.39010E+06   -0.93297E-07
   908    0.18248E+04    0.26436E+02    0.65763E+02    0.38944E+06   -0.10245E-06
   909    0.18121E+04    0.26764E+02    0.65941E+02    0.38877E+06   -0.11064E-06
   910    0.17992E+04    0.27094E+02    0.66085E+02    0.38811E+06   -0.11791E-06
   911    0.17865E+04    0.27422E+02    0.66194E+02    0.38745E+06   -0.12429E-06
   912    0.17737E+04    0.27752E+02    0.66268E+02    0.38679E+06   -0.12981E-06
   913    0.17608E+04    0.28081E+02    0.66307E+02    0.38613E+06   -0.13450E-06
   914    0.17482E+04    0.28410E+02    0.66313E+02    0.38548E+06   -0.13838E-06
   915    0.17354E+04    0.28739E+02    0.66284E+02    0.38482E+06   -0.14149E-06
   916    0.17228E+04    0.29068E+02    0.66221E+02    0.38417E+06   -0.14386E-06
   917    0.17101E+04    0.29397E+02    0.66124E+02    0.38352E+06   -0.14552E-06
   918    0.16976E+04    0.29724E+02    0.65993E+02    0.38287E+06   -0.14650E-06
   919    0.16851E+04    0.30051E+02    0.65828E+02    0.38223E+06   -0.14683E-06
   920    0.16726E+04    0.30377E+02    0.65629E+02    0.38158E+06   -0.14653E-06
   921    0.16602E+04    0.30703E+02    0.65396E+02    0.38094E+06   -0.14565E-06
   922    0.16477E+04    0.31027E+02    0.65131E+02    0.38029E+06   -0.14421E-06
   923    0.16353E+04    0.31349E+02    0.64833E+02    0.37965E+06   -0.14224E-06
   924    0.16230E+04    0.31671E+02    0.64501E+02    0.37901E+06   -0.13978E-06
   925    0.16109E+04    0.31990E+02    0.64136E+02    0.37838E+06   -0.13684E-06
   926    0.15986E+04    0.32309E+02    0.63741E+02    0.37774E+06   -0.13347E-06
   927    0.15866E+04    0.32625E+02    0.63312E+02    0.37711E+06   -0.12968E-06
   928    0.15746E+04    0.32940E+02    0.62852E+02    0.37647E+06   -0.12552E-06
   929    0.15626E+04    0.33252E+02    0.62361E+02    0.37584E+06   -0.12102E-06
   930    0.15507E+04    0.33562E+02    0.61838E+02    0.37521E+06   -0.11620E-06
   931    0.15388E+04    0.33871E+02    0.61284E+02    0.37459E+06   -0.11109E-06
   932    0.15271E+04    0.34176E+02    0.60700E+02    0.37396E+06   -0.10572E-06
   933    0.15155E+04    0.34479E+02    0.60086E+02    0.37334E+06   -0.10013E-06
   934    0.15040E+04    0.34780E+02    0.59443E+02    0.37271E+06   -0.94349E-07
   935    0.14925E+04    0.35077E+02    0.58769E+02    0.37209E+06   -0.88400E-07
   936    0.14812E+04    0.35372E+02    0.58067E+02    0.37147E+06   -0.82315E-07
   937    0.14698E+04    0.35664E+02    0.57336E+02    0.37085E+06   -0.76127E-07
   938    0.14587E+04    0.35953E+02    0.56576E+02    0.37024E+06   -0.69864E-07
   939    0.14476E+04    0.36238E+02    0.55788E+02    0.36962E+06   -0.63559E-07
   940    0.14366E+04    0.36520E+02    0.54973E+02    0.36901E+06   -0.57240E-07
   941    0.14257E+04    0.36798E+02    0.54130E+02    0.36840E+06   -0.50938E-07
   942    0.14149E+04    0.37073E+02    0.53260E+02    0.36778E+06   -0.44683E-07
   943    0.14044E+04    0.37344E+02    0.52365E+02    0.36718E+06   -0.38507E-07
   944    0.13939E+04    0.37611E+02    0.51442E+02    0.36657E+06   -0.32439E-07
   945    0.13835E+04    0.37874E+02    0.50495E+02    0.36596E+06   -0.26509E-07
   946    0.13732E+04    0.38134E+02    0.49522E+02    0.36536E+06   -0.20748E-07
   947    0.13630E+04    0.38389E+02    0.48525E+02    0.36475E+06   -0.15186E-07
   948    0.13528E+04    0.38641E+02    0.47504E+02    0.36415E+06   -0.98543E-08
   949    0.13429E+04    0.38887E+02    0.46460E+02    0.36355E+06   -0.47820E-08
   950    0.13331E+04    0.39129E+02    0.45392E+02    0.36295E+06    0.00000E+00
   951    0.13235E+04    0.39367E+02    0.44302E+02    0.36235E+06    0.44679E-08
   952    0.13140E+04    0.39601E+02    0.43190E+02    0.36176E+06    0.86233E-08
   953    0.13045E+04    0.39828E+02    0.42056E+02    0.36116E+06    0.12475E-07
   954    0.12953E+04    0.40052E+02    0.40901E+02    0.36057E+06    0.16029E-07
   955    0.12861E+04    0.40271E+02    0.39726E+02    0.35998E+06    0.19296E-07
   956    0.12770E+04    0.40485E+02    0.38530E+02    0.35939E+06    0.22283E-07
   957    0.12682E+04    0.40693E+02    0.37315E+02    0.35880E+06    0.24999E-07
   958    0.12594E+04    0.40896E+02    0.36081E+02    0.35821E+06    0.27450E-07
   959    0.12509E+04    0.41094E+02    0.34828E+02    0.35763E+06    0.29646E-07
   960    0.12424E+04    0.41287E+02    0.33559E+02    0.35704E+06    0.31595E-07
   961    0.12341E+04    0.41475E+02    0.32271E+02    0.35646E+06    0.33305E-07
   962    0.12260E+04    0.41657E+02    0.30968E+02    0.35588E+06    0.34783E-07
   963    0.12180E+04    0.41834E+02    0.29648E+02    0.35530E+06    0.36038E-07
   964    0.12102E+04    0.42005E+02    0.28313E+02    0.35472E+06    0.37079E-07
   965    0.12024E+04    0.42170E+02    0.26963E+02    0.35414E+06    0.37912E-07
   966    0.11949E+04    0.42330E+02    0.25600E+02    0.35357E+06    0.38547E-07
   967    0.11874E+04    0.42485E+02    0.24222E+02    0.35299E+06    0.38992E-07
   968    0.11801E+04    0.42633E+02    0.22831E+02    0.35242E+06    0.39254E-07
   969    0.11731E+04    0.42775E+02    0.21429E+02    0.35185E+06    0.39342E-07
   970    0.11662E+04    0.42911E+02    0.20014E+02    0.35128E+06    0.39264E-07
   971    0.11593E+04    0.43042E+02    0.18588E+02    0.35071E+06    0.39028E-07
   972    0.11527E+04    0.43166E+02    0.17152E+02    0.35014E+06    0.38642E-07
   973    0.11461E+04    0.43284E+02    0.15705E+02    0.34957E+06    0.38114E-07
   974    0.11398E+04    0.43396E+02    0.14248E+02    0.34901E+06    0.37453E-07
   975    0.11337E+04    0.43502E+02    0.12783E+02    0.34844E+06    0.36666E-07
   976    0.11277E+04    0.43601E+02    0.11309E+02    0.34788E+06    0.35762E-07
   977    0.11218E+04    0.43695E+02    0.98290E+01    0.34732E+06    0.34749E-07
   978    0.11161E+04    0.43782E+02    0.83415E+01    0.34676E+06    0.33634E-07
   979    0.11106E+04    0.43864E+02    0.68482E+01    0.34620E+06    0.32427E-07
   980    0.11052E+04    0.43938E+02    0.53490E+01    0.34565E+06    0.31135E-07
   981    0.11000E+04    0.44005E+02    0.38446E+01    0.34509E+06    0.29766E-07
   982    0.10949E+04    0.44067E+02    0.23361E+01    0.34454E+06    0.28329E-07
   983    0.10900E+04    0.44123E+02    0.82355E+00    0.34399E+06    0.26831E-07
   984    0.10853E+04    0.44170E+02   -0.69222E+00    0.34343E+06    0.25281E-07
   985    0.10807E+04    0.44213E+02   -0.22108E+01    0.34288E+06    0.23687E-07
   986    0.10762E+04    0.44249E+02   -0.37311E+01    0.34234E+06    0.22056E-07
   987    0.10719E+04    0.44278E+02   -0.52532E+01    0.34179E+06    0.20398E-07
   988    0.10678E+04    0.44302E+02   -0.67759E+01    0.34124E+06    0.18720E-07
   989    0.10639E+04    0.44318E+02   -0.82979E+01    0.34070E+06    0.17030E-07
   990    0.10601E+04    0.44331E+02   -0.98206E+01    0.34015E+06    0.15337E-07
   991    0.10565E+04    0.44334E+02   -0.11342E+02    0.33961E+06    0.13649E-07
   992    0.10530E+04    0.44331E+02   -0.12862E+02    0.33907E+06    0.11973E-07
   993    0.10496E+04    0.44322E+02   -0.14379E+02    0.33853E+06    0.10318E-07
   994    0.10464E+04    0.44307E+02   -0.15894E+02    0.33800E+06    0.86919E-08
   995    0.10435E+04    0.44285E+02   -0.17405E+02    0.33746E+06    0.71030E-08
   996    0.10406E+04    0.44255E+02   -0.18912E+02    0.33692E+06    0.55594E-08
   997    0.10379E+04    0.44221E+02   -0.20415E+02    0.33639E+06    0.40692E-08
   998    0.10354E+04    0.44179E+02   -0.21911E+02    0.33586E+06    0.26404E-08
   999    0.10330E+04    0.44131E+02   -0.23402E+02    0.33533E+06    0.12813E-08
  1000    0.10307E+04    0.44078E+02   -0.24888E+02    0.33480E+06    0.00000E+00
  1001    0.10286E+04    0.44017E+02   -0.26365E+02    0.33427E+06   -0.11972E-08
  1002    0.10266E+04    0.43950E+02   -0.27834E+02    0.33374E+06   -0.23106E-08
  1003    0.10248E+04    0.43877E+02   -0.29296E+02    0.33321E+06   -0.33425E-08
  1004    0.10231E+04    0.43797E+02   -0.30749E+02    0.33269E+06   -0.42951E-08
  1005    0.10217E+04    0.43712E+02   -0.32192E+02    0.33216E+06   -0.51705E-08
  1006    0.10204E+04    0.43619E+02   -0.33626E+02    0.33164E+06   -0.59708E-08
  1007    0.10192E+04    0.43520E+02   -0.35049E+02    0.33112E+06   -0.66984E-08
  1008    0.10178E+04    0.43416E+02   -0.36460E+02    0.33060E+06   -0.73553E-08
  1009    0.10169E+04    0.43305E+02   -0.37861E+02    0.33008E+06   -0.79437E-08
  1010    0.10161E+04    0.43189E+02   -0.39249E+02    0.32957E+06   -0.84659E-08
  1011    0.10154E+04    0.43067E+02   -0.40625E+02    0.32905E+06   -0.89239E-08
  1012    0.10148E+04    0.42939E+02   -0.41990E+02    0.32854E+06   -0.93200E-08
  1013    0.10144E+04    0.42806E+02   -0.43339E+02    0.32802E+06   -0.96564E-08
  1014    0.10141E+04    0.42667E+02   -0.44675E+02    0.32751E+06   -0.99352E-08
  1015    0.10139E+04    0.42522E+02   -0.45997E+02    0.32700E+06   -0.10159E-07
  1016    0.10139E+04    0.42371E+02   -0.47304E+02    0.32649E+06   -0.10329E-07
  1017    0.10140E+04    0.42216E+02   -0.48596E+02    0.32598E+06   -0.10448E-07
  1018    0.10142E+04    0.42053E+02   -0.49872E+02    0.32547E+06   -0.10518E-07
  1019    0.10145E+04    0.41887E+02   -0.51132E+02    0.32497E+06   -0.10542E-07
  1020    0.10150E+04    0.41713E+02   -0.52376E+02    0.32446E+06   -0.10521E-07
  1021    0.10156E+04    0.41535E+02   -0.53603E+02    0.32396E+06   -0.10457E-07
  1022    0.10162E+04    0.41352E+02   -0.54813E+02    0.32346E+06   -0.10354E-07
  1023    0.10170E+04    0.41162E+02   -0.56002E+02    0.32296E+06   -0.10213E-07
  1024    0.10179E+04    0.40968E+02   -0.57174E+02    0.32246E+06   -0.10035E-07
  1025    0.10189E+04    0.40770E+02   -0.58325E+02    0.32196E+06   -0.98246E-08
  1026    0.10203E+04    0.40566E+02   -0.59458E+02    0.32146E+06   -0.95824E-08
  1027    0.10215E+04    0.40358E+02   -0.60572E+02    0.32096E+06   -0.93109E-08
  1028    0.10227E+04    0.40146E+02   -0.61664E+02    0.32047E+06   -0.90123E-08
  1029    0.10242E+04    0.39928E+02   -0.62737E+02    0.31997E+06   -0.86888E-08
  1030    0.10257E+04    0.39706E+02   -0.63790E+02    0.31948E+06   -0.83426E-08
  1031    0.10271E+04    0.39479E+02   -0.64819E+02    0.31899E+06   -0.79758E-08
  1032    0.10289E+04    0.39247E+02   -0.65831E+02    0.31850E+06   -0.75907E-08
  1033    0.10306E+04    0.39012E+02   -0.66820E+02    0.31801E+06   -0.71893E-08
  1034    0.10326E+04    0.38773E+02   -0.67787E+02    0.31752E+06   -0.67740E-08
  1035    0.10345E+04    0.38529E+02   -0.68732E+02    0.31704E+06   -0.63468E-08
  1036    0.10366E+04    0.38281E+02   -0.69655E+02    0.31655E+06   -0.59100E-08
  1037    0.10387E+04    0.38029E+02   -0.70555E+02    0.31607E+06   -0.54657E-08
  1038    0.10410E+04    0.37775E+02   -0.71433E+02    0.31558E+06   -0.50160E-08
  1039    0.10434E+04    0.37516E+02   -0.72284E+02    0.31510E+06   -0.45633E-08
  1040    0.10456E+04    0.37253E+02   -0.73113E+02    0.31462E+06   -0.41096E-08
  1041    0.10482E+04    0.36987E+02   -0.73917E+02    0.31414E+06   -0.36572E-08
  1042    0.10507E+04    0.36718E+02   -0.74698E+02    0.31366E+06   -0.32081E-08
  1043    0.10533E+04    0.36445E+02   -0.75452E+02    0.31318E+06   -0.27647E-08
  1044    0.10560E+04    0.36168E+02   -0.76183E+02    0.31271E+06   -0.23290E-08
  1045    0.10587E+04    0.35891E+02   -0.76892E+02    0.31223E+06   -0.19033E-08
  1046    0.10615E+04    0.35609E+02   -0.77570E+02    0.31176E+06   -0.14896E-08
  1047    0.10644E+04    0.35324E+02   -0.78233E+02    0.31128E+06   -0.10903E-08
  1048    0.10672E+04    0.35036E+02   -0.78866E+02    0.31081E+06   -0.70750E-09
  1049    0.10702E+04    0.34746E+02   -0.79468E+02    0.31034E+06   -0.34333E-09
  1050    0.10732E+04    0.34454E+02   -0.80047E+02    0.30987E+06    0.00000E+00
  1051    0.10762E+04    0.34159E+02   -0.80603E+02    0.30940E+06    0.32078E-09
  1052    0.10794E+04    0.33861E+02   -0.81129E+02    0.30893E+06    0.61913E-09
  1053    0.10824E+04    0.33562E+02   -0.81631E+02    0.30847E+06    0.89563E-09
  1054    0.10856E+04    0.33260E+02   -0.82111E+02    0.30800E+06    0.11509E-08
  1055    0.10887E+04    0.32958E+02   -0.82561E+02    0.30754E+06    0.13854E-08
  1056    0.10919E+04    0.32653E+02   -0.82987E+02    0.30708E+06    0.15999E-08
  1057    0.10952E+04    0.32346E+02   -0.83383E+02    0.30661E+06    0.17948E-08
  1058    0.10987E+04    0.32039E+02   -0.83756E+02    0.30615E+06    0.19708E-08
  1059    0.11020E+04    0.31729E+02   -0.84099E+02    0.30569E+06    0.21285E-08
  1060    0.11054E+04    0.31418E+02   -0.84419E+02    0.30523E+06    0.22684E-08
  1061    0.11088E+04    0.31106E+02   -0.84708E+02    0.30478E+06    0.23912E-08
  1062    0.11122E+04    0.30794E+02   -0.84974E+02    0.30432E+06    0.24973E-08
  1063    0.11155E+04    0.30480E+02   -0.85210E+02    0.30386E+06    0.25874E-08
  1064    0.11190E+04    0.30166E+02   -0.85431E+02    0.30341E+06    0.26621E-08
  1065    0.11224E+04    0.29850E+02   -0.85621E+02    0.30296E+06    0.27220E-08
  1066    0.11258E+04    0.29534E+02   -0.85780E+02    0.30250E+06    0.27676E-08
  1067    0.11293E+04    0.29218E+02   -0.85910E+02    0.30205E+06    0.27995E-08
  1068    0.11328E+04    0.28901E+02   -0.86016E+02    0.30160E+06    0.28183E-08
  1069    0.11363E+04    0.28585E+02   -0.86107E+02    0.30115E+06    0.28246E-08
  1070    0.11398E+04    0.28267E+02   -0.86167E+02    0.30070E+06    0.28190E-08
  1071    0.11432E+04    0.27951E+02   -0.86197E+02    0.30026E+06    0.28021E-08
  1072    0.11466E+04    0.27635E+02   -0.86197E+02    0.29981E+06    0.27743E-08
  1073    0.11502E+04    0.27319E+02   -0.86173E+02    0.29937E+06    0.27365E-08
  1074    0.11536E+04    0.27003E+02   -0.86127E+02    0.29892E+06    0.26890E-08
  1075    0.11570E+04    0.26687E+02   -0.86058E+02    0.29848E+06    0.26325E-08
  1076    0.11604E+04    0.26372E+02   -0.85958E+02    0.29804E+06    0.25676E-08
  1077    0.11639E+04    0.26059E+02   -0.85843E+02    0.29760E+06    0.24948E-08
  1078    0.11672E+04    0.25746E+02   -0.85683E+02    0.29716E+06    0.24148E-08
  1079    0.11705E+04    0.25434E+02   -0.85514E+02    0.29672E+06    0.23282E-08
  1080    0.11739E+04    0.25122E+02   -0.85323E+02    0.29628E+06    0.22354E-08
