    48    0.13865E+04    0.10424E+00    0.00000E+00    0.89690E+00    0.14158E-06    0.86962E-03   -0.15216E-06
    49    0.14061E+04    0.11134E+00    0.00000E+00    0.73599E+00    0.14107E-06    0.85171E-03   -0.22354E-06
    50    0.14262E+04    0.11869E+00    0.00000E+00    0.56774E+00    0.14054E-06    0.83411E-03   -0.30025E-06
    51    0.14465E+04    0.12625E+00    0.00000E+00    0.38834E+00    0.13999E-06    0.81673E-03   -0.37564E-06
    52    0.14671E+04    0.13412E+00    0.00000E+00    0.19268E+00    0.13942E-06    0.79968E-03   -0.44262E-06
    53    0.14877E+04    0.14243E+00    0.00000E+00   -0.22853E-01    0.13884E-06    0.78308E-03   -0.49396E-06
    54    0.15083E+04    0.15118E+00    0.00000E+00   -0.25391E+00    0.13825E-06    0.76708E-03   -0.52248E-06
    55    0.15289E+04    0.16034E+00    0.00000E+00   -0.49602E+00    0.13764E-06    0.75179E-03   -0.52100E-06
    56    0.15500E+04    0.16975E+00    0.00000E+00   -0.75085E+00    0.13702E-06    0.73731E-03   -0.48550E-06
    57    0.15713E+04    0.17933E+00    0.00000E+00   -0.10183E+01    0.13639E-06    0.72355E-03   -0.42463E-06
    58    0.15929E+04    0.18906E+00    0.00000E+00   -0.12990E+01    0.13575E-06    0.71039E-03   -0.35017E-06
    59    0.16147E+04    0.19901E+00    0.00000E+00   -0.15936E+01    0.13510E-06    0.69769E-03   -0.27389E-06
    60    0.16366E+04    0.20921E+00    0.00000E+00   -0.19015E+01    0.13444E-06    0.68532E-03   -0.20751E-06
    61    0.16591E+04    0.21977E+00    0.00000E+00   -0.22218E+01    0.13378E-06    0.67317E-03   -0.16011E-06
    62    0.16813E+04    0.23067E+00    0.00000E+00   -0.25553E+01    0.13310E-06    0.66119E-03   -0.13015E-06
    63    0.17038E+04    0.24187E+00    0.00000E+00   -0.29031E+01    0.13242E-06    0.64934E-03   -0.11344E-06
    64    0.17266E+04    0.25339E+00    0.00000E+00   -0.32662E+01    0.13173E-06    0.63758E-03   -0.10578E-06
    65    0.17494E+04    0.26519E+00    0.00000E+00   -0.36455E+01    0.13103E-06    0.62588E-03   -0.10299E-06
