    15    0.85647E+03    0.10988E+01    0.13320E-03    0.36321E-02    0.75012E-03    0.10988E+01    0.43695E-02    0.21994E-07    0.29869E-06    0.24351E-07    0.13320E-03    0.21994E-07    0.53356E-09    0.15715E-07    0.47611E-08    0.36321E-02    0.29869E-06    0.15715E-07    0.90267E-06    0.39106E-06    0.75012E-03    0.24351E-07    0.47611E-08    0.39106E-06    0.25534E-06
    16    0.86547E+03    0.11634E+01    0.12095E-03    0.36213E-02    0.71929E-03    0.11634E+01    0.42996E-02   -0.52435E-07    0.27679E-06    0.23546E-07    0.12095E-03   -0.52435E-07    0.47941E-09    0.15500E-07    0.45346E-08    0.36213E-02    0.27679E-06    0.15500E-07    0.99393E-06    0.42074E-06    0.71929E-03    0.23546E-07    0.45346E-08    0.42074E-06    0.27309E-06
    17    0.87616E+03    0.12340E+01    0.11024E-03    0.36032E-02    0.68969E-03    0.12340E+01    0.45548E-02   -0.96279E-07    0.31388E-06    0.21999E-07    0.11024E-03   -0.96279E-07    0.43304E-09    0.15273E-07    0.43227E-08    0.36032E-02    0.31388E-06    0.15273E-07    0.10862E-05    0.44991E-06    0.68969E-03    0.21999E-07    0.43227E-08    0.44991E-06    0.29049E-06
    18    0.88759E+03    0.13018E+01    0.10092E-03    0.35797E-02    0.66143E-03    0.13018E+01    0.49236E-02   -0.11153E-06    0.36851E-06    0.18916E-07    0.10092E-03   -0.11153E-06    0.39297E-09    0.15038E-07    0.41247E-08    0.35797E-02    0.36851E-06    0.15038E-07    0.11792E-05    0.47860E-06    0.66143E-03    0.18916E-07    0.41247E-08    0.47860E-06    0.30758E-06
    19    0.90058E+03    0.13631E+01    0.92749E-04    0.35515E-02    0.63451E-03    0.13631E+01    0.53397E-02   -0.10799E-06    0.38604E-06    0.15724E-07    0.92749E-04   -0.10799E-06    0.35812E-09    0.14797E-07    0.39397E-08    0.35515E-02    0.38604E-06    0.14797E-07    0.12726E-05    0.50678E-06    0.63451E-03    0.15724E-07    0.39397E-08    0.50678E-06    0.32435E-06
    20    0.91346E+03    0.14140E+01    0.85510E-04    0.35193E-02    0.60893E-03    0.14140E+01    0.58395E-02   -0.95450E-07    0.33184E-06    0.13922E-07    0.85510E-04   -0.95450E-07    0.32756E-09    0.14551E-07    0.37666E-08    0.35193E-02    0.33184E-06    0.14551E-07    0.13662E-05    0.53445E-06    0.60893E-03    0.13922E-07    0.37666E-08    0.53445E-06    0.34081E-06
    21    0.92657E+03    0.14602E+01    0.79049E-04    0.34836E-02    0.58470E-03    0.14602E+01    0.64565E-02   -0.75826E-07    0.26439E-06    0.13058E-07    0.79049E-04   -0.75826E-07    0.30065E-09    0.14303E-07    0.36049E-08    0.34836E-02    0.26439E-06    0.14303E-07    0.14598E-05    0.56165E-06    0.58470E-03    0.13058E-07    0.36049E-08    0.56165E-06    0.35698E-06
    22    0.94022E+03    0.15072E+01    0.73249E-04    0.34451E-02    0.56183E-03    0.15072E+01    0.72928E-02   -0.50334E-07    0.24608E-06    0.12299E-07    0.73249E-04   -0.50334E-07    0.27682E-09    0.14054E-07    0.34540E-08    0.34451E-02    0.24608E-06    0.14054E-07    0.15535E-05    0.58845E-06    0.56183E-03    0.12299E-07    0.34540E-08    0.58845E-06    0.37291E-06
    23    0.95422E+03    0.15559E+01    0.68039E-04    0.34042E-02    0.54025E-03    0.15559E+01    0.83688E-02   -0.25290E-07    0.26184E-06    0.11236E-07    0.68039E-04   -0.25290E-07    0.25563E-09    0.13805E-07    0.33130E-08    0.34042E-02    0.26184E-06    0.13805E-07    0.16469E-05    0.61484E-06    0.54025E-03    0.11236E-07    0.33130E-08    0.61484E-06    0.38858E-06
    24    0.96862E+03    0.16062E+01    0.63360E-04    0.33615E-02    0.51992E-03    0.16062E+01    0.96522E-02   -0.73610E-08    0.28081E-06    0.97137E-08    0.63360E-04   -0.73610E-08    0.23668E-09    0.13558E-07    0.31811E-08    0.33615E-02    0.28081E-06    0.13558E-07    0.17400E-05    0.64084E-06    0.51992E-03    0.97137E-08    0.31811E-08    0.64084E-06    0.40400E-06
    25    0.98337E+03    0.16585E+01    0.59149E-04    0.33175E-02    0.50076E-03    0.16585E+01    0.11155E-01    0.50129E-09    0.28639E-06    0.81761E-08    0.59149E-04    0.50129E-09    0.21968E-09    0.13312E-07    0.30576E-08    0.33175E-02    0.28639E-06    0.13312E-07    0.18328E-05    0.66648E-06    0.50076E-03    0.81761E-08    0.30576E-08    0.66648E-06    0.41919E-06
    26    0.99830E+03    0.17140E+01    0.55344E-04    0.32728E-02    0.48268E-03    0.17140E+01    0.12857E-01   -0.22205E-08    0.27189E-06    0.71097E-08    0.55344E-04   -0.22205E-08    0.20436E-09    0.13069E-07    0.29420E-08    0.32728E-02    0.27189E-06    0.13069E-07    0.19251E-05    0.69178E-06    0.48268E-03    0.71097E-08    0.29420E-08    0.69178E-06    0.43415E-06
    27    0.10136E+04    0.17695E+01    0.51886E-04    0.32272E-02    0.46565E-03    0.17695E+01    0.14729E-01   -0.10015E-07    0.25595E-06    0.65808E-08    0.51886E-04   -0.10015E-07    0.19052E-09    0.12829E-07    0.28336E-08    0.32272E-02    0.25595E-06    0.12829E-07    0.20169E-05    0.71677E-06    0.46565E-03    0.65808E-08    0.28336E-08    0.71677E-06    0.44889E-06
