    23    0.95418E+03    0.15558E+01    0.68037E-04    0.68145E-01    0.15558E+01    0.83687E-02   -0.25280E-07    0.54959E-05    0.68037E-04   -0.25280E-07    0.25563E-09    0.27640E-06    0.68145E-01    0.54959E-05    0.27640E-06    0.65792E-03
    24    0.96858E+03    0.16061E+01    0.63359E-04    0.67128E-01    0.16061E+01    0.96522E-02   -0.73552E-08    0.64811E-05    0.63359E-04   -0.73552E-08    0.23668E-09    0.27086E-06    0.67128E-01    0.64811E-05    0.27086E-06    0.69365E-03
    25    0.98334E+03    0.16584E+01    0.59149E-04    0.66107E-01    0.16584E+01    0.11155E-01    0.50053E-09    0.68390E-05    0.59149E-04    0.50053E-09    0.21968E-09    0.26542E-06    0.66107E-01    0.68390E-05    0.26542E-06    0.72926E-03
    26    0.99827E+03    0.17139E+01    0.55344E-04    0.65091E-01    0.17139E+01    0.12857E-01   -0.22234E-08    0.65179E-05    0.55344E-04   -0.22234E-08    0.20436E-09    0.26011E-06    0.65091E-01    0.65179E-05    0.26011E-06    0.76473E-03
    27    0.10136E+04    0.17694E+01    0.51886E-04    0.64074E-01    0.17694E+01    0.14729E-01   -0.10015E-07    0.59981E-05    0.51886E-04   -0.10015E-07    0.19052E-09    0.25491E-06    0.64074E-01    0.59981E-05    0.25491E-06    0.80003E-03
    28    0.10292E+04    0.18219E+01    0.48723E-04    0.63049E-01    0.18219E+01    0.16769E-01   -0.16998E-07    0.57497E-05    0.48723E-04   -0.16998E-07    0.17797E-09    0.24982E-06    0.63049E-01    0.57497E-05    0.24982E-06    0.83513E-03
    29    0.10451E+04    0.18696E+01    0.45833E-04    0.62022E-01    0.18696E+01    0.18988E-01   -0.21859E-07    0.56711E-05    0.45833E-04   -0.21859E-07    0.16655E-09    0.24483E-06    0.62022E-01    0.56711E-05    0.24483E-06    0.87001E-03
    30    0.10613E+04    0.19099E+01    0.43195E-04    0.61003E-01    0.19099E+01    0.21404E-01   -0.24749E-07    0.55482E-05    0.43195E-04   -0.24749E-07    0.15612E-09    0.23994E-06    0.61003E-01    0.55482E-05    0.23994E-06    0.90465E-03
    31    0.10775E+04    0.19416E+01    0.40775E-04    0.59988E-01    0.19416E+01    0.24010E-01   -0.27108E-07    0.52881E-05    0.40775E-04   -0.27108E-07    0.14658E-09    0.23517E-06    0.59988E-01    0.52881E-05    0.23517E-06    0.93905E-03
    32    0.10941E+04    0.19636E+01    0.38541E-04    0.58978E-01    0.19636E+01    0.26787E-01   -0.30037E-07    0.48687E-05    0.38541E-04   -0.30037E-07    0.13784E-09    0.23051E-06    0.58978E-01    0.48687E-05    0.23051E-06    0.97322E-03
    33    0.11111E+04    0.19733E+01    0.36467E-04    0.57976E-01    0.19733E+01    0.29749E-01   -0.31996E-07    0.44281E-05    0.36467E-04   -0.31996E-07    0.12981E-09    0.22597E-06    0.57976E-01    0.44281E-05    0.22597E-06    0.10072E-02
    34    0.11282E+04    0.19700E+01    0.34536E-04    0.56990E-01    0.19700E+01    0.32925E-01   -0.31122E-07    0.41098E-05    0.34536E-04   -0.31122E-07    0.12241E-09    0.22154E-06    0.56990E-01    0.41098E-05    0.22154E-06    0.10408E-02
    35    0.11455E+04    0.19580E+01    0.32734E-04    0.56019E-01    0.19580E+01    0.36337E-01   -0.26918E-07    0.39171E-05    0.32734E-04   -0.26918E-07    0.11559E-09    0.21722E-06    0.56019E-01    0.39171E-05    0.21722E-06    0.10743E-02
    36    0.11628E+04    0.19400E+01    0.31054E-04    0.55062E-01    0.19400E+01    0.40004E-01   -0.19841E-07    0.38136E-05    0.31054E-04   -0.19841E-07    0.10928E-09    0.21301E-06    0.55062E-01    0.38136E-05    0.21301E-06    0.11075E-02
    37    0.11803E+04    0.19127E+01    0.29499E-04    0.54118E-01    0.19127E+01    0.43914E-01   -0.12805E-07    0.37436E-05    0.29499E-04   -0.12805E-07    0.10344E-09    0.20892E-06    0.54118E-01    0.37436E-05    0.20892E-06    0.11406E-02
    38    0.11981E+04    0.18739E+01    0.28072E-04    0.53190E-01    0.18739E+01    0.48054E-01   -0.85318E-08    0.36666E-05    0.28072E-04   -0.85318E-08    0.98017E-10    0.20493E-06    0.53190E-01    0.36666E-05    0.20493E-06    0.11733E-02
    39    0.12163E+04    0.18248E+01    0.26755E-04    0.52277E-01    0.18248E+01    0.52436E-01   -0.65322E-08    0.36224E-05    0.26755E-04   -0.65322E-08    0.92979E-10    0.20104E-06    0.52277E-01    0.36224E-05    0.20104E-06    0.12059E-02
    40    0.12347E+04    0.17671E+01    0.25526E-04    0.51382E-01    0.17671E+01    0.57080E-01   -0.55118E-08    0.36704E-05    0.25526E-04   -0.55118E-08    0.88288E-10    0.19725E-06    0.51382E-01    0.36704E-05    0.19725E-06    0.12382E-02
    41    0.12532E+04    0.17017E+01    0.24368E-04    0.50506E-01    0.17017E+01    0.62009E-01   -0.44253E-08    0.38508E-05    0.24368E-04   -0.44253E-08    0.83910E-10    0.19356E-06    0.50506E-01    0.38508E-05    0.19356E-06    0.12702E-02
    42    0.12718E+04    0.16270E+01    0.23275E-04    0.49649E-01    0.16270E+01    0.67224E-01   -0.32212E-08    0.41237E-05    0.23275E-04   -0.32212E-08    0.79822E-10    0.18996E-06    0.49649E-01    0.41237E-05    0.18996E-06    0.13020E-02
    43    0.12905E+04    0.15407E+01    0.22244E-04    0.48810E-01    0.15407E+01    0.72726E-01   -0.20967E-08    0.44298E-05    0.22244E-04   -0.20967E-08    0.76002E-10    0.18645E-06    0.48810E-01    0.44298E-05    0.18645E-06    0.13335E-02
    44    0.13092E+04    0.14416E+01    0.21273E-04    0.47986E-01    0.14416E+01    0.78498E-01   -0.12488E-08    0.47097E-05    0.21273E-04   -0.12488E-08    0.72428E-10    0.18304E-06    0.47986E-01    0.47097E-05    0.18304E-06    0.13647E-02
    45    0.13282E+04    0.13282E+01    0.20360E-04    0.47179E-01    0.13282E+01    0.84535E-01   -0.87461E-09    0.49039E-05    0.20360E-04   -0.87461E-09    0.69078E-10    0.17971E-06    0.47179E-01    0.49039E-05    0.17971E-06    0.13957E-02
    46    0.13475E+04    0.11980E+01    0.19501E-04    0.46386E-01    0.11980E+01    0.90834E-01   -0.11135E-08    0.49651E-05    0.19501E-04   -0.11135E-08    0.65932E-10    0.17647E-06    0.46386E-01    0.49651E-05    0.17647E-06    0.14264E-02
    47    0.13669E+04    0.10524E+01    0.18693E-04    0.45608E-01    0.10524E+01    0.97399E-01   -0.18736E-08    0.48954E-05    0.18693E-04   -0.18736E-08    0.62975E-10    0.17330E-06    0.45608E-01    0.48954E-05    0.17330E-06    0.14569E-02
