    23    0.95418E+03    0.15558E+01    0.68038E-04    0.10621E+00    0.15558E+01    0.83687E-02   -0.25278E-07    0.61200E-05    0.68038E-04   -0.25278E-07    0.25561E-09    0.38738E-06    0.10621E+00    0.61200E-05    0.38738E-06    0.18924E-02
    24    0.96859E+03    0.16061E+01    0.63359E-04    0.10522E+00    0.16061E+01    0.96522E-02   -0.73538E-08    0.61559E-05    0.63359E-04   -0.73538E-08    0.23666E-09    0.38257E-06    0.10522E+00    0.61559E-05    0.38257E-06    0.20284E-02
    25    0.98334E+03    0.16584E+01    0.59149E-04    0.10410E+00    0.16584E+01    0.11155E-01    0.50065E-09    0.59879E-05    0.59149E-04    0.50065E-09    0.21966E-09    0.37743E-06    0.10410E+00    0.59879E-05    0.37743E-06    0.21654E-02
    26    0.99827E+03    0.17139E+01    0.55344E-04    0.10290E+00    0.17139E+01    0.12857E-01   -0.22248E-08    0.57568E-05    0.55344E-04   -0.22248E-08    0.20434E-09    0.37202E-06    0.10290E+00    0.57568E-05    0.37202E-06    0.23031E-02
    27    0.10136E+04    0.17694E+01    0.51886E-04    0.10161E+00    0.17694E+01    0.14729E-01   -0.10018E-07    0.56484E-05    0.51886E-04   -0.10018E-07    0.19051E-09    0.36639E-06    0.10161E+00    0.56484E-05    0.36639E-06    0.24409E-02
    28    0.10292E+04    0.18219E+01    0.48724E-04    0.10022E+00    0.18219E+01    0.16769E-01   -0.17002E-07    0.57759E-05    0.48724E-04   -0.17002E-07    0.17796E-09    0.36059E-06    0.10022E+00    0.57759E-05    0.36059E-06    0.25785E-02
    29    0.10451E+04    0.18696E+01    0.45834E-04    0.98769E-01    0.18696E+01    0.18988E-01   -0.21864E-07    0.59198E-05    0.45834E-04   -0.21864E-07    0.16654E-09    0.35464E-06    0.98769E-01    0.59198E-05    0.35464E-06    0.27156E-02
    30    0.10613E+04    0.19099E+01    0.43196E-04    0.97261E-01    0.19099E+01    0.21404E-01   -0.24753E-07    0.58335E-05    0.43196E-04   -0.24753E-07    0.15611E-09    0.34857E-06    0.97261E-01    0.58335E-05    0.34857E-06    0.28518E-02
    31    0.10775E+04    0.19416E+01    0.40776E-04    0.95714E-01    0.19416E+01    0.24010E-01   -0.27111E-07    0.54979E-05    0.40776E-04   -0.27111E-07    0.14658E-09    0.34243E-06    0.95714E-01    0.54979E-05    0.34243E-06    0.29871E-02
    32    0.10941E+04    0.19636E+01    0.38542E-04    0.94141E-01    0.19636E+01    0.26787E-01   -0.30039E-07    0.49765E-05    0.38542E-04   -0.30039E-07    0.13784E-09    0.33628E-06    0.94141E-01    0.49765E-05    0.33628E-06    0.31214E-02
