    23    0.95418E+03    0.15558E+01    0.68038E-04    0.13450E+00    0.15558E+01    0.83687E-02   -0.25278E-07    0.83158E-05    0.68038E-04   -0.25278E-07    0.25561E-09    0.45214E-06    0.13450E+00    0.83158E-05    0.45214E-06    0.46425E-02
    24    0.96859E+03    0.16061E+01    0.63359E-04    0.13414E+00    0.16061E+01    0.96522E-02   -0.73538E-08    0.85691E-05    0.63359E-04   -0.73538E-08    0.23666E-09    0.45028E-06    0.13414E+00    0.85691E-05    0.45028E-06    0.49947E-02
    25    0.98334E+03    0.16584E+01    0.59149E-04    0.13357E+00    0.16584E+01    0.11155E-01    0.50065E-09    0.85443E-05    0.59149E-04    0.50065E-09    0.21966E-09    0.44774E-06    0.13357E+00    0.85443E-05    0.44774E-06    0.53516E-02
    26    0.99827E+03    0.17139E+01    0.55344E-04    0.13281E+00    0.17139E+01    0.12857E-01   -0.22248E-08    0.83354E-05    0.55344E-04   -0.22248E-08    0.20434E-09    0.44456E-06    0.13281E+00    0.83354E-05    0.44456E-06    0.57118E-02
    27    0.10136E+04    0.17694E+01    0.51886E-04    0.13188E+00    0.17694E+01    0.14729E-01   -0.10018E-07    0.82481E-05    0.51886E-04   -0.10018E-07    0.19051E-09    0.44081E-06    0.13188E+00    0.82481E-05    0.44081E-06    0.60742E-02
    28    0.10292E+04    0.18219E+01    0.48724E-04    0.13075E+00    0.18219E+01    0.16769E-01   -0.17002E-07    0.84979E-05    0.48724E-04   -0.17002E-07    0.17796E-09    0.43656E-06    0.13075E+00    0.84979E-05    0.43656E-06    0.64377E-02
    29    0.10451E+04    0.18696E+01    0.45834E-04    0.12947E+00    0.18696E+01    0.18988E-01   -0.21864E-07    0.87267E-05    0.45834E-04   -0.21864E-07    0.16654E-09    0.43185E-06    0.12947E+00    0.87267E-05    0.43185E-06    0.68010E-02
    30    0.10613E+04    0.19099E+01    0.43196E-04    0.12805E+00    0.19099E+01    0.21404E-01   -0.24753E-07    0.85306E-05    0.43196E-04   -0.24753E-07    0.15611E-09    0.42673E-06    0.12805E+00    0.85306E-05    0.42673E-06    0.71626E-02
    31    0.10775E+04    0.19416E+01    0.40776E-04    0.12652E+00    0.19416E+01    0.24010E-01   -0.27111E-07    0.78959E-05    0.40776E-04   -0.27111E-07    0.14658E-09    0.42127E-06    0.12652E+00    0.78959E-05    0.42127E-06    0.75224E-02
    32    0.10941E+04    0.19636E+01    0.38542E-04    0.12490E+00    0.19636E+01    0.26787E-01   -0.30039E-07    0.69511E-05    0.38542E-04   -0.30039E-07    0.13784E-09    0.41555E-06    0.12490E+00    0.69511E-05    0.41555E-06    0.78804E-02
    33    0.11111E+04    0.19733E+01    0.36468E-04    0.12321E+00    0.19733E+01    0.29749E-01   -0.31996E-07    0.60043E-05    0.36468E-04   -0.31996E-07    0.12981E-09    0.40961E-06    0.12321E+00    0.60043E-05    0.40961E-06    0.82358E-02
    34    0.11282E+04    0.19700E+01    0.34536E-04    0.12145E+00    0.19700E+01    0.32925E-01   -0.31121E-07    0.53607E-05    0.34536E-04   -0.31121E-07    0.12241E-09    0.40348E-06    0.12145E+00    0.53607E-05    0.40348E-06    0.85878E-02
