    18    0.88755E+03    0.13018E+01    0.10092E-03    0.16084E+00    0.13018E+01    0.49235E-02   -0.11146E-06    0.10855E-04    0.10092E-03   -0.11146E-06    0.39298E-09    0.56694E-06    0.16084E+00    0.10855E-04    0.56694E-06    0.52545E-02
    19    0.90054E+03    0.13630E+01    0.92754E-04    0.16102E+00    0.13630E+01    0.53397E-02   -0.10804E-06    0.98664E-05    0.92754E-04   -0.10804E-06    0.35812E-09    0.56706E-06    0.16102E+00    0.98664E-05    0.56706E-06    0.58039E-02
    20    0.91341E+03    0.14139E+01    0.85513E-04    0.16075E+00    0.14139E+01    0.58395E-02   -0.95552E-07    0.84306E-05    0.85513E-04   -0.95552E-07    0.32757E-09    0.56564E-06    0.16075E+00    0.84306E-05    0.56564E-06    0.63653E-02
    21    0.92653E+03    0.14601E+01    0.79049E-04    0.16008E+00    0.14601E+01    0.64565E-02   -0.75888E-07    0.75586E-05    0.79049E-04   -0.75888E-07    0.30065E-09    0.56283E-06    0.16008E+00    0.75586E-05    0.56283E-06    0.69357E-02
    22    0.94017E+03    0.15071E+01    0.73246E-04    0.15907E+00    0.15071E+01    0.72927E-02   -0.50295E-07    0.80134E-05    0.73246E-04   -0.50295E-07    0.27682E-09    0.55881E-06    0.15907E+00    0.80134E-05    0.55881E-06    0.75121E-02
    23    0.95417E+03    0.15558E+01    0.68036E-04    0.15774E+00    0.15558E+01    0.83687E-02   -0.25190E-07    0.88568E-05    0.68036E-04   -0.25190E-07    0.25563E-09    0.55370E-06    0.15774E+00    0.88568E-05    0.55370E-06    0.80916E-02
    24    0.96857E+03    0.16061E+01    0.63358E-04    0.15613E+00    0.16061E+01    0.96522E-02   -0.73120E-08    0.90574E-05    0.63358E-04   -0.73120E-08    0.23667E-09    0.54761E-06    0.15613E+00    0.90574E-05    0.54761E-06    0.86716E-02
    25    0.98333E+03    0.16583E+01    0.59148E-04    0.15427E+00    0.16583E+01    0.11155E-01    0.46156E-09    0.89122E-05    0.59148E-04    0.46156E-09    0.21967E-09    0.54069E-06    0.15427E+00    0.89122E-05    0.54069E-06    0.92500E-02
    26    0.99826E+03    0.17139E+01    0.55343E-04    0.15222E+00    0.17139E+01    0.12857E-01   -0.22933E-08    0.89153E-05    0.55343E-04   -0.22933E-08    0.20435E-09    0.53310E-06    0.15222E+00    0.89153E-05    0.53310E-06    0.98250E-02
    27    0.10136E+04    0.17694E+01    0.51885E-04    0.15000E+00    0.17694E+01    0.14729E-01   -0.10055E-07    0.90221E-05    0.51885E-04   -0.10055E-07    0.19051E-09    0.52494E-06    0.15000E+00    0.90221E-05    0.52494E-06    0.10396E-01
    28    0.10292E+04    0.18218E+01    0.48723E-04    0.14764E+00    0.18218E+01    0.16769E-01   -0.16968E-07    0.90470E-05    0.48723E-04   -0.16968E-07    0.17796E-09    0.51634E-06    0.14764E+00    0.90470E-05    0.51634E-06    0.10961E-01
    29    0.10451E+04    0.18695E+01    0.45832E-04    0.14515E+00    0.18695E+01    0.18988E-01   -0.21782E-07    0.87788E-05    0.45832E-04   -0.21782E-07    0.16655E-09    0.50735E-06    0.14515E+00    0.87788E-05    0.50735E-06    0.11520E-01
    30    0.10613E+04    0.19099E+01    0.43194E-04    0.14257E+00    0.19099E+01    0.21404E-01   -0.24698E-07    0.81003E-05    0.43194E-04   -0.24698E-07    0.15612E-09    0.49806E-06    0.14257E+00    0.81003E-05    0.49806E-06    0.12071E-01
    31    0.10775E+04    0.19416E+01    0.40774E-04    0.13992E+00    0.19416E+01    0.24010E-01   -0.27123E-07    0.72954E-05    0.40774E-04   -0.27123E-07    0.14658E-09    0.48856E-06    0.13992E+00    0.72954E-05    0.48856E-06    0.12614E-01
    32    0.10941E+04    0.19635E+01    0.38540E-04    0.13723E+00    0.19635E+01    0.26787E-01   -0.30109E-07    0.66989E-05    0.38540E-04   -0.30109E-07    0.13784E-09    0.47893E-06    0.13723E+00    0.66989E-05    0.47893E-06    0.13147E-01
    33    0.11111E+04    0.19732E+01    0.36467E-04    0.13452E+00    0.19732E+01    0.29749E-01   -0.32079E-07    0.64486E-05    0.36467E-04   -0.32079E-07    0.12981E-09    0.46923E-06    0.13452E+00    0.64486E-05    0.46923E-06    0.13670E-01
    34    0.11282E+04    0.19699E+01    0.34535E-04    0.13179E+00    0.19699E+01    0.32925E-01   -0.31158E-07    0.65855E-05    0.34535E-04   -0.31158E-07    0.12242E-09    0.45951E-06    0.13179E+00    0.65855E-05    0.45951E-06    0.14183E-01
    35    0.11455E+04    0.19579E+01    0.32733E-04    0.12907E+00    0.19579E+01    0.36337E-01   -0.26887E-07    0.69620E-05    0.32733E-04   -0.26887E-07    0.11559E-09    0.44981E-06    0.12907E+00    0.69620E-05    0.44981E-06    0.14685E-01
    36    0.11628E+04    0.19400E+01    0.31053E-04    0.12637E+00    0.19400E+01    0.40005E-01   -0.19770E-07    0.73921E-05    0.31053E-04   -0.19770E-07    0.10928E-09    0.44019E-06    0.12637E+00    0.73921E-05    0.44019E-06    0.15176E-01
    37    0.11803E+04    0.19127E+01    0.29499E-04    0.12368E+00    0.19127E+01    0.43914E-01   -0.12733E-07    0.77243E-05    0.29499E-04   -0.12733E-07    0.10344E-09    0.43068E-06    0.12368E+00    0.77243E-05    0.43068E-06    0.15657E-01
    38    0.11981E+04    0.18739E+01    0.28072E-04    0.12104E+00    0.18739E+01    0.48054E-01   -0.84962E-08    0.78522E-05    0.28072E-04   -0.84962E-08    0.98019E-10    0.42132E-06    0.12104E+00    0.78522E-05    0.42132E-06    0.16129E-01
    39    0.12163E+04    0.18247E+01    0.26755E-04    0.11844E+00    0.18247E+01    0.52436E-01   -0.65458E-08    0.78142E-05    0.26755E-04   -0.65458E-08    0.92981E-10    0.41214E-06    0.11844E+00    0.78142E-05    0.41214E-06    0.16592E-01
    40    0.12347E+04    0.17669E+01    0.25526E-04    0.11589E+00    0.17669E+01    0.57080E-01   -0.55579E-08    0.76848E-05    0.25526E-04   -0.55579E-08    0.88290E-10    0.40317E-06    0.11589E+00    0.76848E-05    0.40317E-06    0.17048E-01
    41    0.12532E+04    0.17015E+01    0.24368E-04    0.11341E+00    0.17015E+01    0.62008E-01   -0.44653E-08    0.75233E-05    0.24368E-04   -0.44653E-08    0.83913E-10    0.39444E-06    0.11341E+00    0.75233E-05    0.39444E-06    0.17497E-01
    42    0.12718E+04    0.16269E+01    0.23275E-04    0.11099E+00    0.16269E+01    0.67224E-01   -0.32266E-08    0.73286E-05    0.23275E-04   -0.32266E-08    0.79825E-10    0.38596E-06    0.11099E+00    0.73286E-05    0.38596E-06    0.17941E-01
    43    0.12905E+04    0.15407E+01    0.22244E-04    0.10865E+00    0.15407E+01    0.72726E-01   -0.20572E-08    0.70842E-05    0.22244E-04   -0.20572E-08    0.76005E-10    0.37774E-06    0.10865E+00    0.70842E-05    0.37774E-06    0.18381E-01
    44    0.13091E+04    0.14416E+01    0.21273E-04    0.10638E+00    0.14416E+01    0.78498E-01   -0.11722E-08    0.67737E-05    0.21273E-04   -0.11722E-08    0.72431E-10    0.36980E-06    0.10638E+00    0.67737E-05    0.36980E-06    0.18818E-01
    45    0.13282E+04    0.13282E+01    0.20359E-04    0.10419E+00    0.13282E+01    0.84535E-01   -0.78681E-09    0.63807E-05    0.20359E-04   -0.78681E-09    0.69080E-10    0.36216E-06    0.10419E+00    0.63807E-05    0.36216E-06    0.19254E-01
    46    0.13475E+04    0.11980E+01    0.19501E-04    0.10209E+00    0.11980E+01    0.90834E-01   -0.10526E-08    0.58975E-05    0.19501E-04   -0.10526E-08    0.65934E-10    0.35481E-06    0.10209E+00    0.58975E-05    0.35481E-06    0.19689E-01
    47    0.13669E+04    0.10523E+01    0.18692E-04    0.10007E+00    0.10523E+01    0.97398E-01   -0.18663E-08    0.53511E-05    0.18692E-04   -0.18663E-08    0.62977E-10    0.34776E-06    0.10007E+00    0.53511E-05    0.34776E-06    0.20125E-01
    48    0.13865E+04    0.89673E+00    0.17929E-04    0.98128E-01    0.89673E+00    0.10424E+00   -0.30609E-08    0.47773E-05    0.17929E-04   -0.30609E-08    0.60196E-10    0.34101E-06    0.98128E-01    0.47773E-05    0.34101E-06    0.20562E-01
    49    0.14061E+04    0.73582E+00    0.17205E-04    0.96272E-01    0.73582E+00    0.11134E+00   -0.44694E-08    0.42119E-05    0.17205E-04   -0.44694E-08    0.57579E-10    0.33456E-06    0.96272E-01    0.42119E-05    0.33456E-06    0.21003E-01
    50    0.14262E+04    0.56756E+00    0.16517E-04    0.94499E-01    0.56756E+00    0.11869E+00   -0.59249E-08    0.36906E-05    0.16517E-04   -0.59249E-08    0.55113E-10    0.32839E-06    0.94499E-01    0.36906E-05    0.32839E-06    0.21447E-01
    51    0.14464E+04    0.38817E+00    0.15859E-04    0.92807E-01    0.38817E+00    0.12625E+00   -0.72710E-08    0.32403E-05    0.15859E-04   -0.72710E-08    0.52786E-10    0.32251E-06    0.92807E-01    0.32403E-05    0.32251E-06    0.21897E-01
    52    0.14671E+04    0.19250E+00    0.15233E-04    0.91194E-01    0.19250E+00    0.13412E+00   -0.83936E-08    0.28524E-05    0.15233E-04   -0.83936E-08    0.50588E-10    0.31691E-06    0.91194E-01    0.28524E-05    0.31691E-06    0.22352E-01
    53    0.14877E+04   -0.23047E-01    0.14638E-04    0.89656E-01   -0.23047E-01    0.14243E+00   -0.91895E-08    0.25096E-05    0.14638E-04   -0.91895E-08    0.48512E-10    0.31157E-06    0.89656E-01    0.25096E-05    0.31157E-06    0.22814E-01
    54    0.15082E+04   -0.25412E+00    0.14075E-04    0.88191E-01   -0.25412E+00    0.15118E+00   -0.95551E-08    0.21946E-05    0.14075E-04   -0.95551E-08    0.46549E-10    0.30649E-06    0.88191E-01    0.21946E-05    0.30649E-06    0.23284E-01
    55    0.15289E+04   -0.49623E+00    0.13545E-04    0.86796E-01   -0.49623E+00    0.16033E+00   -0.93872E-08    0.18899E-05    0.13545E-04   -0.93872E-08    0.44690E-10    0.30166E-06    0.86796E-01    0.18899E-05    0.30166E-06    0.23762E-01
    56    0.15500E+04   -0.75106E+00    0.13048E-04    0.85467E-01   -0.75106E+00    0.16975E+00   -0.86343E-08    0.15831E-05    0.13048E-04   -0.86343E-08    0.42928E-10    0.29705E-06    0.85467E-01    0.15831E-05    0.29705E-06    0.24248E-01
    57    0.15713E+04   -0.10185E+01    0.12582E-04    0.84202E-01   -0.10185E+01    0.17933E+00   -0.74529E-08    0.12808E-05    0.12582E-04   -0.74529E-08    0.41257E-10    0.29267E-06    0.84202E-01    0.12808E-05    0.29267E-06    0.24743E-01
    58    0.15929E+04   -0.12992E+01    0.12142E-04    0.82995E-01   -0.12992E+01    0.18906E+00   -0.60512E-08    0.99489E-06    0.12142E-04   -0.60512E-08    0.39671E-10    0.28849E-06    0.82995E-01    0.99489E-06    0.28849E-06    0.25248E-01
    59    0.16147E+04   -0.15938E+01    0.11725E-04    0.81843E-01   -0.15938E+01    0.19901E+00   -0.46378E-08    0.73685E-06    0.11725E-04   -0.46378E-08    0.38166E-10    0.28450E-06    0.81843E-01    0.73685E-06    0.28450E-06    0.25761E-01
    60    0.16366E+04   -0.19018E+01    0.11327E-04    0.80742E-01   -0.19018E+01    0.20921E+00   -0.34209E-08    0.51836E-06    0.11327E-04   -0.34209E-08    0.36734E-10    0.28068E-06    0.80742E-01    0.51836E-06    0.28068E-06    0.26282E-01
    61    0.16590E+04   -0.22220E+01    0.10945E-04    0.79688E-01   -0.22220E+01    0.21977E+00   -0.25610E-08    0.34805E-06    0.10945E-04   -0.25610E-08    0.35372E-10    0.27703E-06    0.79688E-01    0.34805E-06    0.27703E-06    0.26812E-01
    62    0.16813E+04   -0.25555E+01    0.10578E-04    0.78678E-01   -0.25555E+01    0.23067E+00   -0.20258E-08    0.22256E-06    0.10578E-04   -0.20258E-08    0.34076E-10    0.27353E-06    0.78678E-01    0.22256E-06    0.27353E-06    0.27350E-01
    63    0.17037E+04   -0.29033E+01    0.10225E-04    0.77708E-01   -0.29033E+01    0.24187E+00   -0.17353E-08    0.13551E-06    0.10225E-04   -0.17353E-08    0.32841E-10    0.27016E-06    0.77708E-01    0.13551E-06    0.27016E-06    0.27895E-01
    64    0.17266E+04   -0.32665E+01    0.98843E-05    0.76774E-01   -0.32665E+01    0.25339E+00   -0.16092E-08    0.80511E-07    0.98843E-05   -0.16092E-08    0.31665E-10    0.26691E-06    0.76774E-01    0.80511E-07    0.26691E-06    0.28447E-01
    65    0.17494E+04   -0.36457E+01    0.95548E-05    0.75873E-01   -0.36457E+01    0.26519E+00   -0.15676E-08    0.51192E-07    0.95548E-05   -0.15676E-08    0.30544E-10    0.26378E-06    0.75873E-01    0.51192E-07    0.26378E-06    0.29005E-01
    66    0.17726E+04   -0.40391E+01    0.92359E-05    0.75001E-01   -0.40391E+01    0.27720E+00   -0.15478E-08    0.41211E-07    0.92359E-05   -0.15478E-08    0.29474E-10    0.26074E-06    0.75001E-01    0.41211E-07    0.26074E-06    0.29568E-01
    67    0.17959E+04   -0.44439E+01    0.89282E-05    0.74155E-01   -0.44439E+01    0.28944E+00   -0.15580E-08    0.44374E-07    0.89282E-05   -0.15580E-08    0.28453E-10    0.25779E-06    0.74155E-01    0.44374E-07    0.25779E-06    0.30135E-01
    68    0.18197E+04   -0.48585E+01    0.86328E-05    0.73332E-01   -0.48585E+01    0.30194E+00   -0.16243E-08    0.54522E-07    0.86328E-05   -0.16243E-08    0.27479E-10    0.25492E-06    0.73332E-01    0.54522E-07    0.25492E-06    0.30706E-01
    69    0.18436E+04   -0.52813E+01    0.83505E-05    0.72529E-01   -0.52813E+01    0.31465E+00   -0.17724E-08    0.65498E-07    0.83505E-05   -0.17724E-08    0.26548E-10    0.25212E-06    0.72529E-01    0.65498E-07    0.25212E-06    0.31279E-01
    70    0.18679E+04   -0.57138E+01    0.80823E-05    0.71743E-01   -0.57138E+01    0.32762E+00   -0.20282E-08    0.71145E-07    0.80823E-05   -0.20282E-08    0.25658E-10    0.24937E-06    0.71743E-01    0.71145E-07    0.24937E-06    0.31853E-01
    71    0.18923E+04   -0.61585E+01    0.78288E-05    0.70971E-01   -0.61585E+01    0.34083E+00   -0.23980E-08    0.66922E-07    0.78288E-05   -0.23980E-08    0.24807E-10    0.24667E-06    0.70971E-01    0.66922E-07    0.24667E-06    0.32427E-01
    72    0.19168E+04   -0.66168E+01    0.75889E-05    0.70209E-01   -0.66168E+01    0.35426E+00   -0.28098E-08    0.54748E-07    0.75889E-05   -0.28098E-08    0.23992E-10    0.24400E-06    0.70209E-01    0.54748E-07    0.24400E-06    0.33000E-01
    73    0.19416E+04   -0.70892E+01    0.73613E-05    0.69457E-01   -0.70892E+01    0.36788E+00   -0.31720E-08    0.38161E-07    0.73613E-05   -0.31720E-08    0.23212E-10    0.24136E-06    0.69457E-01    0.38161E-07    0.24136E-06    0.33570E-01
    74    0.19665E+04   -0.75750E+01    0.71443E-05    0.68711E-01   -0.75750E+01    0.38167E+00   -0.33930E-08    0.20698E-07    0.71443E-05   -0.33930E-08    0.22465E-10    0.23875E-06    0.68711E-01    0.20698E-07    0.23875E-06    0.34136E-01
    75    0.19917E+04   -0.80725E+01    0.69365E-05    0.67969E-01   -0.80725E+01    0.39564E+00   -0.33811E-08    0.58952E-08    0.69365E-05   -0.33811E-08    0.21749E-10    0.23615E-06    0.67969E-01    0.58952E-08    0.23615E-06    0.34697E-01
    76    0.20173E+04   -0.85813E+01    0.67367E-05    0.67229E-01   -0.85813E+01    0.40980E+00   -0.30786E-08   -0.35172E-08    0.67367E-05   -0.30786E-08    0.21062E-10    0.23356E-06    0.67229E-01   -0.35172E-08    0.23356E-06    0.35250E-01
    77    0.20432E+04   -0.91009E+01    0.65440E-05    0.66491E-01   -0.91009E+01    0.42413E+00   -0.25640E-08   -0.80390E-08    0.65440E-05   -0.25640E-08    0.20402E-10    0.23097E-06    0.66491E-01   -0.80390E-08    0.23097E-06    0.35796E-01
    78    0.20694E+04   -0.96329E+01    0.63578E-05    0.65752E-01   -0.96329E+01    0.43867E+00   -0.19496E-08   -0.89768E-08    0.63578E-05   -0.19496E-08    0.19770E-10    0.22839E-06    0.65752E-01   -0.89768E-08    0.22839E-06    0.36332E-01
    79    0.20958E+04   -0.10173E+02    0.61776E-05    0.65012E-01   -0.10173E+02    0.45335E+00   -0.13478E-08   -0.76373E-08    0.61776E-05   -0.13478E-08    0.19162E-10    0.22580E-06    0.65012E-01   -0.76373E-08    0.22580E-06    0.36857E-01
    80    0.21226E+04   -0.10724E+02    0.60025E-05    0.64271E-01   -0.10724E+02    0.46818E+00   -0.87087E-09   -0.53273E-08    0.60025E-05   -0.87087E-09    0.18579E-10    0.22320E-06    0.64271E-01   -0.53273E-08    0.22320E-06    0.37371E-01
    81    0.21495E+04   -0.11284E+02    0.58323E-05    0.63527E-01   -0.11284E+02    0.48310E+00   -0.60634E-09   -0.31390E-08    0.58323E-05   -0.60634E-09    0.18018E-10    0.22060E-06    0.63527E-01   -0.31390E-08    0.22060E-06    0.37871E-01
    82    0.21766E+04   -0.11854E+02    0.56666E-05    0.62780E-01   -0.11854E+02    0.49815E+00   -0.54234E-09   -0.13067E-08    0.56666E-05   -0.54234E-09    0.17479E-10    0.21799E-06    0.62780E-01   -0.13067E-08    0.21799E-06    0.38358E-01
    83    0.22040E+04   -0.12433E+02    0.55057E-05    0.62031E-01   -0.12433E+02    0.51329E+00   -0.64211E-09    0.14993E-09    0.55057E-05   -0.64211E-09    0.16960E-10    0.21537E-06    0.62031E-01    0.14993E-09    0.21537E-06    0.38830E-01
    84    0.22316E+04   -0.13019E+02    0.53495E-05    0.61278E-01   -0.13019E+02    0.52853E+00   -0.86895E-09    0.12110E-08    0.53495E-05   -0.86895E-09    0.16462E-10    0.21275E-06    0.61278E-01    0.12110E-08    0.21275E-06    0.39287E-01
    85    0.22593E+04   -0.13613E+02    0.51981E-05    0.60522E-01   -0.13613E+02    0.54382E+00   -0.11861E-08    0.18567E-08    0.51981E-05   -0.11861E-08    0.15983E-10    0.21011E-06    0.60522E-01    0.18567E-08    0.21011E-06    0.39728E-01
    86    0.22873E+04   -0.14214E+02    0.50515E-05    0.59762E-01   -0.14214E+02    0.55920E+00   -0.15585E-08    0.20901E-08    0.50515E-05   -0.15585E-08    0.15521E-10    0.20746E-06    0.59762E-01    0.20901E-08    0.20746E-06    0.40152E-01
    87    0.23157E+04   -0.14822E+02    0.49105E-05    0.59000E-01   -0.14822E+02    0.57461E+00   -0.19580E-08    0.20051E-08    0.49105E-05   -0.19580E-08    0.15077E-10    0.20481E-06    0.59000E-01    0.20051E-08    0.20481E-06    0.40560E-01
    88    0.23441E+04   -0.15436E+02    0.47758E-05    0.58235E-01   -0.15436E+02    0.59009E+00   -0.23580E-08    0.17184E-08    0.47758E-05   -0.23580E-08    0.14649E-10    0.20215E-06    0.58235E-01    0.17184E-08    0.20215E-06    0.40949E-01
    89    0.23728E+04   -0.16058E+02    0.46480E-05    0.57468E-01   -0.16058E+02    0.60561E+00   -0.27319E-08    0.13466E-08    0.46480E-05   -0.27319E-08    0.14236E-10    0.19949E-06    0.57468E-01    0.13466E-08    0.19949E-06    0.41319E-01
    90    0.24018E+04   -0.16685E+02    0.45280E-05    0.56699E-01   -0.16685E+02    0.62114E+00   -0.30533E-08    0.10064E-08    0.45280E-05   -0.30533E-08    0.13838E-10    0.19683E-06    0.56699E-01    0.10064E-08    0.19683E-06    0.41670E-01
    91    0.24309E+04   -0.17317E+02    0.44161E-05    0.55930E-01   -0.17317E+02    0.63667E+00   -0.33010E-08    0.79006E-09    0.44161E-05   -0.33010E-08    0.13454E-10    0.19417E-06    0.55930E-01    0.79006E-09    0.19417E-06    0.42002E-01
    92    0.24603E+04   -0.17955E+02    0.43123E-05    0.55161E-01   -0.17955E+02    0.65218E+00   -0.34763E-08    0.69191E-09    0.43123E-05   -0.34763E-08    0.13082E-10    0.19151E-06    0.55161E-01    0.69191E-09    0.19151E-06    0.42315E-01
    93    0.24900E+04   -0.18598E+02    0.42159E-05    0.54392E-01   -0.18598E+02    0.66767E+00   -0.35860E-08    0.68184E-09    0.42159E-05   -0.35860E-08    0.12724E-10    0.18886E-06    0.54392E-01    0.68184E-09    0.18886E-06    0.42610E-01
    94    0.25197E+04   -0.19244E+02    0.41265E-05    0.53625E-01   -0.19244E+02    0.68310E+00   -0.36367E-08    0.72972E-09    0.41265E-05   -0.36367E-08    0.12378E-10    0.18623E-06    0.53625E-01    0.72972E-09    0.18623E-06    0.42889E-01
    95    0.25498E+04   -0.19895E+02    0.40436E-05    0.52861E-01   -0.19895E+02    0.69846E+00   -0.36352E-08    0.80546E-09    0.40436E-05   -0.36352E-08    0.12044E-10    0.18360E-06    0.52861E-01    0.80546E-09    0.18360E-06    0.43152E-01
    96    0.25798E+04   -0.20549E+02    0.39668E-05    0.52100E-01   -0.20549E+02    0.71375E+00   -0.35883E-08    0.87894E-09    0.39668E-05   -0.35883E-08    0.11721E-10    0.18099E-06    0.52100E-01    0.87894E-09    0.18099E-06    0.43401E-01
    97    0.26103E+04   -0.21206E+02    0.38956E-05    0.51344E-01   -0.21206E+02    0.72895E+00   -0.35027E-08    0.92004E-09    0.38956E-05   -0.35027E-08    0.11410E-10    0.17840E-06    0.51344E-01    0.92004E-09    0.17840E-06    0.43636E-01
    98    0.26411E+04   -0.21864E+02    0.38294E-05    0.50593E-01   -0.21864E+02    0.74405E+00   -0.33852E-08    0.89864E-09    0.38294E-05   -0.33852E-08    0.11110E-10    0.17583E-06    0.50593E-01    0.89864E-09    0.17583E-06    0.43859E-01
    99    0.26719E+04   -0.22526E+02    0.37679E-05    0.49848E-01   -0.22526E+02    0.75902E+00   -0.32424E-08    0.78465E-09    0.37679E-05   -0.32424E-08    0.10820E-10    0.17328E-06    0.49848E-01    0.78465E-09    0.17328E-06    0.44071E-01
   100    0.27030E+04   -0.23187E+02    0.37105E-05    0.49110E-01   -0.23187E+02    0.77385E+00   -0.30811E-08    0.54794E-09    0.37105E-05   -0.30811E-08    0.10540E-10    0.17076E-06    0.49110E-01    0.54794E-09    0.17076E-06    0.44273E-01
   101    0.27342E+04   -0.23850E+02    0.36568E-05    0.48381E-01   -0.23850E+02    0.78860E+00   -0.29081E-08    0.15840E-09    0.36568E-05   -0.29081E-08    0.10270E-10    0.16827E-06    0.48381E-01    0.15840E-09    0.16827E-06    0.44466E-01
   102    0.27660E+04   -0.24513E+02    0.36063E-05    0.47660E-01   -0.24513E+02    0.80313E+00   -0.27300E-08   -0.41408E-09    0.36063E-05   -0.27300E-08    0.10009E-10    0.16582E-06    0.47660E-01   -0.41408E-09    0.16582E-06    0.44651E-01
   103    0.27977E+04   -0.25177E+02    0.35585E-05    0.46950E-01   -0.25177E+02    0.81751E+00   -0.25537E-08   -0.11996E-08    0.35585E-05   -0.25537E-08    0.97572E-11    0.16339E-06    0.46950E-01   -0.11996E-08    0.16339E-06    0.44829E-01
   104    0.28297E+04   -0.25839E+02    0.35129E-05    0.46250E-01   -0.25839E+02    0.83174E+00   -0.23859E-08   -0.22283E-08    0.35129E-05   -0.23859E-08    0.95137E-11    0.16101E-06    0.46250E-01   -0.22283E-08    0.16101E-06    0.45002E-01
   105    0.28618E+04   -0.26500E+02    0.34691E-05    0.45562E-01   -0.26500E+02    0.84574E+00   -0.22333E-08   -0.35303E-08    0.34691E-05   -0.22333E-08    0.92782E-11    0.15866E-06    0.45562E-01   -0.35303E-08    0.15866E-06    0.45170E-01
