    12    0.83828E+03    0.10678E+01    0.18308E-03    0.36098E-02    0.14828E+00    0.10678E+01    0.62124E-02    0.30273E-06    0.40511E-06    0.13245E-04    0.18308E-03    0.30273E-06    0.76437E-09    0.16254E-07    0.52589E-06    0.36098E-02    0.40511E-06    0.16254E-07    0.63829E-06    0.15196E-04    0.14828E+00    0.13245E-04    0.52589E-06    0.15196E-04    0.21353E-02
    13    0.84329E+03    0.10364E+01    0.16362E-03    0.36278E-02    0.15203E+00    0.10364E+01    0.54552E-02    0.22535E-06    0.45337E-06    0.13837E-04    0.16362E-03    0.22535E-06    0.67314E-09    0.16098E-07    0.53850E-06    0.36278E-02    0.45337E-06    0.16098E-07    0.72462E-06    0.18118E-04    0.15203E+00    0.13837E-04    0.53850E-06    0.18118E-04    0.25367E-02
    14    0.84923E+03    0.10522E+01    0.14724E-03    0.36354E-02    0.15504E+00    0.10522E+01    0.47786E-02    0.12227E-06    0.38914E-06    0.12598E-04    0.14724E-03    0.12227E-06    0.59727E-09    0.15918E-07    0.54849E-06    0.36354E-02    0.38914E-06    0.15918E-07    0.81300E-06    0.21255E-04    0.15504E+00    0.12598E-04    0.54849E-06    0.21255E-04    0.29682E-02
    15    0.85645E+03    0.10988E+01    0.13320E-03    0.36334E-02    0.15738E+00    0.10988E+01    0.43695E-02    0.21893E-07    0.29734E-06    0.11059E-04    0.13320E-03    0.21893E-07    0.53354E-09    0.15718E-07    0.55611E-06    0.36334E-02    0.29734E-06    0.15718E-07    0.90301E-06    0.24588E-04    0.15738E+00    0.11059E-04    0.55611E-06    0.24588E-04    0.34275E-02
    16    0.86545E+03    0.11633E+01    0.12094E-03    0.36225E-02    0.15911E+00    0.11633E+01    0.42996E-02   -0.52403E-07    0.27719E-06    0.10844E-04    0.12094E-03   -0.52403E-07    0.47938E-09    0.15502E-07    0.56159E-06    0.36225E-02    0.27719E-06    0.15502E-07    0.99426E-06    0.28099E-04    0.15911E+00    0.10844E-04    0.56159E-06    0.28099E-04    0.39120E-02
    17    0.87614E+03    0.12340E+01    0.11023E-03    0.36045E-02    0.16027E+00    0.12340E+01    0.45548E-02   -0.96139E-07    0.31569E-06    0.11178E-04    0.11023E-03   -0.96139E-07    0.43301E-09    0.15275E-07    0.56513E-06    0.36045E-02    0.31569E-06    0.15275E-07    0.10865E-05    0.31765E-04    0.16027E+00    0.11178E-04    0.56513E-06    0.31765E-04    0.44196E-02
    18    0.88757E+03    0.13018E+01    0.10091E-03    0.35810E-02    0.16094E+00    0.13018E+01    0.49235E-02   -0.11146E-06    0.36941E-06    0.10933E-04    0.10091E-03   -0.11146E-06    0.39295E-09    0.15040E-07    0.56693E-06    0.35810E-02    0.36941E-06    0.15040E-07    0.11795E-05    0.35567E-04    0.16094E+00    0.10933E-04    0.56693E-06    0.35567E-04    0.49476E-02
    19    0.90056E+03    0.13630E+01    0.92746E-04    0.35528E-02    0.16112E+00    0.13630E+01    0.53397E-02   -0.10805E-06    0.38528E-06    0.99619E-05    0.92746E-04   -0.10805E-06    0.35810E-09    0.14799E-07    0.56708E-06    0.35528E-02    0.38528E-06    0.14799E-07    0.12729E-05    0.39477E-04    0.16112E+00    0.99619E-05    0.56708E-06    0.39477E-04    0.54925E-02
    20    0.91344E+03    0.14139E+01    0.85507E-04    0.35205E-02    0.16086E+00    0.14139E+01    0.58395E-02   -0.95567E-07    0.33058E-06    0.85422E-05    0.85507E-04   -0.95567E-07    0.32754E-09    0.14553E-07    0.56569E-06    0.35205E-02    0.33058E-06    0.14553E-07    0.13664E-05    0.43469E-04    0.16086E+00    0.85422E-05    0.56569E-06    0.43469E-04    0.60506E-02
    21    0.92655E+03    0.14601E+01    0.79046E-04    0.34848E-02    0.16019E+00    0.14601E+01    0.64565E-02   -0.75900E-07    0.26370E-06    0.76706E-05    0.79046E-04   -0.75900E-07    0.30063E-09    0.14304E-07    0.56291E-06    0.34848E-02    0.26370E-06    0.14304E-07    0.14600E-05    0.47520E-04    0.16019E+00    0.76706E-05    0.56291E-06    0.47520E-04    0.66188E-02
    22    0.94020E+03    0.15071E+01    0.73246E-04    0.34463E-02    0.15919E+00    0.15071E+01    0.72928E-02   -0.50297E-07    0.24639E-06    0.81042E-05    0.73246E-04   -0.50297E-07    0.27680E-09    0.14055E-07    0.55893E-06    0.34463E-02    0.24639E-06    0.14055E-07    0.15536E-05    0.51613E-04    0.15919E+00    0.81042E-05    0.55893E-06    0.51613E-04    0.71942E-02
    23    0.95420E+03    0.15559E+01    0.68037E-04    0.34054E-02    0.15786E+00    0.15559E+01    0.83687E-02   -0.25184E-07    0.26273E-06    0.89202E-05    0.68037E-04   -0.25184E-07    0.25561E-09    0.13806E-07    0.55384E-06    0.34054E-02    0.26273E-06    0.13806E-07    0.16469E-05    0.55724E-04    0.15786E+00    0.89202E-05    0.55384E-06    0.55724E-04    0.77737E-02
    24    0.96860E+03    0.16061E+01    0.63358E-04    0.33627E-02    0.15626E+00    0.16061E+01    0.96522E-02   -0.73103E-08    0.28127E-06    0.91025E-05    0.63358E-04   -0.73103E-08    0.23666E-09    0.13558E-07    0.54779E-06    0.33627E-02    0.28127E-06    0.13558E-07    0.17400E-05    0.59835E-04    0.15626E+00    0.91025E-05    0.54779E-06    0.59835E-04    0.83545E-02
    25    0.98335E+03    0.16584E+01    0.59148E-04    0.33187E-02    0.15441E+00    0.16584E+01    0.11155E-01    0.45526E-09    0.28625E-06    0.89411E-05    0.59148E-04    0.45526E-09    0.21966E-09    0.13312E-07    0.54090E-06    0.33187E-02    0.28625E-06    0.13312E-07    0.18326E-05    0.63934E-04    0.15441E+00    0.89411E-05    0.54090E-06    0.63934E-04    0.89344E-02
    26    0.99828E+03    0.17140E+01    0.55343E-04    0.32739E-02    0.15236E+00    0.17140E+01    0.12857E-01   -0.23022E-08    0.27187E-06    0.89222E-05    0.55343E-04   -0.23022E-08    0.20434E-09    0.13068E-07    0.53333E-06    0.32739E-02    0.27187E-06    0.13068E-07    0.19248E-05    0.68008E-04    0.15236E+00    0.89222E-05    0.53333E-06    0.68008E-04    0.95118E-02
    27    0.10136E+04    0.17694E+01    0.51884E-04    0.32283E-02    0.15014E+00    0.17694E+01    0.14729E-01   -0.10060E-07    0.25650E-06    0.90118E-05    0.51884E-04   -0.10060E-07    0.19051E-09    0.12828E-07    0.52520E-06    0.32283E-02    0.25650E-06    0.12828E-07    0.20165E-05    0.72048E-04    0.15014E+00    0.90118E-05    0.52520E-06    0.72048E-04    0.10085E-01
    28    0.10292E+04    0.18219E+01    0.48723E-04    0.31819E-02    0.14778E+00    0.18219E+01    0.16769E-01   -0.16966E-07    0.25822E-06    0.90356E-05    0.48723E-04   -0.16966E-07    0.17796E-09    0.12592E-07    0.51661E-06    0.31819E-02    0.25822E-06    0.12592E-07    0.21077E-05    0.76044E-04    0.14778E+00    0.90356E-05    0.51661E-06    0.76044E-04    0.10654E-01
    29    0.10451E+04    0.18696E+01    0.45833E-04    0.31350E-02    0.14529E+00    0.18696E+01    0.18988E-01   -0.21774E-07    0.26957E-06    0.87801E-05    0.45833E-04   -0.21774E-07    0.16654E-09    0.12359E-07    0.50763E-06    0.31350E-02    0.26957E-06    0.12359E-07    0.21983E-05    0.79986E-04    0.14529E+00    0.87801E-05    0.50763E-06    0.79986E-04    0.11217E-01
    30    0.10613E+04    0.19100E+01    0.43195E-04    0.30880E-02    0.14271E+00    0.19100E+01    0.21404E-01   -0.24695E-07    0.27800E-06    0.81214E-05    0.43195E-04   -0.24695E-07    0.15611E-09    0.12129E-07    0.49835E-06    0.30880E-02    0.27800E-06    0.12129E-07    0.22880E-05    0.83865E-04    0.14271E+00    0.81214E-05    0.49835E-06    0.83865E-04    0.11772E-01
    31    0.10775E+04    0.19417E+01    0.40776E-04    0.30410E-02    0.14006E+00    0.19417E+01    0.24010E-01   -0.27129E-07    0.27609E-06    0.73318E-05    0.40776E-04   -0.27129E-07    0.14658E-09    0.11903E-07    0.48886E-06    0.30410E-02    0.27609E-06    0.11903E-07    0.23771E-05    0.87678E-04    0.14006E+00    0.73318E-05    0.48886E-06    0.87678E-04    0.12318E-01
    32    0.10941E+04    0.19636E+01    0.38541E-04    0.29938E-02    0.13737E+00    0.19636E+01    0.26787E-01   -0.30123E-07    0.26019E-06    0.67366E-05    0.38541E-04   -0.30123E-07    0.13784E-09    0.11682E-07    0.47923E-06    0.29938E-02    0.26019E-06    0.11682E-07    0.24654E-05    0.91424E-04    0.13737E+00    0.67366E-05    0.47923E-06    0.91424E-04    0.12856E-01
    33    0.11111E+04    0.19733E+01    0.36467E-04    0.29468E-02    0.13465E+00    0.19733E+01    0.29749E-01   -0.32095E-07    0.23673E-06    0.64741E-05    0.36467E-04   -0.32095E-07    0.12981E-09    0.11466E-07    0.46953E-06    0.29468E-02    0.23673E-06    0.11466E-07    0.25532E-05    0.95101E-04    0.13465E+00    0.64741E-05    0.46953E-06    0.95101E-04    0.13384E-01
    34    0.11282E+04    0.19700E+01    0.34535E-04    0.29003E-02    0.13193E+00    0.19700E+01    0.32925E-01   -0.31167E-07    0.21376E-06    0.65899E-05    0.34535E-04   -0.31167E-07    0.12241E-09    0.11254E-07    0.45981E-06    0.29003E-02    0.21376E-06    0.11254E-07    0.26402E-05    0.98707E-04    0.13193E+00    0.65899E-05    0.45981E-06    0.98707E-04    0.13901E-01
    35    0.11455E+04    0.19580E+01    0.32733E-04    0.28543E-02    0.12920E+00    0.19580E+01    0.36337E-01   -0.26887E-07    0.19569E-06    0.69451E-05    0.32733E-04   -0.26887E-07    0.11559E-09    0.11047E-07    0.45012E-06    0.28543E-02    0.19569E-06    0.11047E-07    0.27266E-05    0.10224E-03    0.12920E+00    0.69451E-05    0.45012E-06    0.10224E-03    0.14408E-01
    36    0.11629E+04    0.19401E+01    0.31053E-04    0.28088E-02    0.12649E+00    0.19401E+01    0.40005E-01   -0.19764E-07    0.18498E-06    0.73619E-05    0.31053E-04   -0.19764E-07    0.10928E-09    0.10844E-07    0.44049E-06    0.28088E-02    0.18498E-06    0.10844E-07    0.28122E-05    0.10571E-03    0.12649E+00    0.73619E-05    0.44049E-06    0.10571E-03    0.14905E-01
    37    0.11803E+04    0.19129E+01    0.29499E-04    0.27638E-02    0.12381E+00    0.19129E+01    0.43914E-01   -0.12727E-07    0.17981E-06    0.76919E-05    0.29499E-04   -0.12727E-07    0.10344E-09    0.10646E-07    0.43098E-06    0.27638E-02    0.17981E-06    0.10646E-07    0.28972E-05    0.10912E-03    0.12381E+00    0.76919E-05    0.43098E-06    0.10912E-03    0.15391E-01
    38    0.11981E+04    0.18740E+01    0.28072E-04    0.27195E-02    0.12116E+00    0.18740E+01    0.48054E-01   -0.84948E-08    0.17790E-06    0.78289E-05    0.28072E-04   -0.84948E-08    0.98017E-10    0.10453E-07    0.42162E-06    0.27195E-02    0.17790E-06    0.10453E-07    0.29815E-05    0.11246E-03    0.12116E+00    0.78289E-05    0.42162E-06    0.11246E-03    0.15868E-01
    39    0.12164E+04    0.18248E+01    0.26755E-04    0.26760E-02    0.11856E+00    0.18248E+01    0.52436E-01   -0.65512E-08    0.17936E-06    0.78056E-05    0.26755E-04   -0.65512E-08    0.92978E-10    0.10264E-07    0.41244E-06    0.26760E-02    0.17936E-06    0.10264E-07    0.30651E-05    0.11576E-03    0.11856E+00    0.78056E-05    0.41244E-06    0.11576E-03    0.16336E-01
    40    0.12347E+04    0.17670E+01    0.25527E-04    0.26331E-02    0.11601E+00    0.17670E+01    0.57080E-01   -0.55683E-08    0.18490E-06    0.76900E-05    0.25527E-04   -0.55683E-08    0.88287E-10    0.10080E-07    0.40346E-06    0.26331E-02    0.18490E-06    0.10080E-07    0.31480E-05    0.11900E-03    0.11601E+00    0.76900E-05    0.40346E-06    0.11900E-03    0.16797E-01
    41    0.12533E+04    0.17016E+01    0.24369E-04    0.25908E-02    0.11352E+00    0.17016E+01    0.62009E-01   -0.44760E-08    0.19478E-06    0.75359E-05    0.24369E-04   -0.44760E-08    0.83910E-10    0.99003E-08    0.39473E-06    0.25908E-02    0.19478E-06    0.99003E-08    0.32302E-05    0.12221E-03    0.11352E+00    0.75359E-05    0.39473E-06    0.12221E-03    0.17251E-01
    42    0.12718E+04    0.16270E+01    0.23276E-04    0.25493E-02    0.11110E+00    0.16270E+01    0.67224E-01   -0.32342E-08    0.20739E-06    0.73426E-05    0.23276E-04   -0.32342E-08    0.79822E-10    0.97247E-08    0.38624E-06    0.25493E-02    0.20739E-06    0.97247E-08    0.33117E-05    0.12539E-03    0.11110E+00    0.73426E-05    0.38624E-06    0.12539E-03    0.17700E-01
    43    0.12905E+04    0.15408E+01    0.22244E-04    0.25085E-02    0.10875E+00    0.15408E+01    0.72726E-01   -0.20603E-08    0.22066E-06    0.70955E-05    0.22244E-04   -0.20603E-08    0.76002E-10    0.95534E-08    0.37802E-06    0.25085E-02    0.22066E-06    0.95534E-08    0.33925E-05    0.12854E-03    0.10875E+00    0.70955E-05    0.37802E-06    0.12854E-03    0.18145E-01
    44    0.13092E+04    0.14417E+01    0.21273E-04    0.24684E-02    0.10648E+00    0.14417E+01    0.78498E-01   -0.11715E-08    0.23254E-06    0.67803E-05    0.21273E-04   -0.11715E-08    0.72428E-10    0.93861E-08    0.37007E-06    0.24684E-02    0.23254E-06    0.93861E-08    0.34726E-05    0.13168E-03    0.10648E+00    0.67803E-05    0.37007E-06    0.13168E-03    0.18587E-01
    45    0.13282E+04    0.13284E+01    0.20360E-04    0.24291E-02    0.10429E+00    0.13284E+01    0.84535E-01   -0.78506E-09    0.24096E-06    0.63824E-05    0.20360E-04   -0.78506E-09    0.69078E-10    0.92230E-08    0.36242E-06    0.24291E-02    0.24096E-06    0.92230E-08    0.35521E-05    0.13481E-03    0.10429E+00    0.63824E-05    0.36242E-06    0.13481E-03    0.19027E-01
    46    0.13475E+04    0.11981E+01    0.19501E-04    0.23905E-02    0.10218E+00    0.11981E+01    0.90834E-01   -0.10539E-08    0.24423E-06    0.58957E-05    0.19501E-04   -0.10539E-08    0.65932E-10    0.90639E-08    0.35506E-06    0.23905E-02    0.24423E-06    0.90639E-08    0.36310E-05    0.13795E-03    0.10218E+00    0.58957E-05    0.35506E-06    0.13795E-03    0.19467E-01
    47    0.13669E+04    0.10525E+01    0.18692E-04    0.23526E-02    0.10016E+00    0.10525E+01    0.97399E-01   -0.18736E-08    0.24212E-06    0.53473E-05    0.18692E-04   -0.18736E-08    0.62975E-10    0.89088E-08    0.34800E-06    0.23526E-02    0.24212E-06    0.89088E-08    0.37092E-05    0.14109E-03    0.10016E+00    0.53473E-05    0.34800E-06    0.14109E-03    0.19907E-01
    48    0.13865E+04    0.89690E+00    0.17929E-04    0.23155E-02    0.98215E-01    0.89690E+00    0.10424E+00   -0.30750E-08    0.23478E-06    0.47727E-05    0.17929E-04   -0.30750E-08    0.60195E-10    0.87575E-08    0.34124E-06    0.23155E-02    0.23478E-06    0.87575E-08    0.37868E-05    0.14425E-03    0.98215E-01    0.47727E-05    0.34124E-06    0.14425E-03    0.20348E-01
    49    0.14061E+04    0.73599E+00    0.17205E-04    0.22792E-02    0.96355E-01    0.73599E+00    0.11134E+00   -0.44892E-08    0.22234E-06    0.42072E-05    0.17205E-04   -0.44892E-08    0.57578E-10    0.86101E-08    0.33478E-06    0.22792E-02    0.22234E-06    0.86101E-08    0.38638E-05    0.14743E-03    0.96355E-01    0.42072E-05    0.33478E-06    0.14743E-03    0.20792E-01
    50    0.14262E+04    0.56773E+00    0.16517E-04    0.22436E-02    0.94577E-01    0.56773E+00    0.11869E+00   -0.59473E-08    0.20495E-06    0.36865E-05    0.16517E-04   -0.59473E-08    0.55113E-10    0.84663E-08    0.32860E-06    0.22436E-02    0.20495E-06    0.84663E-08    0.39402E-05    0.15064E-03    0.94577E-01    0.36865E-05    0.32860E-06    0.15064E-03    0.21240E-01
    51    0.14465E+04    0.38834E+00    0.15860E-04    0.22087E-02    0.92881E-01    0.38834E+00    0.12625E+00   -0.72914E-08    0.18306E-06    0.32371E-05    0.15860E-04   -0.72914E-08    0.52785E-10    0.83261E-08    0.32272E-06    0.22087E-02    0.18306E-06    0.83261E-08    0.40160E-05    0.15389E-03    0.92881E-01    0.32371E-05    0.32272E-06    0.15389E-03    0.21694E-01
    52    0.14671E+04    0.19268E+00    0.15233E-04    0.21745E-02    0.91264E-01    0.19268E+00    0.13412E+00   -0.84089E-08    0.15838E-06    0.28503E-05    0.15233E-04   -0.84089E-08    0.50588E-10    0.81894E-08    0.31710E-06    0.21745E-02    0.15838E-06    0.81894E-08    0.40913E-05    0.15717E-03    0.91264E-01    0.28503E-05    0.31710E-06    0.15717E-03    0.22152E-01
    53    0.14877E+04   -0.22854E-01    0.14638E-04    0.21410E-02    0.89723E-01   -0.22854E-01    0.14243E+00   -0.91979E-08    0.13294E-06    0.25087E-05    0.14638E-04   -0.91979E-08    0.48511E-10    0.80561E-08    0.31176E-06    0.21410E-02    0.13294E-06    0.80561E-08    0.41660E-05    0.16050E-03    0.89723E-01    0.25087E-05    0.31176E-06    0.16050E-03    0.22617E-01
    54    0.15083E+04   -0.25391E+00    0.14076E-04    0.21083E-02    0.88255E-01   -0.25391E+00    0.15118E+00   -0.95568E-08    0.10876E-06    0.21948E-05    0.14076E-04   -0.95568E-08    0.46548E-10    0.79261E-08    0.30667E-06    0.21083E-02    0.10876E-06    0.79261E-08    0.42401E-05    0.16387E-03    0.88255E-01    0.21948E-05    0.30667E-06    0.16387E-03    0.23090E-01
    55    0.15289E+04   -0.49603E+00    0.13546E-04    0.20763E-02    0.86856E-01   -0.49603E+00    0.16034E+00   -0.93841E-08    0.87848E-07    0.18912E-05    0.13546E-04   -0.93841E-08    0.44689E-10    0.77994E-08    0.30182E-06    0.20763E-02    0.87848E-07    0.77994E-08    0.43137E-05    0.16730E-03    0.86856E-01    0.18912E-05    0.30182E-06    0.16730E-03    0.23570E-01
    56    0.15500E+04   -0.75085E+00    0.13049E-04    0.20449E-02    0.85525E-01   -0.75085E+00    0.16975E+00   -0.86294E-08    0.71893E-07    0.15852E-05    0.13049E-04   -0.86294E-08    0.42927E-10    0.76757E-08    0.29721E-06    0.20449E-02    0.71893E-07    0.76757E-08    0.43867E-05    0.17077E-03    0.85525E-01    0.15852E-05    0.29721E-06    0.17077E-03    0.24059E-01
    57    0.15713E+04   -0.10183E+01    0.12582E-04    0.20143E-02    0.84256E-01   -0.10183E+01    0.17933E+00   -0.74487E-08    0.61193E-07    0.12837E-05    0.12582E-04   -0.74487E-08    0.41256E-10    0.75550E-08    0.29281E-06    0.20143E-02    0.61193E-07    0.75550E-08    0.44591E-05    0.17430E-03    0.84256E-01    0.12837E-05    0.29281E-06    0.17430E-03    0.24557E-01
    58    0.15929E+04   -0.12990E+01    0.12142E-04    0.19844E-02    0.83047E-01   -0.12990E+01    0.18906E+00   -0.60494E-08    0.55706E-07    0.99828E-06    0.12142E-04   -0.60494E-08    0.39670E-10    0.74373E-08    0.28862E-06    0.19844E-02    0.55706E-07    0.74373E-08    0.45310E-05    0.17787E-03    0.83047E-01    0.99828E-06    0.28862E-06    0.17787E-03    0.25064E-01
    59    0.16147E+04   -0.15936E+01    0.11725E-04    0.19551E-02    0.81892E-01   -0.15936E+01    0.19901E+00   -0.46388E-08    0.55389E-07    0.74071E-06    0.11725E-04   -0.46388E-08    0.38165E-10    0.73223E-08    0.28463E-06    0.19551E-02    0.55389E-07    0.73223E-08    0.46024E-05    0.18149E-03    0.81892E-01    0.74071E-06    0.28463E-06    0.18149E-03    0.25579E-01
    60    0.16366E+04   -0.19015E+01    0.11328E-04    0.19264E-02    0.80789E-01   -0.19015E+01    0.20921E+00   -0.34242E-08    0.60200E-07    0.52266E-06    0.11328E-04   -0.34242E-08    0.36733E-10    0.72101E-08    0.28080E-06    0.19264E-02    0.60200E-07    0.72101E-08    0.46731E-05    0.18516E-03    0.80789E-01    0.52266E-06    0.28080E-06    0.18516E-03    0.26103E-01
    61    0.16591E+04   -0.22218E+01    0.10946E-04    0.18984E-02    0.79732E-01   -0.22218E+01    0.21977E+00   -0.25651E-08    0.69811E-07    0.35280E-06    0.10946E-04   -0.25651E-08    0.35372E-10    0.71005E-08    0.27714E-06    0.18984E-02    0.69811E-07    0.71005E-08    0.47433E-05    0.18886E-03    0.79732E-01    0.35280E-06    0.27714E-06    0.18886E-03    0.26634E-01
    62    0.16813E+04   -0.25553E+01    0.10579E-04    0.18710E-02    0.78719E-01   -0.25553E+01    0.23067E+00   -0.20298E-08    0.82750E-07    0.22772E-06    0.10579E-04   -0.20298E-08    0.34075E-10    0.69935E-08    0.27363E-06    0.18710E-02    0.82750E-07    0.69935E-08    0.48129E-05    0.19261E-03    0.78719E-01    0.22772E-06    0.27363E-06    0.19261E-03    0.27174E-01
    63    0.17037E+04   -0.29031E+01    0.10226E-04    0.18441E-02    0.77746E-01   -0.29031E+01    0.24187E+00   -0.17385E-08    0.97259E-07    0.14101E-06    0.10226E-04   -0.17385E-08    0.32841E-10    0.68889E-08    0.27025E-06    0.18441E-02    0.97259E-07    0.68889E-08    0.48819E-05    0.19639E-03    0.77746E-01    0.14101E-06    0.27025E-06    0.19639E-03    0.27721E-01
    64    0.17266E+04   -0.32662E+01    0.98847E-05    0.18179E-02    0.76809E-01   -0.32662E+01    0.25339E+00   -0.16116E-08    0.11158E-06    0.86230E-07    0.98847E-05   -0.16116E-08    0.31665E-10    0.67868E-08    0.26700E-06    0.18179E-02    0.11158E-06    0.67868E-08    0.49505E-05    0.20020E-03    0.76809E-01    0.86230E-07    0.26700E-06    0.20020E-03    0.28275E-01
    65    0.17494E+04   -0.36455E+01    0.95552E-05    0.17923E-02    0.75905E-01   -0.36455E+01    0.26519E+00   -0.15694E-08    0.12396E-06    0.56969E-07    0.95552E-05   -0.15694E-08    0.30544E-10    0.66872E-08    0.26386E-06    0.17923E-02    0.12396E-06    0.66872E-08    0.50185E-05    0.20403E-03    0.75905E-01    0.56969E-07    0.26386E-06    0.20403E-03    0.28834E-01
    66    0.17726E+04   -0.40388E+01    0.92363E-05    0.17672E-02    0.75031E-01   -0.40388E+01    0.27721E+00   -0.15497E-08    0.13297E-06    0.46852E-07    0.92363E-05   -0.15497E-08    0.29474E-10    0.65898E-08    0.26082E-06    0.17672E-02    0.13297E-06    0.65898E-08    0.50860E-05    0.20789E-03    0.75031E-01    0.46852E-07    0.26082E-06    0.20789E-03    0.29398E-01
    67    0.17959E+04   -0.44437E+01    0.89286E-05    0.17426E-02    0.74182E-01   -0.44437E+01    0.28944E+00   -0.15607E-08    0.13848E-06    0.49702E-07    0.89286E-05   -0.15607E-08    0.28453E-10    0.64948E-08    0.25786E-06    0.17426E-02    0.13848E-06    0.64948E-08    0.51530E-05    0.21175E-03    0.74182E-01    0.49702E-07    0.25786E-06    0.21175E-03    0.29967E-01
    68    0.18197E+04   -0.48583E+01    0.86331E-05    0.17186E-02    0.73357E-01   -0.48583E+01    0.30194E+00   -0.16280E-08    0.14070E-06    0.59390E-07    0.86331E-05   -0.16280E-08    0.27479E-10    0.64020E-08    0.25499E-06    0.17186E-02    0.14070E-06    0.64020E-08    0.52196E-05    0.21562E-03    0.73357E-01    0.59390E-07    0.25499E-06    0.21562E-03    0.30539E-01
    69    0.18436E+04   -0.52810E+01    0.83508E-05    0.16951E-02    0.72552E-01   -0.52810E+01    0.31465E+00   -0.17773E-08    0.13984E-06    0.69790E-07    0.83508E-05   -0.17773E-08    0.26548E-10    0.63113E-08    0.25218E-06    0.16951E-02    0.13984E-06    0.63113E-08    0.52857E-05    0.21949E-03    0.72552E-01    0.69790E-07    0.25218E-06    0.21949E-03    0.31114E-01
