    23    0.95415E+03    0.15558E+01    0.68029E-04    0.39942E-01    0.15558E+01    0.83687E-02   -0.25241E-07    0.77465E-05    0.68029E-04   -0.25241E-07    0.25562E-09    0.12414E-06    0.39942E-01    0.77465E-05    0.12414E-06    0.78106E-03
    24    0.96855E+03    0.16060E+01    0.63351E-04    0.40399E-01    0.16060E+01    0.96522E-02   -0.73372E-08    0.66351E-05    0.63351E-04   -0.73372E-08    0.23667E-09    0.12550E-06    0.40399E-01    0.66351E-05    0.12550E-06    0.84136E-03
    25    0.98331E+03    0.16583E+01    0.59141E-04    0.40779E-01    0.16583E+01    0.11155E-01    0.48092E-09    0.57106E-05    0.59141E-04    0.48092E-09    0.21967E-09    0.12666E-06    0.40779E-01    0.57106E-05    0.12666E-06    0.90330E-03
    26    0.99824E+03    0.17139E+01    0.55337E-04    0.41089E-01    0.17139E+01    0.12857E-01   -0.22573E-08    0.55493E-05    0.55337E-04   -0.22573E-08    0.20435E-09    0.12764E-06    0.41089E-01    0.55493E-05    0.12764E-06    0.96677E-03
    27    0.10136E+04    0.17693E+01    0.51879E-04    0.41342E-01    0.17693E+01    0.14729E-01   -0.10036E-07    0.61747E-05    0.51879E-04   -0.10036E-07    0.19051E-09    0.12845E-06    0.41342E-01    0.61747E-05    0.12845E-06    0.10317E-02
    28    0.10292E+04    0.18218E+01    0.48717E-04    0.41555E-01    0.18218E+01    0.16769E-01   -0.16987E-07    0.73552E-05    0.48717E-04   -0.16987E-07    0.17796E-09    0.12912E-06    0.41555E-01    0.73552E-05    0.12912E-06    0.10979E-02
    29    0.10451E+04    0.18695E+01    0.45827E-04    0.41745E-01    0.18695E+01    0.18988E-01   -0.21827E-07    0.83912E-05    0.45827E-04   -0.21827E-07    0.16654E-09    0.12965E-06    0.41745E-01    0.83912E-05    0.12965E-06    0.11653E-02
    30    0.10612E+04    0.19098E+01    0.43189E-04    0.41921E-01    0.19098E+01    0.21404E-01   -0.24729E-07    0.86131E-05    0.43189E-04   -0.24729E-07    0.15612E-09    0.13005E-06    0.41921E-01    0.86131E-05    0.13005E-06    0.12341E-02
    31    0.10775E+04    0.19416E+01    0.40770E-04    0.42046E-01    0.19416E+01    0.24010E-01   -0.27118E-07    0.79378E-05    0.40770E-04   -0.27118E-07    0.14658E-09    0.13031E-06    0.42046E-01    0.79378E-05    0.13031E-06    0.13040E-02
    32    0.10941E+04    0.19635E+01    0.38536E-04    0.42085E-01    0.19635E+01    0.26787E-01   -0.30073E-07    0.65035E-05    0.38536E-04   -0.30073E-07    0.13784E-09    0.13045E-06    0.42085E-01    0.65035E-05    0.13045E-06    0.13749E-02
    33    0.11110E+04    0.19731E+01    0.36463E-04    0.42071E-01    0.19731E+01    0.29749E-01   -0.32037E-07    0.47443E-05    0.36463E-04   -0.32037E-07    0.12981E-09    0.13047E-06    0.42071E-01    0.47443E-05    0.13047E-06    0.14466E-02
    34    0.11282E+04    0.19698E+01    0.34531E-04    0.42042E-01    0.19698E+01    0.32925E-01   -0.31141E-07    0.31322E-05    0.34531E-04   -0.31141E-07    0.12242E-09    0.13037E-06    0.42042E-01    0.31322E-05    0.13037E-06    0.15190E-02
